Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.856,1695.0,21.07,3068.0,99.76,0.0,709.0,0.22,4.856,1251.72,1142.92,false
797,4.913,1640.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.913,1271.24,1151.02,false
798,4.928,1685.0,25.05,3066.0,100.0,0.0,0.0,0.0,4.928,1271.46,1155.28,false
799,4.911,1673.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.911,1265.74,1150.57,false
800,4.846,1701.0,23.81,3069.0,99.87,0.0,0.0,0.0,4.846,1246.72,1139.65,false
801,4.905,1672.0,20.88,3066.0,100.0,0.0,709.0,0.22,4.905,1277.26,1154.1,false
802,4.875,1672.0,19.4,3067.0,99.9,0.0,0.0,0.0,4.875,1251.97,1149.12,false
803,4.868,1700.0,21.0,3067.0,99.87,0.0,708.0,0.22,4.868,1255.13,1147.5,false
804,4.912,1675.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.912,1264.97,1150.45,false
805,4.876,1628.0,22.19,3067.0,100.0,0.0,0.0,0.0,4.876,1257.52,1139.89,false
806,4.912,1682.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.912,1276.04,1151.75,false
807,4.935,1703.0,24.62,3060.0,100.0,0.0,0.0,0.0,4.935,1372.82,1140.56,false
808,4.913,1747.0,23.56,3061.0,99.99,0.0,0.0,0.0,4.913,1374.38,1148.93,false
809,4.814,1672.0,24.78,3070.0,99.62,0.0,0.0,0.0,4.814,1239.53,1144.82,false
810,4.885,1657.0,20.79,3067.0,99.82,0.0,0.0,0.0,4.885,1267.2,1154.45,false
811,4.872,1682.0,21.03,3067.0,99.87,0.0,0.0,0.0,4.872,1257.38,1139.33,false
812,4.875,1664.0,22.32,3068.0,99.73,0.0,0.0,0.0,4.875,1266.76,1157.32,false
813,4.906,1647.0,20.91,3066.0,100.0,0.0,0.0,0.0,4.906,1274.63,1147.42,false
814,4.886,1688.0,21.57,3067.0,99.94,0.0,0.0,0.0,4.886,1271.25,1145.48,false
815,4.85,1686.0,20.27,3068.0,99.68,0.0,0.0,0.0,4.85,1260.55,1150.26,false
816,4.854,1663.0,22.02,3068.0,99.73,0.0,0.0,0.0,4.854,1265.55,1147.75,false
817,4.883,1664.0,22.23,3067.0,99.89,0.0,0.0,0.0,4.883,1257.76,1148.85,false
818,4.906,1687.0,28.23,3067.0,99.82,0.001,711.0,0.53,4.907,1276.4,1152.89,false
819,4.892,1679.0,23.05,3068.0,100.0,0.0,0.0,0.0,4.892,1268.56,1149.06,false
820,4.874,1675.0,19.68,3068.0,100.0,0.0,0.0,0.0,4.874,1255.0,1140.06,false
821,4.914,1664.0,21.29,3066.0,100.0,0.0,0.0,0.0,4.914,1277.59,1151.31,false
822,4.921,1673.0,23.02,3066.0,100.0,0.0,0.0,0.0,4.921,1274.41,1153.99,false
823,4.855,1680.0,24.45,3068.0,99.74,0.0,0.0,0.0,4.855,1252.83,1139.43,false
824,4.883,1666.0,23.94,3068.0,100.0,0.0,0.0,0.0,4.883,1274.34,1152.22,false
825,4.901,1686.0,21.33,3066.0,100.0,0.0,0.0,0.0,4.901,1273.16,1152.09,false
826,4.89,1674.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.89,1264.71,1146.35,false
827,4.893,1665.0,22.3,3067.0,99.89,0.0,0.0,0.0,4.893,1266.15,1150.68,false
828,5.282,1694.0,21.76,3060.0,100.0,0.0,0.0,0.0,5.282,1267.72,1148.71,false
829,4.875,1683.0,22.09,3067.0,99.84,0.0,0.0,0.0,4.875,1265.02,1145.71,false
830,4.911,1651.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.911,1274.88,1153.44,false
831,4.874,1681.0,21.01,3067.0,99.85,0.0,0.0,0.0,4.874,1252.67,1148.16,false
832,4.906,1678.0,22.95,3067.0,100.0,0.0,709.0,0.22,4.906,1271.02,1144.19,false
833,4.909,1662.0,21.41,3066.0,100.0,0.0,0.0,0.0,4.909,1274.02,1153.8,false
834,4.876,1695.0,20.58,3067.0,100.0,0.0,708.0,0.22,4.876,1236.07,1139.19,false
835,4.895,1678.0,19.05,3066.0,100.0,0.0,0.0,0.0,4.895,1281.32,1154.66,false
836,4.84,1669.0,17.76,3068.0,99.9,0.0,0.0,0.0,4.84,1249.79,1143.29,false
837,4.897,1668.0,21.84,3067.0,100.0,0.0,0.0,0.0,4.897,1269.47,1152.7,false
838,4.917,1647.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.917,1273.06,1153.65,false
839,4.894,1667.0,21.44,3067.0,99.87,0.0,0.0,0.0,4.894,1262.57,1147.16,false
840,5.184,1874.0,67.94,3067.0,99.83,0.0,709.0,0.22,5.184,1271.47,1153.49,false
841,4.802,1684.0,26.44,3072.0,99.57,0.0,0.0,0.0,4.802,1238.81,1144.58,false
842,4.909,1675.0,22.79,3066.0,100.0,0.0,0.0,0.0,4.909,1263.86,1149.08,false
843,4.912,1683.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.912,1276.17,1145.41,false
844,4.908,1651.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.908,1272.91,1154.64,false
845,4.86,1679.0,23.06,3068.0,99.88,0.0,0.0,0.0,4.86,1252.31,1139.6,false
846,4.906,1645.0,19.08,3066.0,100.0,0.0,712.0,0.32,4.906,1277.52,1156.73,false
847,4.912,1679.0,27.74,3067.0,99.81,0.0,0.0,0.0,4.912,1264.51,1141.81,false
848,4.92,1667.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.92,1280.69,1152.42,false
849,4.902,1669.0,21.47,3066.0,100.0,0.001,714.0,0.41,4.903,1273.08,1150.25,false
850,4.855,1690.0,22.67,3068.0,99.68,0.0,0.0,0.0,4.855,1259.17,1144.35,false
851,4.888,1672.0,20.68,3067.0,99.89,0.0,0.0,0.0,4.888,1267.23,1151.73,false
852,4.869,1667.0,23.91,3068.0,99.72,0.0,0.0,0.0,4.869,1256.02,1140.11,false
853,4.879,1683.0,21.96,3067.0,99.85,0.0,0.0,0.0,4.879,1273.33,1157.19,false
854,4.865,1689.0,22.57,3068.0,99.88,0.0,0.0,0.0,4.865,1246.6,1139.67,false
855,4.903,1648.0,17.59,3066.0,100.0,0.0,0.0,0.0,4.903,1271.45,1153.03,false
856,4.872,1657.0,19.2,3067.0,99.79,0.0,0.0,0.0,4.872,1266.2,1154.36,false
857,4.858,1703.0,30.65,3069.0,99.61,0.0,0.0,0.0,4.858,1251.95,1141.35,false
858,4.864,1688.0,22.47,3068.0,99.84,0.0,0.0,0.0,4.864,1260.05,1150.79,false
859,4.904,1669.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.904,1272.52,1147.74,false
860,4.902,1688.0,23.79,3067.0,100.0,0.0,0.0,0.0,4.902,1270.85,1153.91,false
861,4.862,1701.0,22.57,3068.0,99.71,0.0,0.0,0.0,4.862,1257.38,1140.18,false
862,4.894,1684.0,24.24,3068.0,99.74,0.0,0.0,0.0,4.894,1264.97,1155.13,false
863,4.908,1670.0,20.94,3066.0,100.0,0.0,712.0,0.31,4.908,1270.59,1148.49,false
864,4.904,1665.0,20.84,3066.0,99.93,0.0,0.0,0.0,4.904,1261.65,1145.65,false
865,4.885,1692.0,21.78,3066.0,100.0,0.0,709.0,0.22,4.885,1262.5,1152.61,false
866,4.882,1695.0,21.29,3067.0,99.84,0.0,0.0,0.0,4.882,1261.18,1146.63,false
867,4.889,1696.0,23.22,3067.0,99.91,0.0,0.0,0.0,4.889,1281.72,1152.15,false
868,4.915,1660.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.915,1266.48,1147.97,false
869,4.929,1656.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.929,1267.69,1148.94,false
870,4.892,1678.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.892,1279.89,1144.97,false
871,4.89,1685.0,22.1,3067.0,99.89,0.0,0.0,0.0,4.89,1270.67,1153.24,false
872,4.807,1700.0,23.85,3071.0,99.53,0.0,0.0,0.0,4.807,1253.86,1147.53,false
873,4.882,1666.0,20.94,3067.0,99.89,0.0,0.0,0.0,4.882,1259.4,1145.88,false
874,4.864,1688.0,23.03,3068.0,99.79,0.0,0.0,0.0,4.864,1265.17,1146.03,false
875,4.863,1660.0,20.79,3068.0,99.73,0.0,0.0,0.0,4.863,1260.39,1148.69,false
876,4.878,1650.0,15.96,3066.0,100.0,0.0,0.0,0.0,4.878,1268.73,1144.2,false
877,4.933,1659.0,32.58,3067.0,100.0,0.0,0.0,0.0,4.933,1271.51,1154.51,false
878,4.9,1654.0,22.24,3067.0,99.86,0.0,0.0,0.0,4.9,1263.9,1149.44,false
879,4.886,1669.0,21.97,3067.0,100.0,0.0,0.0,0.0,4.886,1266.18,1143.45,false
880,4.882,1672.0,22.52,3068.0,100.0,0.0,712.0,0.32,4.882,1259.43,1153.13,false
881,4.886,1664.0,21.43,3067.0,99.89,0.0,0.0,0.0,4.886,1266.06,1141.77,false
882,4.922,1654.0,21.73,3066.0,100.0,0.0,0.0,0.0,4.922,1278.32,1152.47,false
883,4.911,1677.0,25.03,3067.0,100.0,0.0,0.0,0.0,4.911,1278.85,1153.29,false
884,4.843,1697.0,24.89,3069.0,99.66,0.0,709.0,0.22,4.843,1271.11,1146.49,false
885,4.93,1688.0,28.33,3067.0,100.0,0.0,0.0,0.0,4.93,1275.18,1149.04,false
886,4.783,1665.0,22.36,3071.0,99.7,0.0,708.0,0.22,4.783,1211.92,1142.63,false
887,3.443,1341.0,15.68,3125.0,100.0,0.0,0.0,0.0,3.443,103.88,1163.62,false
888,3.433,1311.0,17.09,3126.0,100.0,0.0,0.0,0.0,3.433,100.43,1163.53,false
889,3.434,1310.0,16.01,3126.0,100.0,0.0,0.0,0.0,3.434,99.67,1151.18,false
890,3.442,1311.0,15.66,3126.0,100.0,0.0,0.0,0.0,3.442,99.18,1167.53,false
891,3.421,1286.0,16.01,3126.0,100.0,0.0,0.0,0.0,3.421,97.31,1151.37,false
892,3.439,1297.0,18.43,3126.0,100.0,0.0,0.0,0.0,3.439,96.46,1157.94,false
893,3.435,1324.0,15.76,3126.0,100.0,0.0,0.0,0.0,3.435,95.86,1168.36,false
894,3.425,1320.0,16.44,3126.0,100.0,0.0,0.0,0.0,3.425,92.67,1156.78,false
895,3.392,1253.0,12.0,3126.0,100.0,0.0,0.0,0.0,3.392,80.12,1157.92,false
896,2.558,1197.0,13.58,2523.0,74.37,0.0,0.0,0.0,2.558,53.13,834.97,false
897,2.533,1261.0,32.39,1842.0,52.97,0.002,712.0,0.53,2.535,616.65,335.36,false
898,2.869,1230.0,25.77,1887.0,47.1,0.004,712.0,0.83,2.873,198.35,0.0,false
899,1.639,1125.0,71.99,1860.0,53.29,0.001,709.0,0.32,1.64,580.11,0.0,false
900,3.62,1068.0,80.28,3118.0,99.96,0.0,0.0,0.0,3.62,1330.1,0.0,true
901,4.283,1579.0,19.78,3081.0,100.0,0.0,0.0,0.0,4.283,1910.02,0.0,true
902,5.088,1956.0,28.35,3042.0,100.0,0.0,0.0,0.0,5.088,2652.53,0.0,true
903,5.726,2043.0,47.76,3019.0,100.0,0.0,0.0,0.0,5.726,3412.17,0.0,true
904,6.017,2055.0,68.26,3009.0,99.81,0.0,0.0,0.0,6.017,3966.78,0.0,true
905,5.786,2017.0,70.74,3022.0,100.0,0.0,711.0,0.53,5.786,4117.98,0.0,true
906,6.015,2019.0,76.22,3010.0,100.0,0.0,0.0,0.0,6.015,4623.93,0.0,true
907,6.082,2020.0,77.87,2993.0,98.81,0.0,0.0,0.0,6.082,4728.7,0.0,true
908,6.072,2000.0,73.87,2995.0,98.81,0.001,708.0,0.43,6.073,4714.86,0.0,true
909,5.953,2010.0,73.49,3012.0,99.3,0.0,0.0,0.0,5.953,4552.32,0.0,true
910,5.592,1975.0,69.69,2974.0,94.64,0.0,0.0,0.0,5.592,4260.09,0.0,true
911,5.87,1988.0,69.78,2996.0,97.76,0.0,0.0,0.0,5.87,4442.98,0.0,true
912,5.844,1997.0,73.0,3016.0,98.29,0.0,0.0,0.0,5.844,4556.83,0.0,true
913,5.765,1964.0,67.74,2996.0,96.43,0.0,0.0,0.0,5.765,4305.67,0.0,true
914,5.728,2002.0,67.87,2973.0,96.47,0.0,0.0,0.0,5.728,4179.99,0.0,true
915,5.92,1957.0,67.79,3008.0,99.03,0.0,0.0,0.0,5.92,4402.97,0.0,true
916,5.744,1954.0,73.29,3000.0,97.71,0.0,714.0,0.41,5.744,4316.88,0.0,true
917,5.846,1976.0,70.24,3002.0,98.21,0.0,0.0,0.0,5.846,4417.43,0.0,true
918,5.997,2007.0,70.74,3001.0,99.01,0.0,0.0,0.0,5.997,4574.55,0.0,true
919,5.959,1983.0,69.07,2980.0,97.59,0.0,0.0,0.0,5.959,4382.4,0.0,true
920,5.79,1933.0,68.75,3017.0,99.16,0.0,0.0,0.0,5.79,4361.55,0.0,true
921,5.766,1975.0,74.6,3003.0,97.64,0.0,0.0,0.0,5.766,4296.35,0.0,true
922,5.76,2024.0,74.83,3020.0,98.65,0.0,0.0,0.0,5.76,4323.18,0.0,true
923,5.932,1978.0,70.26,2983.0,97.42,0.0,0.0,0.0,5.932,4397.92,0.0,true
924,5.754,1930.0,65.91,3007.0,98.31,0.0,0.0,0.0,5.754,4249.36,0.0,true
925,5.773,1959.0,66.61,2983.0,97.49,0.0,0.0,0.0,5.773,4291.93,0.0,true
926,5.995,2000.0,68.85,3012.0,99.42,0.0,0.0,0.0,5.995,4381.61,0.0,true
927,5.932,1957.0,66.35,2984.0,97.62,0.0,0.0,0.0,5.932,4321.72,0.0,true
928,5.748,1992.0,75.87,2991.0,96.82,0.0,0.0,0.0,5.748,4452.66,0.0,true
929,5.836,1939.0,63.85,3016.0,99.76,0.0,0.0,0.0,5.836,4279.96,0.0,true
930,5.98,2004.0,71.62,3010.0,99.14,0.0,0.0,0.0,5.98,4502.42,0.0,true
931,5.921,1942.0,64.73,3013.0,99.9,0.0,0.0,0.0,5.921,4301.48,0.0,true
932,5.877,1989.0,71.08,3000.0,98.55,0.0,0.0,0.0,5.877,4293.84,0.0,true
933,5.715,1943.0,69.57,3003.0,97.78,0.0,0.0,0.0,5.715,4129.32,0.0,true
934,5.776,1984.0,71.43,2985.0,96.48,0.0,0.0,0.0,5.776,4350.8,0.0,true
935,5.931,1969.0,72.6,2976.0,97.63,0.0,0.0,0.0,5.931,4471.36,0.0,true
936,5.813,1986.0,76.95,3010.0,98.58,0.0,0.0,0.0,5.813,4340.38,0.0,true
937,5.788,1960.0,69.33,3005.0,98.32,0.0,0.0,0.0,5.788,4341.36,0.0,true
938,5.819,1984.0,72.81,2999.0,97.68,0.0,0.0,0.0,5.819,4374.2,0.0,true
939,6.014,1999.0,73.21,2992.0,98.68,0.0,0.0,0.0,6.014,4621.6,0.0,true
940,5.725,2002.0,72.81,2999.0,96.85,0.0,0.0,0.0,5.725,4305.25,0.0,true
941,5.8,1959.0,70.16,3010.0,98.84,0.0,0.0,0.0,5.8,4264.75,0.0,true
942,5.609,1958.0,69.66,2969.0,95.85,0.0,0.0,0.0,5.609,4124.0,0.0,true
943,5.845,1989.0,72.71,2987.0,97.29,0.0,0.0,0.0,5.845,4400.58,0.0,true
944,5.684,1960.0,68.78,2989.0,96.5,0.0,0.0,0.0,5.684,4266.79,0.0,true
945,5.845,1983.0,71.65,2999.0,97.81,0.0,0.0,0.0,5.845,4385.3,0.0,true
946,5.749,2007.0,74.11,2980.0,95.36,0.0,0.0,0.0,5.749,4463.49,0.0,true
947,5.83,1984.0,72.41,3005.0,97.85,0.0,0.0,0.0,5.83,4410.3,0.0,true
948,5.955,1977.0,67.13,2989.0,98.71,0.0,0.0,0.0,5.955,4389.7,0.0,true
949,5.922,1994.0,71.32,3006.0,98.61,0.0,0.0,0.0,5.922,4516.36,0.0,true
950,5.989,1982.0,71.1,3002.0,98.8,0.0,0.0,0.0,5.989,4487.2,0.0,true
951,6.068,1949.0,68.01,3010.0,99.98,0.0,0.0,0.0,6.068,4445.33,0.0,true
952,5.956,1947.0,69.42,2994.0,98.77,0.0,0.0,0.0,5.956,4400.35,0.0,true
953,5.9,1963.0,73.49,3007.0,98.71,0.0,0.0,0.0,5.9,4401.5,0.0,true
954,5.629,1958.0,70.8,2984.0,95.15,0.0,0.0,0.0,5.629,4175.64,0.0,true
955,5.894,1950.0,71.54,2981.0,97.4,0.0,0.0,0.0,5.894,4325.31,0.0,true
956,5.978,1981.0,74.59,2989.0,97.0,0.0,0.0,0.0,5.978,4420.24,0.0,true
957,5.666,1948.0,67.74,2989.0,95.8,0.0,0.0,0.0,5.666,4228.3,0.0,true
958,5.629,1978.0,70.98,3003.0,97.5,0.0,0.0,0.0,5.629,4111.86,0.0,true
959,5.843,1939.0,67.73,3021.0,99.43,0.0,0.0,0.0,5.843,4158.61,0.0,true
960,5.908,1932.0,67.07,3016.0,99.79,0.0,0.0,0.0,5.908,4348.18,0.0,true
961,5.864,1959.0,69.98,3001.0,98.21,0.0,0.0,0.0,5.864,4241.94,0.0,true
962,5.967,1983.0,73.95,3001.0,97.58,0.0,0.0,0.0,5.967,4648.72,0.0,true
963,5.905,1951.0,70.57,3014.0,98.03,0.0,0.0,0.0,5.905,4366.81,0.0,true
964,6.038,1992.0,72.67,2996.0,98.63,0.002,715.0,0.51,6.04,4605.67,0.0,true
965,5.943,1977.0,76.12,3016.0,99.43,0.0,0.0,0.0,5.943,4423.85,0.0,true
966,5.825,1952.0,71.78,2983.0,97.03,0.0,0.0,0.0,5.825,4247.39,0.0,true
967,5.759,1975.0,70.15,3005.0,98.08,0.0,0.0,0.0,5.759,4169.98,0.0,true
968,5.813,1985.0,74.61,2998.0,97.48,0.0,0.0,0.0,5.813,4440.51,0.0,true
969,5.329,1966.0,72.77,2946.0,90.71,0.0,0.0,0.0,5.329,4088.08,0.0,true
970,6.02,1998.0,78.38,3005.0,98.28,0.0,0.0,0.0,6.02,4605.25,0.0,true
971,6.11,2013.0,78.86,3003.0,99.33,0.0,0.0,0.0,6.11,4751.41,0.0,true
972,5.971,1992.0,70.43,2997.0,97.98,0.0,0.0,0.0,5.971,4362.66,0.0,true
973,5.929,1969.0,71.11,3004.0,98.39,0.0,0.0,0.0,5.929,4446.81,0.0,true
974,6.146,1987.0,69.5,3006.0,99.99,0.0,0.0,0.0,6.146,4466.76,0.0,true
975,5.817,1966.0,71.91,3007.0,97.43,0.0,0.0,0.0,5.817,4194.0,0.0,true
976,5.726,1978.0,74.38,2988.0,96.84,0.0,714.0,0.41,5.726,4273.5,0.0,true
977,5.839,1938.0,65.62,2973.0,96.35,0.0,709.0,0.22,5.839,4318.86,0.0,true
978,6.026,1977.0,71.53,2984.0,97.84,0.0,0.0,0.0,6.026,4464.31,0.0,true
979,5.78,1939.0,65.84,3006.0,98.09,0.0,0.0,0.0,5.78,4229.24,0.0,true
980,5.799,1929.0,72.3,3007.0,97.25,0.0,0.0,0.0,5.799,4426.82,0.0,true
981,5.995,1981.0,72.67,2986.0,97.69,0.0,0.0,0.0,5.995,4604.96,0.0,true
982,6.039,1985.0,72.65,2999.0,98.71,0.0,0.0,0.0,6.039,4524.67,0.0,true
983,6.123,2015.0,74.57,3010.0,99.6,0.0,0.0,0.0,6.123,4694.83,0.0,true
984,5.879,1979.0,65.54,2989.0,97.73,0.0,0.0,0.0,5.879,4363.95,0.0,true
985,6.088,2004.0,72.99,3009.0,99.9,0.0,0.0,0.0,6.088,4678.28,0.0,true
986,6.172,2014.0,78.59,3009.0,99.38,0.0,0.0,0.0,6.172,4601.21,0.0,true
987,5.773,1962.0,74.23,2989.0,96.98,0.0,0.0,0.0,5.773,4314.31,0.0,true
988,6.027,1954.0,65.22,3003.0,98.98,0.0,0.0,0.0,6.027,4414.59,0.0,true
989,5.916,1968.0,70.1,2997.0,98.68,0.0,0.0,0.0,5.916,4370.13,0.0,true
990,6.053,2023.0,78.39,3012.0,99.74,0.0,0.0,0.0,6.053,4658.54,0.0,true
991,5.889,2012.0,70.15,2996.0,97.62,0.0,0.0,0.0,5.889,4376.01,0.0,true
992,5.663,1958.0,69.96,2992.0,96.03,0.0,0.0,0.0,5.663,4253.2,0.0,true
993,6.014,1939.0,70.27,3009.0,99.04,0.0,0.0,0.0,6.014,4427.11,0.0,true
994,5.989,2005.0,75.78,3005.0,98.9,0.0,0.0,0.0,5.989,4491.51,0.0,true
995,5.839,1980.0,77.71,2992.0,97.22,0.0,0.0,0.0,5.839,4413.05,0.0,true
996,5.756,1979.0,71.07,2994.0,96.6,0.0,0.0,0.0,5.756,4356.38,0.0,true
997,5.749,1987.0,71.5,3001.0,96.93,0.0,0.0,0.0,5.749,4217.85,0.0,true
998,5.865,1979.0,70.89,3010.0,98.34,0.0,0.0,0.0,5.865,4415.62,0.0,true
999,5.752,1959.0,69.77,3003.0,96.5,0.0,0.0,0.0,5.752,4237.59,0.0,true
1000,5.84,1964.0,69.31,3020.0,99.7,0.0,0.0,0.0,5.84,4343.02,0.0,true
1001,5.651,1983.0,75.25,2998.0,95.43,0.0,0.0,0.0,5.651,4310.73,0.0,true
1002,6.006,1994.0,71.6,3002.0,98.66,0.0,0.0,0.0,6.006,4481.32,0.0,true
1003,5.874,1947.0,70.69,2998.0,97.28,0.0,0.0,0.0,5.874,4242.44,0.0,true
1004,6.151,2011.0,75.4,3009.0,99.93,0.0,0.0,0.0,6.151,4737.15,0.0,true
1005,6.02,1976.0,71.07,2994.0,98.78,0.0,0.0,0.0,6.02,4625.25,0.0,true
1006,5.76,1959.0,70.18,2992.0,96.26,0.0,0.0,0.0,5.76,4207.39,0.0,true
1007,5.732,2001.0,70.97,2984.0,96.05,0.0,0.0,0.0,5.732,4239.33,0.0,true
1008,6.03,1982.0,69.45,3013.0,99.95,0.0,0.0,0.0,6.03,4432.41,0.0,true
1009,5.908,1967.0,70.31,3007.0,98.72,0.0,0.0,0.0,5.908,4407.24,0.0,true
1010,5.856,1956.0,71.1,3007.0,96.81,0.0,0.0,0.0,5.856,4477.86,0.0,true
1011,5.85,1963.0,72.83,2989.0,96.88,0.0,0.0,0.0,5.85,4431.31,0.0,true
1012,6.18,1991.0,76.41,3012.0,99.63,0.0,0.0,0.0,6.18,4440.44,0.0,true
1013,5.854,1976.0,67.98,2997.0,97.42,0.0,0.0,0.0,5.854,4331.2,0.0,true
1014,5.772,1961.0,69.36,2989.0,97.44,0.0,0.0,0.0,5.772,4187.37,0.0,true
1015,5.899,1995.0,75.89,3002.0,98.19,0.0,0.0,0.0,5.899,4463.57,0.0,true
1016,5.844,1983.0,70.03,2971.0,96.07,0.0,0.0,0.0,5.844,4333.61,0.0,true
1017,5.753,1984.0,74.29,3007.0,96.7,0.0,0.0,0.0,5.753,4271.49,0.0,true
1018,5.796,1972.0,70.05,2992.0,97.28,0.0,0.0,0.0,5.796,4286.55,0.0,true
1019,6.143,1971.0,69.97,2999.0,98.95,0.0,0.0,0.0,6.143,4549.65,0.0,true
1020,5.959,1983.0,73.98,2992.0,97.57,0.0,0.0,0.0,5.959,4348.69,0.0,true
1021,6.028,1973.0,71.51,3009.0,97.92,0.0,0.0,0.0,6.028,4470.63,0.0,true
1022,5.954,1943.0,64.93,3007.0,98.38,0.0,0.0,0.0,5.954,4259.4,0.0,true
1023,5.895,1978.0,68.24,2999.0,98.37,0.0,0.0,0.0,5.895,4348.71,0.0,true
1024,5.896,1988.0,73.2,3004.0,97.48,0.001,712.0,0.32,5.897,4518.65,0.0,true
1025,6.094,2010.0,76.4,2991.0,98.78,0.0,0.0,0.0,6.094,4566.9,0.0,true
1026,5.837,1955.0,66.56,2984.0,97.5,0.0,0.0,0.0,5.837,4232.82,0.0,true
1027,6.0,1963.0,70.66,3008.0,98.14,0.0,0.0,0.0,6.0,4363.56,0.0,true
1028,5.88,1975.0,70.28,3008.0,98.89,0.0,0.0,0.0,5.88,4285.84,0.0,true
1029,5.782,1998.0,74.72,2983.0,95.78,0.0,0.0,0.0,5.782,4619.26,0.0,true
1030,5.864,2004.0,72.91,2987.0,97.51,0.0,0.0,0.0,5.864,4470.16,0.0,true
1031,5.877,1964.0,70.32,3019.0,99.42,0.0,0.0,0.0,5.877,4383.3,0.0,true
1032,5.903,1960.0,69.56,3004.0,98.64,0.0,0.0,0.0,5.903,4449.45,0.0,true
1033,5.757,1979.0,72.78,2986.0,96.14,0.0,712.0,0.31,5.757,4347.31,0.0,true
1034,5.833,1969.0,73.94,3006.0,97.76,0.0,0.0,0.0,5.833,4365.35,0.0,true
1035,5.868,1953.0,66.95,3001.0,98.09,0.0,0.0,0.0,5.868,4303.02,0.0,true
1036,5.924,1923.0,59.54,3012.0,99.97,0.0,0.0,0.0,5.924,4190.13,0.0,true
1037,6.17,1984.0,69.88,3006.0,99.78,0.0,0.0,0.0,6.17,4519.79,0.0,true
1038,5.908,1971.0,72.57,2983.0,97.71,0.0,0.0,0.0,5.908,4408.31,0.0,true
1039,5.758,1982.0,69.75,2994.0,96.51,0.0,0.0,0.0,5.758,4268.76,0.0,true
1040,6.107,2003.0,74.35,2988.0,97.95,0.0,0.0,0.0,6.107,4598.02,0.0,true
1041,5.858,1976.0,71.55,2978.0,96.79,0.0,0.0,0.0,5.858,4366.12,0.0,true
1042,5.677,1981.0,75.72,2990.0,95.24,0.0,0.0,0.0,5.677,4335.3,0.0,true
1043,5.769,1982.0,75.75,2991.0,95.67,0.0,0.0,0.0,5.769,4460.05,0.0,true
1044,5.808,1984.0,71.46,2995.0,97.47,0.0,0.0,0.0,5.808,4437.72,0.0,true
1045,6.215,1991.0,76.92,3005.0,99.82,0.0,0.0,0.0,6.215,4798.64,0.0,true
1046,5.988,1942.0,71.61,2997.0,98.18,0.0,0.0,0.0,5.988,4560.63,0.0,true
1047,5.936,1957.0,69.61,3004.0,98.64,0.0,0.0,0.0,5.936,4299.23,0.0,true
1048,5.857,2000.0,74.43,2975.0,96.04,0.0,0.0,0.0,5.857,4434.62,0.0,true
1049,5.76,2000.0,76.15,2973.0,94.74,0.0,0.0,0.0,5.76,4400.59,0.0,true
1050,5.678,1985.0,75.55,2971.0,93.95,0.0,0.0,0.0,5.678,4391.22,0.0,true
1051,5.955,1974.0,71.89,3011.0,98.97,0.0,0.0,0.0,5.955,4421.77,0.0,true
1052,5.723,1937.0,71.91,3005.0,96.47,0.0,0.0,0.0,5.723,4314.15,0.0,true
1053,5.85,1952.0,67.56,2994.0,97.17,0.0,0.0,0.0,5.85,4219.26,0.0,true
1054,6.09,1999.0,78.45,3005.0,97.86,0.0,0.0,0.0,6.09,4618.15,0.0,true
1055,5.798,1947.0,72.13,2981.0,96.6,0.0,0.0,0.0,5.798,4393.21,0.0,true
1056,5.797,1988.0,70.28,3010.0,97.71,0.0,0.0,0.0,5.797,4296.9,0.0,true
1057,5.965,1985.0,68.63,3016.0,99.79,0.0,0.0,0.0,5.965,4317.48,0.0,true
1058,5.745,2008.0,75.12,2952.0,93.33,0.0,0.0,0.0,5.745,4291.56,0.0,true
1059,5.957,1991.0,72.83,3004.0,97.31,0.0,0.0,0.0,5.957,4420.79,0.0,true
1060,5.975,1990.0,75.95,2994.0,97.0,0.0,0.0,0.0,5.975,4565.03,0.0,true
1061,6.003,1978.0,73.38,3003.0,98.69,0.0,0.0,0.0,6.003,4611.74,0.0,true
1062,5.943,1948.0,69.2,3015.0,99.1,0.0,0.0,0.0,5.943,4425.25,0.0,true
1063,6.036,1943.0,70.7,2992.0,98.69,0.0,0.0,0.0,6.036,4548.13,0.0,true
