Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,5.813,1960.0,69.48,3021.0,98.67,0.0,0.0,0.0,5.813,4397.34,0.0,true
1065,5.932,1935.0,72.17,3017.0,98.3,0.0,0.0,0.0,5.932,4393.53,0.0,true
1066,5.862,1972.0,73.78,2988.0,96.53,0.0,714.0,0.41,5.862,4294.85,0.0,true
1067,5.963,1936.0,70.5,3016.0,99.73,0.0,0.0,0.0,5.963,4366.15,0.0,true
1068,6.107,2002.0,74.42,3012.0,99.12,0.0,0.0,0.0,6.107,4626.65,0.0,true
1069,5.708,1953.0,68.34,2991.0,97.29,0.0,0.0,0.0,5.708,4094.49,0.0,true
1070,5.625,1954.0,69.21,2976.0,95.71,0.0,0.0,0.0,5.625,4092.09,0.0,true
1071,5.93,1966.0,72.5,2999.0,97.99,0.0,713.0,0.31,5.93,4228.24,0.0,true
1072,5.833,1973.0,81.11,2979.0,95.73,0.0,0.0,0.0,5.833,4219.05,0.0,true
1073,5.794,1967.0,69.9,2988.0,96.04,0.0,0.0,0.0,5.794,4269.77,0.0,true
1074,5.877,1982.0,73.47,2998.0,98.14,0.0,0.0,0.0,5.877,4242.78,0.0,true
1075,5.667,1955.0,70.08,2995.0,96.97,0.0,0.0,0.0,5.667,4077.19,0.0,true
1076,5.889,1943.0,69.59,3008.0,98.68,0.0,0.0,0.0,5.889,4243.61,0.0,true
1077,5.752,1978.0,69.5,3001.0,97.08,0.0,0.0,0.0,5.752,4238.24,0.0,true
1078,5.919,1973.0,70.55,3006.0,98.76,0.0,0.0,0.0,5.919,4446.77,0.0,true
1079,6.013,1917.0,68.85,3013.0,99.51,0.0,713.0,0.31,6.013,4487.04,0.0,true
1080,5.794,1964.0,72.84,2989.0,97.17,0.0,0.0,0.0,5.794,4418.96,0.0,true
1081,5.809,1922.0,72.45,3014.0,98.77,0.0,0.0,0.0,5.809,4205.75,0.0,true
1082,5.821,1973.0,69.66,2997.0,97.69,0.0,0.0,0.0,5.821,4113.83,0.0,true
1083,5.892,1948.0,67.08,2995.0,97.34,0.0,0.0,0.0,5.892,4400.14,0.0,true
1084,6.015,1985.0,68.41,3012.0,98.85,0.0,0.0,0.0,6.015,4501.55,0.0,true
1085,5.993,1973.0,72.5,2981.0,97.41,0.0,0.0,0.0,5.993,4381.81,0.0,true
1086,5.976,1944.0,67.25,3016.0,99.94,0.0,0.0,0.0,5.976,4434.46,0.0,true
1087,5.995,1985.0,74.14,2996.0,98.52,0.0,0.0,0.0,5.995,4462.1,0.0,true
1088,5.94,1957.0,70.56,3000.0,98.54,0.0,0.0,0.0,5.94,4302.13,0.0,true
1089,6.119,2007.0,71.77,2995.0,99.0,0.0,0.0,0.0,6.119,4520.91,0.0,true
1090,5.923,1965.0,68.99,3011.0,98.32,0.0,0.0,0.0,5.923,4303.73,0.0,true
1091,5.837,1966.0,71.73,3005.0,97.47,0.0,0.0,0.0,5.837,4155.62,0.0,true
1092,6.075,1969.0,74.17,2998.0,97.61,0.0,0.0,0.0,6.075,4346.93,0.0,true
1093,5.575,1934.0,67.37,2996.0,96.38,0.0,0.0,0.0,5.575,4032.44,0.0,true
1094,5.895,1912.0,68.37,3018.0,99.54,0.0,0.0,0.0,5.895,4367.01,0.0,true
1095,5.729,1935.0,66.87,3023.0,99.1,0.0,0.0,0.0,5.729,4152.66,0.0,true
1096,6.031,1963.0,65.71,3012.0,99.85,0.0,0.0,0.0,6.031,4327.12,0.0,true
1097,5.993,1959.0,69.13,3015.0,100.0,0.0,0.0,0.0,5.993,4366.58,0.0,true
1098,5.828,1996.0,74.4,2987.0,97.16,0.0,0.0,0.0,5.828,4469.28,0.0,true
1099,5.92,1996.0,76.49,2997.0,96.77,0.0,0.0,0.0,5.92,4502.37,0.0,true
1100,6.155,1985.0,87.15,3000.0,98.16,0.0,712.0,0.32,6.155,4447.62,0.0,true
1101,5.807,1952.0,78.14,3005.0,97.43,0.0,712.0,0.32,5.807,4173.09,0.0,true
1102,5.667,1954.0,68.85,2997.0,96.67,0.0,0.0,0.0,5.667,4147.48,0.0,true
1103,5.945,1958.0,69.8,3007.0,97.59,0.0,0.0,0.0,5.945,4443.54,0.0,true
1104,5.914,1953.0,67.46,3005.0,98.79,0.0,0.0,0.0,5.914,4285.99,0.0,true
1105,6.036,1980.0,76.71,3003.0,97.78,0.0,0.0,0.0,6.036,4638.32,0.0,true
1106,5.852,1917.0,63.56,3017.0,99.84,0.0,0.0,0.0,5.852,4059.14,0.0,true
1107,5.812,1942.0,71.58,2988.0,96.46,0.0,0.0,0.0,5.812,4302.6,0.0,true
1108,5.588,1933.0,71.49,2984.0,95.08,0.0,0.0,0.0,5.588,4036.52,0.0,true
1109,5.565,1984.0,77.86,2962.0,92.84,0.0,0.0,0.0,5.565,4235.36,0.0,true
1110,5.64,1969.0,75.05,2969.0,94.7,0.0,0.0,0.0,5.64,4239.07,0.0,true
1111,5.617,1968.0,72.7,3011.0,96.1,0.0,0.0,0.0,5.617,4280.0,0.0,true
1112,5.576,1953.0,70.33,2980.0,95.47,0.0,0.0,0.0,5.576,4062.51,0.0,true
1113,5.696,1911.0,68.72,3008.0,99.01,0.0,0.0,0.0,5.696,4235.6,0.0,true
1114,6.002,1959.0,70.62,3015.0,99.9,0.0,0.0,0.0,6.002,4310.08,0.0,true
1115,5.874,1984.0,72.83,3013.0,97.87,0.0,0.0,0.0,5.874,4312.5,0.0,true
1116,6.1,1994.0,74.03,3002.0,98.96,0.0,0.0,0.0,6.1,4496.12,0.0,true
1117,5.572,1960.0,72.75,2992.0,95.28,0.0,0.0,0.0,5.572,4042.36,0.0,true
1118,5.442,1945.0,71.81,3023.0,96.41,0.0,0.0,0.0,5.442,3990.32,0.0,true
1119,6.03,1931.0,71.22,3013.0,98.93,0.0,0.0,0.0,6.03,4442.87,0.0,true
1120,5.765,1947.0,72.17,3010.0,97.13,0.0,0.0,0.0,5.765,4220.69,0.0,true
1121,5.831,1946.0,65.72,3006.0,97.56,0.0,0.0,0.0,5.831,4215.63,0.0,true
1122,5.322,1937.0,68.27,2985.0,94.73,0.0,0.0,0.0,5.322,3772.91,0.0,true
1123,5.793,1950.0,73.26,3013.0,97.22,0.0,0.0,0.0,5.793,4288.47,0.0,true
1124,6.078,1949.0,66.99,3012.0,99.86,0.0,712.0,0.32,6.078,4379.39,0.0,true
1125,5.809,1973.0,70.19,2972.0,95.43,0.0,0.0,0.0,5.809,4227.13,0.0,true
1126,5.752,1937.0,65.61,2990.0,97.56,0.0,0.0,0.0,5.752,4129.85,0.0,true
1127,5.067,1911.0,70.88,2957.0,92.2,0.0,0.0,0.0,5.067,3704.94,0.0,true
1128,5.719,1961.0,72.29,3003.0,97.51,0.0,0.0,0.0,5.719,4145.28,0.0,true
1129,5.81,1967.0,71.08,2995.0,96.25,0.0,0.0,0.0,5.81,4288.66,0.0,true
1130,5.576,1943.0,67.36,3001.0,97.48,0.0,0.0,0.0,5.576,3864.24,0.0,true
1131,5.576,1965.0,81.79,2955.0,92.48,0.0,0.0,0.0,5.576,4058.62,0.0,true
1132,5.834,1974.0,67.44,3003.0,97.46,0.0,0.0,0.0,5.834,4158.23,0.0,true
1133,6.004,1953.0,69.03,3016.0,99.95,0.0,0.0,0.0,6.004,4279.71,0.0,true
1134,5.62,1879.0,62.02,3010.0,98.64,0.0,0.0,0.0,5.62,3725.52,0.0,true
1135,5.551,1928.0,67.66,2993.0,96.37,0.0,0.0,0.0,5.551,3939.4,0.0,true
1136,5.808,1947.0,69.91,3002.0,96.62,0.0,0.0,0.0,5.808,4066.36,0.0,true
1137,5.804,1938.0,65.96,2987.0,96.35,0.0,0.0,0.0,5.804,3948.8,0.0,true
1138,4.8,1917.0,69.4,2940.0,89.62,0.0,0.0,0.0,4.8,3364.55,0.0,true
1139,5.813,1918.0,66.42,3011.0,97.91,0.0,0.0,0.0,5.813,4092.61,0.0,true
1140,5.784,1965.0,67.06,2982.0,95.83,0.0,0.0,0.0,5.784,4084.75,0.0,true
1141,5.476,1895.0,65.32,3018.0,97.51,0.0,0.0,0.0,5.476,3872.16,0.0,true
1142,5.576,1874.0,65.69,3017.0,96.92,0.0,0.0,0.0,5.576,3867.75,0.0,true
1143,5.713,1966.0,70.67,2998.0,96.12,0.0,0.0,0.0,5.713,4019.5,0.0,true
1144,5.671,1963.0,67.64,3019.0,98.06,0.0,0.0,0.0,5.671,3988.26,0.0,true
1145,5.164,1896.0,67.9,2982.0,94.59,0.0,0.0,0.0,5.164,3751.82,0.0,true
1146,5.783,1939.0,67.53,3011.0,98.12,0.0,0.0,0.0,5.783,3934.37,0.0,true
1147,6.016,1919.0,67.27,3018.0,99.81,0.0,0.0,0.0,6.016,4204.73,0.0,true
1148,5.093,1911.0,65.33,2942.0,91.97,0.0,0.0,0.0,5.093,3568.44,0.0,true
1149,5.635,1876.0,61.67,3032.0,99.06,0.0,0.0,0.0,5.635,3775.93,0.0,true
1150,5.678,1913.0,67.66,3005.0,95.57,0.0,0.0,0.0,5.678,4001.56,0.0,true
1151,5.489,1958.0,68.02,2990.0,94.37,0.0,0.0,0.0,5.489,3734.77,0.0,true
1152,5.362,1903.0,66.85,3017.0,96.89,0.0,0.0,0.0,5.362,3664.65,0.0,true
1153,5.698,1921.0,66.01,3028.0,98.06,0.0,0.0,0.0,5.698,3970.19,0.0,true
1154,5.612,1924.0,63.89,3024.0,99.02,0.0,0.0,0.0,5.612,3866.66,0.0,true
1155,5.338,1862.0,63.51,3012.0,97.62,0.0,0.0,0.0,5.338,3786.63,0.0,true
1156,5.892,1917.0,67.76,2996.0,97.07,0.0,0.0,0.0,5.892,4207.08,0.0,true
1157,5.594,1915.0,65.47,2987.0,95.85,0.0,0.0,0.0,5.594,3826.28,0.0,true
1158,5.401,1847.0,62.84,3016.0,97.47,0.0,0.0,0.0,5.401,3825.14,0.0,true
1159,5.97,1970.0,68.87,2994.0,97.39,0.0,0.0,0.0,5.97,4191.82,0.0,true
1160,5.36,1894.0,61.43,3012.0,94.5,0.001,715.0,0.51,5.361,3661.82,0.0,true
1161,5.303,1931.0,71.22,2986.0,93.72,0.0,0.0,0.0,5.303,3883.77,0.0,true
1162,5.819,1954.0,66.78,2992.0,97.2,0.0,0.0,0.0,5.819,4049.01,0.0,true
1163,5.296,1877.0,60.13,3017.0,95.91,0.0,0.0,0.0,5.296,3562.96,0.0,true
1164,5.548,1884.0,64.65,3003.0,96.33,0.0,0.0,0.0,5.548,3782.64,0.0,true
1165,5.665,1943.0,66.55,3013.0,97.0,0.0,0.0,0.0,5.665,3906.45,0.0,true
1166,5.112,1875.0,63.24,3017.0,97.39,0.0,0.0,0.0,5.112,3519.54,0.0,true
1167,5.648,1938.0,70.35,3019.0,96.05,0.0,0.0,0.0,5.648,3803.27,0.0,true
1168,5.679,1961.0,68.36,2980.0,95.07,0.0,0.0,0.0,5.679,3944.8,0.0,true
1169,5.233,1839.0,58.46,3025.0,98.54,0.0,0.0,0.0,5.233,3528.17,0.0,true
1170,5.436,1916.0,66.64,2986.0,93.55,0.0,0.0,0.0,5.436,3711.7,0.0,true
1171,5.768,1874.0,63.06,3010.0,97.95,0.0,0.0,0.0,5.768,3924.61,0.0,true
1172,5.469,1860.0,64.42,3026.0,97.72,0.0,0.0,0.0,5.469,3632.75,0.0,true
1173,5.731,1973.0,68.56,2989.0,96.05,0.0,0.0,0.0,5.731,3930.22,0.0,true
1174,5.488,1904.0,62.82,2988.0,96.14,0.0,0.0,0.0,5.488,3745.44,0.0,true
1175,5.561,1877.0,63.9,3024.0,97.87,0.0,0.0,0.0,5.561,3781.99,0.0,true
1176,5.587,1984.0,67.44,3007.0,95.42,0.0,0.0,0.0,5.587,3792.83,0.0,true
1177,5.248,1824.0,61.28,3017.0,98.72,0.0,0.0,0.0,5.248,3499.0,0.0,true
1178,5.564,1875.0,61.94,3008.0,97.17,0.0,0.0,0.0,5.564,3742.67,0.0,true
1179,5.756,1940.0,63.29,3017.0,97.26,0.0,0.0,0.0,5.756,3922.01,0.0,true
1180,5.103,1857.0,64.76,2978.0,94.36,0.0,0.0,0.0,5.103,3547.02,0.0,true
1181,5.654,1932.0,59.97,3010.0,96.61,0.0,0.0,0.0,5.654,3800.38,0.0,true
1182,5.209,1832.0,61.2,3011.0,95.88,0.0,0.0,0.0,5.209,3521.79,0.0,true
1183,5.634,1853.0,60.89,3005.0,97.93,0.0,0.0,0.0,5.634,3747.74,0.0,true
1184,5.724,2009.0,75.0,2999.0,94.96,0.001,712.0,0.75,5.725,4054.75,0.0,true
1185,5.013,1832.0,59.93,2992.0,94.36,0.0,0.0,0.0,5.013,3370.41,0.0,true
1186,5.756,1960.0,68.91,3012.0,97.12,0.0,0.0,0.0,5.756,3959.83,0.0,true
1187,5.318,1815.0,56.6,3002.0,96.88,0.0,0.0,0.0,5.318,3480.72,0.0,true
1188,5.511,1887.0,64.05,3033.0,97.8,0.0,0.0,0.0,5.511,3590.74,0.0,true
1189,5.652,1924.0,65.43,3013.0,96.67,0.0,0.0,0.0,5.652,3893.55,0.0,true
1190,5.102,1840.0,64.32,2999.0,95.02,0.0,0.0,0.0,5.102,3402.72,0.0,true
1191,5.863,1968.0,74.99,3009.0,96.86,0.0,0.0,0.0,5.863,3918.26,0.0,true
1192,5.25,1827.0,62.0,2981.0,95.81,0.0,0.0,0.0,5.25,3511.24,0.0,true
1193,5.729,1939.0,67.43,3018.0,97.18,0.001,709.0,0.43,5.73,3857.11,0.0,true
1194,5.25,1902.0,65.35,3008.0,94.31,0.0,0.0,0.0,5.25,3628.4,0.0,true
1195,5.441,1835.0,60.92,3018.0,97.56,0.0,0.0,0.0,5.441,3623.45,0.0,true
1196,5.804,1978.0,69.58,3008.0,96.41,0.0,0.0,0.0,5.804,3994.64,0.0,true
1197,4.943,1863.0,65.09,2974.0,93.05,0.0,0.0,0.0,4.943,3394.38,0.0,true
1198,5.545,1976.0,68.53,2994.0,94.0,0.0,0.0,0.0,5.545,3892.88,0.0,true
1199,5.233,1842.0,64.19,2989.0,94.92,0.0,0.0,0.0,5.233,3699.96,0.0,true
1200,5.606,1939.0,64.28,3000.0,96.05,0.0,0.0,0.0,5.606,3846.84,0.0,true
1201,5.359,1951.0,68.38,3001.0,95.35,0.0,709.0,0.22,5.359,3638.54,0.0,true
1202,5.4,1880.0,66.38,2977.0,94.38,0.0,0.0,0.0,5.4,3793.4,0.0,true
1203,5.582,1960.0,68.45,2993.0,95.75,0.0,0.0,0.0,5.582,3816.04,0.0,true
1204,5.1,1828.0,60.91,3008.0,95.5,0.0,0.0,0.0,5.1,3449.83,0.0,true
1205,5.753,1918.0,62.68,3007.0,97.7,0.0,0.0,0.0,5.753,3815.64,0.0,true
1206,5.031,1838.0,61.71,3024.0,97.21,0.0,0.0,0.0,5.031,3329.43,0.0,true
1207,5.762,1973.0,67.09,3003.0,96.61,0.0,0.0,0.0,5.762,3924.06,0.0,true
1208,5.014,1891.0,63.85,2978.0,92.24,0.0,0.0,0.0,5.014,3494.23,0.0,true
1209,5.582,1919.0,64.77,2995.0,96.61,0.0,0.0,0.0,5.582,3821.52,0.0,true
1210,5.406,1875.0,58.72,3026.0,97.96,0.0,0.0,0.0,5.406,3495.99,0.0,true
1211,5.753,1883.0,65.28,3025.0,99.79,0.0,0.0,0.0,5.753,3906.19,0.0,true
1212,5.803,1924.0,63.38,3026.0,98.23,0.0,0.0,0.0,5.803,3922.85,0.0,true
1213,5.028,1860.0,62.4,2997.0,95.37,0.0,0.0,0.0,5.028,3447.37,0.0,true
1214,5.611,1987.0,64.94,3000.0,95.33,0.0,0.0,0.0,5.611,3819.22,0.0,true
1215,5.18,1846.0,65.37,3005.0,95.8,0.0,0.0,0.0,5.18,3595.59,0.0,true
1216,5.841,1993.0,71.19,3013.0,97.98,0.0,0.0,0.0,5.841,4083.15,0.0,true
1217,4.916,1864.0,67.07,2980.0,92.15,0.0,0.0,0.0,4.916,3370.5,0.0,true
1218,5.759,1982.0,70.73,3009.0,97.25,0.0,0.0,0.0,5.759,3959.29,0.0,true
1219,5.243,1911.0,64.92,2967.0,94.37,0.0,0.0,0.0,5.243,3577.0,0.0,true
1220,7.022,1978.0,74.92,3007.0,99.24,0.001,715.0,0.52,7.023,4085.38,0.0,true
1221,5.372,1917.0,65.4,3004.0,97.02,0.0,0.0,0.0,5.372,3661.18,0.0,true
1222,5.749,1955.0,73.83,2981.0,95.85,0.0,0.0,0.0,5.749,4093.6,0.0,true
1223,5.457,1945.0,66.34,3021.0,97.05,0.0,0.0,0.0,5.457,3776.64,0.0,true
1224,5.479,1864.0,63.95,2997.0,96.36,0.0,0.0,0.0,5.479,3752.91,0.0,true
1225,5.761,1988.0,73.22,3016.0,96.94,0.0,0.0,0.0,5.761,4092.0,0.0,true
1226,5.171,1880.0,65.08,3013.0,96.62,0.0,0.0,0.0,5.171,3588.42,0.0,true
1227,5.897,1968.0,67.84,3010.0,98.56,0.0,0.0,0.0,5.897,4086.72,0.0,true
1228,4.964,1890.0,68.06,2961.0,92.18,0.0,0.0,0.0,4.964,3598.9,0.0,true
1229,5.96,1988.0,71.62,3014.0,98.5,0.0,0.0,0.0,5.96,4224.85,0.0,true
1230,4.928,1872.0,64.33,2983.0,93.73,0.0,710.0,0.53,4.928,3371.85,0.0,true
1231,5.909,1978.0,67.81,3019.0,97.34,0.0,0.0,0.0,5.909,3961.3,0.0,true
1232,5.32,1865.0,61.38,3030.0,98.57,0.0,0.0,0.0,5.32,3576.13,0.0,true
1233,5.921,1973.0,69.38,3004.0,97.44,0.0,0.0,0.0,5.921,4094.09,0.0,true
1234,4.973,1842.0,64.04,2990.0,95.09,0.0,0.0,0.0,4.973,3462.46,0.0,true
1235,5.946,1995.0,72.8,3015.0,97.03,0.0,0.0,0.0,5.946,4193.58,0.0,true
1236,5.319,1844.0,66.25,3002.0,97.36,0.0,0.0,0.0,5.319,3610.23,0.0,true
1237,5.976,2007.0,76.01,3003.0,96.54,0.0,0.0,0.0,5.976,4399.14,0.0,true
1238,5.171,1922.0,71.11,3019.0,95.37,0.0,0.0,0.0,5.171,3630.1,0.0,true
1239,6.072,1988.0,69.88,2998.0,97.68,0.0,0.0,0.0,6.072,4327.02,0.0,true
1240,5.098,1871.0,66.99,3014.0,96.37,0.0,0.0,0.0,5.098,3598.81,0.0,true
1241,5.875,1976.0,62.53,3000.0,97.37,0.0,0.0,0.0,5.875,4084.73,0.0,true
1242,5.254,1867.0,67.36,3009.0,95.39,0.0,0.0,0.0,5.254,3681.79,0.0,true
1243,6.285,1998.0,71.04,3008.0,99.93,0.0,0.0,0.0,6.285,4580.17,0.0,true
1244,5.212,1895.0,65.49,3001.0,96.57,0.0,0.0,0.0,5.212,3690.29,0.0,true
1245,6.129,1982.0,70.86,3009.0,98.34,0.0,0.0,0.0,6.129,4418.83,0.0,true
1246,5.345,1827.0,58.61,3017.0,97.82,0.0,0.0,0.0,5.345,3623.75,0.0,true
1247,6.248,2013.0,72.72,3010.0,98.92,0.0,0.0,0.0,6.248,4523.83,0.0,true
1248,5.152,1838.0,58.84,3023.0,97.17,0.0,0.0,0.0,5.152,3546.9,0.0,true
1249,6.301,2005.0,80.26,3011.0,99.48,0.0,0.0,0.0,6.301,4552.99,0.0,true
1250,5.035,1889.0,65.88,2965.0,92.51,0.0,0.0,0.0,5.035,3592.3,0.0,true
1251,6.131,2026.0,75.94,2989.0,97.59,0.0,0.0,0.0,6.131,4502.74,0.0,true
1252,5.143,1926.0,68.86,2971.0,93.32,0.0,0.0,0.0,5.143,3728.61,0.0,true
1253,6.011,2017.0,76.26,3002.0,96.45,0.0,712.0,0.32,6.011,4491.79,0.0,true
1254,5.465,1910.0,68.02,3019.0,98.72,0.0,708.0,0.22,5.465,3901.99,0.0,true
1255,6.408,2005.0,75.65,3006.0,98.7,0.0,0.0,0.0,6.408,4492.73,0.0,true
1256,5.104,1858.0,61.72,2978.0,94.9,0.0,0.0,0.0,5.104,3505.35,0.0,true
1257,6.082,1981.0,71.26,2975.0,97.47,0.0,0.0,0.0,6.082,4391.08,0.0,true
1258,5.448,1912.0,74.91,2956.0,92.69,0.0,0.0,0.0,5.448,3883.77,0.0,true
1259,5.993,1967.0,70.98,2984.0,96.62,0.0,0.0,0.0,5.993,4306.21,0.0,true
1260,5.491,1921.0,71.83,3006.0,96.51,0.0,0.0,0.0,5.491,4019.69,0.0,true
1261,5.758,1968.0,69.23,2985.0,96.29,0.0,0.0,0.0,5.758,4048.94,0.0,true
1262,5.565,1914.0,68.58,3010.0,97.78,0.0,0.0,0.0,5.565,4115.39,0.0,true
1263,5.846,1931.0,62.99,3008.0,98.61,0.0,0.0,0.0,5.846,4160.23,0.0,true
1264,5.722,1965.0,71.9,3002.0,95.62,0.0,0.0,0.0,5.722,4138.69,0.0,true
1265,5.538,1942.0,70.19,2974.0,95.46,0.0,0.0,0.0,5.538,4053.33,0.0,true
1266,5.896,1995.0,75.5,2995.0,96.24,0.0,0.0,0.0,5.896,4433.38,0.0,true
1267,5.355,1903.0,61.4,2986.0,95.24,0.0,0.0,0.0,5.355,3748.38,0.0,true
1268,6.122,1993.0,71.25,3013.0,99.09,0.0,0.0,0.0,6.122,4373.01,0.0,true
1269,5.281,1890.0,64.43,2973.0,94.13,0.0,0.0,0.0,5.281,3695.42,0.0,true
1270,6.202,1985.0,71.6,3002.0,98.65,0.0,0.0,0.0,6.202,4475.93,0.0,true
1271,5.358,1914.0,71.12,3002.0,94.54,0.0,0.0,0.0,5.358,3896.98,0.0,true
1272,6.253,2019.0,74.84,3011.0,99.95,0.0,0.0,0.0,6.253,4677.94,0.0,true
1273,5.202,1900.0,64.9,3020.0,95.51,0.0,0.0,0.0,5.202,3759.67,0.0,true
1274,6.277,1984.0,72.58,2997.0,98.93,0.0,0.0,0.0,6.277,4597.28,0.0,true
1275,5.355,1838.0,59.85,2989.0,95.72,0.0,0.0,0.0,5.355,3639.98,0.0,true
1276,6.149,1981.0,72.97,3012.0,98.14,0.0,0.0,0.0,6.149,4471.57,0.0,true
1277,5.366,1922.0,70.57,2961.0,93.5,0.0,0.0,0.0,5.366,3831.01,0.0,true
1278,5.64,1965.0,71.46,3002.0,95.89,0.0,0.0,0.0,5.64,4124.43,0.0,true
1279,5.94,1975.0,79.4,3012.0,98.35,0.0,715.0,0.51,5.94,4419.43,0.0,true
1280,5.651,1928.0,62.93,3006.0,97.11,0.0,0.0,0.0,5.651,4018.16,0.0,true
1281,6.09,1940.0,72.7,2999.0,98.71,0.0,0.0,0.0,6.09,4400.13,0.0,true
1282,5.454,1888.0,66.36,3000.0,97.26,0.0,0.0,0.0,5.454,3973.26,0.0,true
1283,6.221,2042.0,78.63,2982.0,96.48,0.0,0.0,0.0,6.221,4685.94,0.0,true
1284,5.347,1830.0,60.56,3031.0,98.92,0.0,0.0,0.0,5.347,3566.26,0.0,true
1285,6.394,1984.0,68.83,3004.0,99.25,0.0,0.0,0.0,6.394,4585.54,0.0,true
1286,5.178,1907.0,69.34,2990.0,93.78,0.0,0.0,0.0,5.178,3736.92,0.0,true
1287,6.021,1977.0,67.91,3004.0,98.4,0.0,0.0,0.0,6.021,4342.09,0.0,true
1288,5.365,1936.0,70.14,2978.0,93.21,0.0,0.0,0.0,5.365,3936.41,0.0,true
1289,5.664,1916.0,65.68,3010.0,98.54,0.0,0.0,0.0,5.664,4038.83,0.0,true
1290,5.901,1925.0,70.03,3008.0,98.17,0.001,713.0,0.42,5.902,4340.23,0.0,true
1291,5.498,1948.0,77.83,2986.0,93.76,0.0,709.0,0.21,5.498,4173.46,0.0,true
1292,6.382,2006.0,93.23,2992.0,96.79,0.0,710.0,0.22,6.382,4565.66,0.0,true
1293,5.544,1897.0,64.12,3014.0,98.71,0.0,0.0,0.0,5.544,3805.54,0.0,true
1294,6.219,1999.0,72.64,2993.0,98.2,0.0,708.0,0.22,6.219,4583.0,0.0,true
1295,5.428,1907.0,63.2,2997.0,96.48,0.0,0.0,0.0,5.428,3776.51,0.0,true
1296,6.286,2024.0,74.53,2992.0,98.38,0.0,0.0,0.0,6.286,4725.95,0.0,true
1297,5.416,1945.0,70.24,3001.0,96.56,0.0,0.0,0.0,5.416,3917.72,0.0,true
1298,5.874,2000.0,73.84,2988.0,95.99,0.0,0.0,0.0,5.874,4435.03,0.0,true
1299,5.854,1976.0,71.82,2961.0,95.15,0.0,0.0,0.0,5.854,4327.07,0.0,true
1300,5.647,1931.0,65.46,2997.0,97.88,0.0,0.0,0.0,5.647,4148.67,0.0,true
1301,6.299,2000.0,77.4,3009.0,99.5,0.0,709.0,0.22,6.299,4756.83,0.0,true
1302,5.609,1948.0,75.8,3015.0,97.34,0.0,0.0,0.0,5.609,4119.72,0.0,true
1303,6.297,2017.0,77.95,2997.0,98.76,0.0,0.0,0.0,6.297,4860.12,0.0,true
1304,5.579,1857.0,64.81,3013.0,98.39,0.0,0.0,0.0,5.579,3909.27,0.0,true
1305,5.954,1987.0,73.77,3008.0,96.6,0.0,0.0,0.0,5.954,4420.99,0.0,true
1306,5.545,1911.0,62.77,3013.0,97.94,0.0,0.0,0.0,5.545,3901.93,0.0,true
1307,5.638,1967.0,76.73,2972.0,94.15,0.0,708.0,0.22,5.638,4175.16,0.0,true
1308,6.245,2012.0,77.02,2993.0,98.21,0.0,0.0,0.0,6.245,4637.02,0.0,true
1309,5.599,1911.0,65.88,3014.0,97.98,0.0,0.0,0.0,5.599,3922.45,0.0,true
1310,6.261,1996.0,77.78,3004.0,98.3,0.0,0.0,0.0,6.261,4658.72,0.0,true
1311,5.438,1908.0,70.61,3007.0,95.92,0.0,0.0,0.0,5.438,3892.77,0.0,true
1312,5.955,2009.0,70.98,3018.0,97.81,0.0,0.0,0.0,5.955,4507.73,0.0,true
1313,5.718,1933.0,67.82,2998.0,97.36,0.0,0.0,0.0,5.718,4226.95,0.0,true
1314,5.548,1917.0,65.48,3021.0,98.21,0.0,0.0,0.0,5.548,3945.91,0.0,true
1315,6.253,1979.0,71.1,3008.0,99.69,0.0,0.0,0.0,6.253,4544.12,0.0,true
1316,5.517,1801.0,56.92,3007.0,98.7,0.0,0.0,0.0,5.517,3822.99,0.0,true
1317,6.262,1997.0,71.01,3007.0,99.29,0.0,0.0,0.0,6.262,4518.48,0.0,true
1318,5.593,1922.0,69.88,2990.0,96.25,0.0,0.0,0.0,5.593,4077.6,0.0,true
1319,5.692,1961.0,69.78,3004.0,97.38,0.0,0.0,0.0,5.692,4145.51,0.0,true
1320,5.913,1971.0,75.28,3006.0,97.54,0.0,0.0,0.0,5.913,4305.41,0.0,true
1321,5.476,1951.0,71.17,2985.0,95.52,0.0,0.0,0.0,5.476,3971.99,0.0,true
1322,5.971,2015.0,74.02,2956.0,94.84,0.0,0.0,0.0,5.971,4407.37,0.0,true
1323,5.373,1957.0,70.99,2983.0,93.5,0.0,0.0,0.0,5.373,3918.2,0.0,true
1324,6.07,2013.0,76.38,3013.0,98.76,0.0,0.0,0.0,6.07,4450.73,0.0,true
1325,5.796,1927.0,67.97,3001.0,97.36,0.0,0.0,0.0,5.796,4178.17,0.0,true
1326,5.461,1929.0,67.87,2965.0,95.07,0.0,0.0,0.0,5.461,4012.12,0.0,true
1327,6.285,2030.0,76.73,3010.0,99.28,0.0,0.0,0.0,6.285,4713.09,0.0,true
1328,5.541,1870.0,64.32,3016.0,98.5,0.0,0.0,0.0,5.541,3892.35,0.0,true
1329,6.033,1992.0,71.1,2993.0,97.61,0.0,0.0,0.0,6.033,4574.96,0.0,true
