Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,5.534,1984.0,91.75,2943.0,90.77,0.0,0.0,0.0,5.534,4051.6,0.0,true
1065,6.067,2018.0,98.44,2971.0,94.38,0.0,0.0,0.0,6.067,4324.8,0.0,true
1066,6.056,1965.0,99.6,2961.0,94.64,0.0,0.0,0.0,6.056,4309.48,0.0,true
1067,6.265,1996.0,99.59,3009.0,98.03,0.0,0.0,0.0,6.265,4450.47,0.0,true
1068,5.921,2003.0,87.88,3000.0,94.88,0.0,0.0,0.0,5.921,4317.18,0.0,true
1069,5.852,1969.0,67.1,3011.0,99.08,0.0,0.0,0.0,5.852,4164.61,0.0,true
1070,5.742,1997.0,75.86,2964.0,94.31,0.0,0.0,0.0,5.742,4350.29,0.0,true
1071,5.689,1955.0,68.06,2990.0,96.65,0.0,0.0,0.0,5.689,4168.61,0.0,true
1072,5.686,1942.0,69.78,2996.0,96.91,0.0,0.0,0.0,5.686,4242.46,0.0,true
1073,5.759,1958.0,71.11,3008.0,97.26,0.0,0.0,0.0,5.759,4303.89,0.0,true
1074,5.911,1983.0,73.63,2986.0,96.66,0.0,0.0,0.0,5.911,4552.26,0.0,true
1075,5.846,1989.0,76.68,3003.0,97.73,0.0,715.0,0.51,5.846,4296.31,0.0,true
1076,5.983,1986.0,78.56,3000.0,97.03,0.0,0.0,0.0,5.983,4498.81,0.0,true
1077,6.014,1956.0,70.18,3004.0,98.77,0.0,0.0,0.0,6.014,4449.92,0.0,true
1078,5.926,1990.0,76.22,3007.0,98.12,0.0,0.0,0.0,5.926,4583.51,0.0,true
1079,6.075,2005.0,72.37,3010.0,99.28,0.0,0.0,0.0,6.075,4458.64,0.0,true
1080,5.676,1990.0,78.27,2972.0,94.92,0.0,0.0,0.0,5.676,4373.29,0.0,true
1081,5.936,1948.0,66.93,3008.0,98.73,0.0,0.0,0.0,5.936,4238.59,0.0,true
1082,5.824,1980.0,73.94,2966.0,95.78,0.0,0.0,0.0,5.824,4501.44,0.0,true
1083,5.665,1945.0,68.58,3002.0,96.52,0.0,0.0,0.0,5.665,4149.58,0.0,true
1084,5.626,1950.0,70.55,2979.0,95.55,0.0,0.0,0.0,5.626,4187.32,0.0,true
1085,5.672,1941.0,68.16,2989.0,96.63,0.0,0.0,0.0,5.672,4176.33,0.0,true
1086,5.772,1901.0,67.45,3009.0,98.64,0.0,0.0,0.0,5.772,4041.88,0.0,true
1087,5.599,1939.0,65.11,2985.0,95.33,0.0,0.0,0.0,5.599,4037.37,0.0,true
1088,5.89,1907.0,63.96,3016.0,99.99,0.0,0.0,0.0,5.89,4167.77,0.0,true
1089,5.74,1993.0,72.15,2996.0,96.73,0.0,0.0,0.0,5.74,4266.5,0.0,true
1090,5.828,1957.0,71.61,2989.0,97.34,0.0,0.0,0.0,5.828,4291.63,0.0,true
1091,5.934,1985.0,78.32,2979.0,96.23,0.001,712.0,0.32,5.935,4232.51,0.0,true
1092,5.79,1951.0,72.57,2989.0,96.26,0.0,0.0,0.0,5.79,4240.89,0.0,true
1093,6.116,1976.0,71.51,2988.0,96.83,0.0,708.0,0.22,6.116,4230.27,0.0,true
1094,5.489,1935.0,68.5,2969.0,93.8,0.0,0.0,0.0,5.489,3957.6,0.0,true
1095,5.465,1923.0,66.72,3005.0,96.8,0.0,0.0,0.0,5.465,3967.56,0.0,true
1096,5.82,1939.0,66.06,3019.0,98.74,0.0,0.0,0.0,5.82,4071.08,0.0,true
1097,5.795,1881.0,63.34,3022.0,99.44,0.0,0.0,0.0,5.795,4047.19,0.0,true
1098,5.556,1942.0,70.71,2987.0,95.75,0.0,0.0,0.0,5.556,3951.56,0.0,true
1099,5.926,1951.0,67.21,2999.0,98.05,0.0,0.0,0.0,5.926,4200.88,0.0,true
1100,5.688,1969.0,71.05,3011.0,96.46,0.0,0.0,0.0,5.688,4086.5,0.0,true
1101,5.706,1937.0,69.85,3008.0,97.35,0.0,0.0,0.0,5.706,4284.47,0.0,true
1102,5.937,1958.0,70.01,3017.0,99.35,0.0,0.0,0.0,5.937,4384.96,0.0,true
1103,5.775,1941.0,71.4,3008.0,97.53,0.0,0.0,0.0,5.775,4290.88,0.0,true
1104,5.656,1952.0,68.86,3006.0,95.88,0.0,0.0,0.0,5.656,4132.13,0.0,true
1105,5.761,1943.0,78.38,2987.0,96.18,0.001,714.0,0.63,5.762,4183.17,0.0,true
1106,5.949,1965.0,70.04,3018.0,99.78,0.0,0.0,0.0,5.949,4289.1,0.0,true
1107,5.926,1944.0,69.88,3002.0,98.2,0.0,0.0,0.0,5.926,4317.15,0.0,true
1108,6.007,1979.0,68.81,3002.0,98.36,0.0,0.0,0.0,6.007,4349.93,0.0,true
1109,5.857,1920.0,66.43,3015.0,98.6,0.0,0.0,0.0,5.857,4193.34,0.0,true
1110,5.707,1979.0,72.93,2986.0,96.29,0.0,0.0,0.0,5.707,4141.63,0.0,true
1111,5.721,1965.0,71.02,2997.0,96.4,0.0,0.0,0.0,5.721,4190.43,0.0,true
1112,6.081,2000.0,75.16,3002.0,98.67,0.0,0.0,0.0,6.081,4612.26,0.0,true
1113,5.876,1976.0,68.97,3003.0,96.84,0.0,0.0,0.0,5.876,4355.79,0.0,true
1114,5.857,1959.0,72.17,3011.0,97.64,0.0,0.0,0.0,5.857,4319.91,0.0,true
1115,5.741,1982.0,72.68,3014.0,96.1,0.0,0.0,0.0,5.741,4232.18,0.0,true
1116,5.676,1927.0,70.26,3006.0,98.26,0.0,0.0,0.0,5.676,4130.35,0.0,true
1117,5.619,1977.0,73.12,2975.0,94.83,0.0,0.0,0.0,5.619,4252.65,0.0,true
1118,6.101,2015.0,75.72,2994.0,98.65,0.0,0.0,0.0,6.101,4526.22,0.0,true
1119,5.845,1938.0,68.46,3013.0,98.34,0.0,0.0,0.0,5.845,4160.16,0.0,true
1120,5.714,1937.0,63.61,2991.0,96.72,0.0,0.0,0.0,5.714,4088.96,0.0,true
1121,5.695,1968.0,71.63,3009.0,97.17,0.0,0.0,0.0,5.695,4250.47,0.0,true
1122,5.825,1927.0,69.59,3010.0,98.55,0.0,0.0,0.0,5.825,4151.69,0.0,true
1123,5.824,1935.0,68.63,3018.0,97.71,0.0,0.0,0.0,5.824,4255.0,0.0,true
1124,6.725,1993.0,88.75,2978.0,95.51,0.001,711.0,0.53,6.726,4214.58,0.0,true
1125,7.233,2027.0,93.68,2999.0,99.65,0.027,710.0,9.0,7.259,4276.21,0.0,true
1126,6.261,1992.0,90.05,3013.0,98.52,0.01,710.0,3.65,6.271,4339.16,0.0,true
1127,6.151,2002.0,95.86,3010.0,96.6,0.017,711.0,1.9,6.168,4391.38,0.0,true
1128,5.947,1978.0,78.25,3003.0,96.32,0.028,710.0,11.82,5.976,4265.67,0.0,true
1129,5.506,1877.0,65.76,3009.0,98.08,0.008,710.0,0.53,5.514,3950.25,0.0,true
1130,6.008,1919.0,67.04,3013.0,99.64,0.001,713.0,0.41,6.009,4256.97,0.0,true
1131,5.756,1963.0,71.28,2990.0,96.21,0.0,0.0,0.0,5.756,4067.93,0.0,true
1132,5.875,1956.0,72.62,2994.0,95.38,0.002,714.0,0.41,5.877,3949.61,0.0,true
1133,5.723,1907.0,76.4,2985.0,94.6,0.0,0.0,0.0,5.723,3801.46,0.0,true
1134,5.877,1935.0,71.36,3008.0,98.65,0.001,708.0,0.22,5.877,4227.11,0.0,true
1135,6.204,2030.0,88.33,3006.0,97.64,0.025,709.0,10.58,6.229,4604.11,0.0,true
1136,5.823,1917.0,64.55,3020.0,99.94,0.001,716.0,0.62,5.824,4074.6,0.0,true
1137,5.444,1924.0,68.95,3018.0,96.9,0.0,0.0,0.0,5.444,3843.31,0.0,true
1138,5.79,1946.0,69.18,3003.0,97.11,0.0,0.0,0.0,5.79,4066.48,0.0,true
1139,6.088,2000.0,79.27,3000.0,98.58,0.014,709.0,5.18,6.102,4297.91,0.0,true
1140,5.909,2008.0,78.43,3003.0,96.25,0.015,710.0,6.02,5.924,4361.31,0.0,true
1141,5.744,1935.0,71.69,3017.0,98.24,0.0,716.0,0.61,5.744,4263.92,0.0,true
1142,6.237,1961.0,72.95,3008.0,99.77,0.019,709.0,7.45,6.255,4539.36,0.0,true
1143,5.918,1930.0,67.45,3015.0,99.18,0.006,709.0,3.03,5.923,4221.47,0.0,true
1144,5.497,1911.0,66.73,3005.0,96.32,0.0,0.0,0.0,5.497,3910.51,0.0,true
1145,6.0,1966.0,66.66,3008.0,98.44,0.0,0.0,0.0,6.0,4398.25,0.0,true
1146,5.753,1947.0,73.51,2957.0,94.7,0.0,0.0,0.0,5.753,4267.96,0.0,true
1147,5.699,1916.0,67.08,2992.0,96.31,0.0,0.0,0.0,5.699,4102.27,0.0,true
1148,5.633,1923.0,69.21,3002.0,95.82,0.0,0.0,0.0,5.633,3969.21,0.0,true
1149,5.85,1971.0,75.58,2997.0,97.51,0.012,710.0,4.51,5.861,4330.78,0.0,true
1150,5.786,1951.0,69.11,3007.0,98.31,0.013,709.0,6.29,5.799,4178.13,0.0,true
1151,5.797,1895.0,68.86,3022.0,99.27,0.0,0.0,0.0,5.797,4183.99,0.0,true
1152,5.865,1946.0,69.68,3013.0,98.41,0.0,0.0,0.0,5.865,4206.65,0.0,true
1153,6.126,1993.0,75.81,3007.0,98.36,0.0,0.0,0.0,6.126,4615.53,0.0,true
1154,5.681,1915.0,70.32,3003.0,98.01,0.0,0.0,0.0,5.681,4224.72,0.0,true
1155,5.771,2025.0,80.42,2964.0,93.28,0.0,716.0,0.71,5.771,4443.14,0.0,true
1156,5.946,1952.0,71.11,2997.0,98.32,0.0,0.0,0.0,5.946,4347.19,0.0,true
1157,5.681,1913.0,67.35,2990.0,97.54,0.0,0.0,0.0,5.681,4131.35,0.0,true
1158,5.878,1987.0,74.2,2989.0,97.34,0.002,709.0,0.65,5.88,4330.69,0.0,true
1159,6.175,1990.0,71.12,3010.0,99.64,0.0,709.0,0.22,6.175,4438.66,0.0,true
1160,5.87,1930.0,68.67,2995.0,98.25,0.0,707.0,0.22,5.87,4305.52,0.0,true
1161,6.039,1941.0,69.38,2997.0,98.61,0.0,0.0,0.0,6.039,4474.74,0.0,true
1162,6.125,1996.0,75.88,3011.0,99.28,0.0,0.0,0.0,6.125,4661.82,0.0,true
1163,5.978,1972.0,68.51,2999.0,98.72,0.0,0.0,0.0,5.978,4375.88,0.0,true
1164,5.814,1934.0,77.21,3017.0,97.89,0.0,712.0,0.53,5.814,4120.27,0.0,true
1165,5.998,1990.0,74.84,2985.0,96.75,0.0,0.0,0.0,5.998,4621.89,0.0,true
1166,5.665,1916.0,66.72,3023.0,97.87,0.0,0.0,0.0,5.665,4124.82,0.0,true
1167,5.88,1929.0,70.98,3019.0,98.26,0.0,0.0,0.0,5.88,4367.78,0.0,true
1168,6.17,2025.0,78.56,3011.0,99.04,0.0,0.0,0.0,6.17,4757.46,0.0,true
1169,5.563,1923.0,67.14,2991.0,97.02,0.001,712.0,0.63,5.564,4145.64,0.0,true
1170,5.753,1946.0,66.94,2989.0,95.83,0.0,0.0,0.0,5.753,4234.39,0.0,true
1171,6.009,1997.0,75.69,3016.0,98.62,0.0,0.0,0.0,6.009,4472.53,0.0,true
1172,5.528,1893.0,67.95,2987.0,96.57,0.0,0.0,0.0,5.528,3981.71,0.0,true
1173,6.401,1987.0,75.35,3007.0,99.34,0.0,0.0,0.0,6.401,4462.28,0.0,true
1174,5.796,1952.0,67.64,3020.0,99.82,0.0,0.0,0.0,5.796,4042.62,0.0,true
1175,5.716,1915.0,69.68,3018.0,97.94,0.0,0.0,0.0,5.716,4098.12,0.0,true
1176,5.918,1987.0,74.52,2988.0,95.95,0.0,0.0,0.0,5.918,4484.52,0.0,true
1177,5.531,1905.0,67.35,2995.0,96.74,0.0,0.0,0.0,5.531,3834.77,0.0,true
1178,5.712,1982.0,73.38,2975.0,94.62,0.0,0.0,0.0,5.712,4200.47,0.0,true
1179,5.806,1968.0,72.64,3010.0,97.75,0.0,0.0,0.0,5.806,4236.44,0.0,true
1180,5.477,1919.0,69.05,2964.0,94.83,0.0,0.0,0.0,5.477,4008.36,0.0,true
1181,5.944,1998.0,73.09,2997.0,96.5,0.0,0.0,0.0,5.944,4379.79,0.0,true
1182,5.359,1925.0,64.03,3003.0,95.4,0.0,0.0,0.0,5.359,3776.04,0.0,true
1183,5.927,1927.0,70.02,3019.0,99.62,0.0,0.0,0.0,5.927,4322.64,0.0,true
1184,6.079,1980.0,71.46,3012.0,99.04,0.003,714.0,0.41,6.082,4393.92,0.0,true
1185,5.491,1902.0,64.33,2999.0,96.95,0.0,0.0,0.0,5.491,3916.83,0.0,true
1186,6.047,1965.0,69.74,2999.0,98.38,0.0,0.0,0.0,6.047,4471.29,0.0,true
1187,5.865,1959.0,69.06,3007.0,98.5,0.0,0.0,0.0,5.865,4252.16,0.0,true
1188,5.608,1955.0,71.0,2983.0,95.36,0.0,0.0,0.0,5.608,4219.68,0.0,true
1189,6.016,1970.0,70.3,3000.0,98.19,0.0,0.0,0.0,6.016,4459.63,0.0,true
1190,5.549,1928.0,68.67,3011.0,97.59,0.0,0.0,0.0,5.549,4101.17,0.0,true
1191,5.803,1964.0,71.72,2990.0,95.97,0.0,0.0,0.0,5.803,4311.01,0.0,true
1192,5.726,1931.0,66.85,3023.0,99.66,0.0,0.0,0.0,5.726,3895.06,0.0,true
1193,5.823,1945.0,68.32,3005.0,98.41,0.0,0.0,0.0,5.823,4137.14,0.0,true
1194,6.249,1960.0,75.79,3010.0,99.98,0.0,0.0,0.0,6.249,4472.32,0.0,true
1195,5.448,1880.0,62.3,3016.0,97.69,0.0,0.0,0.0,5.448,3799.19,0.0,true
1196,6.116,1958.0,65.08,3012.0,99.99,0.0,0.0,0.0,6.116,4401.48,0.0,true
1197,5.659,1912.0,64.21,3005.0,97.97,0.0,0.0,0.0,5.659,3979.75,0.0,true
1198,5.741,1959.0,71.43,2991.0,96.6,0.0,0.0,0.0,5.741,4193.75,0.0,true
1199,5.887,1988.0,74.7,2988.0,96.39,0.0,0.0,0.0,5.887,4247.01,0.0,true
1200,5.511,1901.0,65.62,2997.0,96.53,0.0,0.0,0.0,5.511,3979.98,0.0,true
1201,5.914,1936.0,62.8,2986.0,97.29,0.0,0.0,0.0,5.914,4213.33,0.0,true
1202,5.398,1906.0,67.18,2995.0,95.38,0.0,0.0,0.0,5.398,3715.18,0.0,true
1203,6.161,2025.0,73.52,2981.0,97.54,0.0,0.0,0.0,6.161,4647.51,0.0,true
1204,5.501,1983.0,71.14,2962.0,93.87,0.0,0.0,0.0,5.501,4025.12,0.0,true
1205,5.7,1954.0,71.75,2988.0,96.84,0.0,0.0,0.0,5.7,4285.87,0.0,true
1206,6.131,1992.0,72.73,3011.0,99.95,0.0,0.0,0.0,6.131,4529.72,0.0,true
1207,5.613,1958.0,72.19,2976.0,95.44,0.0,0.0,0.0,5.613,4130.03,0.0,true
1208,5.99,2025.0,76.94,3002.0,96.88,0.0,0.0,0.0,5.99,4476.1,0.0,true
1209,5.419,1931.0,65.82,2977.0,95.43,0.0,0.0,0.0,5.419,3847.53,0.0,true
1210,6.227,1988.0,75.09,2994.0,98.84,0.0,0.0,0.0,6.227,4741.91,0.0,true
1211,5.58,1953.0,69.61,2998.0,96.37,0.0,0.0,0.0,5.58,3961.17,0.0,true
1212,5.842,1989.0,74.59,2964.0,94.8,0.0,0.0,0.0,5.842,4386.24,0.0,true
1213,5.726,1947.0,71.02,3005.0,97.65,0.0,0.0,0.0,5.726,4209.88,0.0,true
1214,6.009,1993.0,73.9,3004.0,98.94,0.0,0.0,0.0,6.009,4579.34,0.0,true
1215,6.223,1999.0,76.71,3006.0,99.77,0.0,0.0,0.0,6.223,4748.14,0.0,true
1216,5.728,1913.0,69.41,3025.0,99.2,0.0,0.0,0.0,5.728,4116.08,0.0,true
1217,6.113,1988.0,71.35,2999.0,98.86,0.0,0.0,0.0,6.113,4552.74,0.0,true
1218,5.525,1911.0,70.61,3020.0,96.6,0.0,0.0,0.0,5.525,3877.12,0.0,true
1219,6.134,2002.0,69.71,2998.0,98.87,0.0,0.0,0.0,6.134,4575.39,0.0,true
1220,5.484,1884.0,64.57,3030.0,99.16,0.0,0.0,0.0,5.484,4012.06,0.0,true
1221,6.127,1998.0,73.41,2966.0,97.09,0.0,0.0,0.0,6.127,4645.0,0.0,true
1222,5.645,1907.0,68.13,3011.0,97.47,0.0,0.0,0.0,5.645,3971.61,0.0,true
1223,6.017,1997.0,73.13,2998.0,98.79,0.0,715.0,0.51,6.017,4473.71,0.0,true
1224,5.886,1923.0,75.14,3002.0,97.77,0.0,0.0,0.0,5.886,4267.28,0.0,true
1225,5.797,1923.0,68.51,3003.0,98.13,0.0,0.0,0.0,5.797,4200.6,0.0,true
1226,5.775,1991.0,72.98,2988.0,96.8,0.0,0.0,0.0,5.775,4314.44,0.0,true
1227,5.907,1962.0,74.46,2984.0,97.07,0.0,0.0,0.0,5.907,4300.2,0.0,true
1228,5.963,1976.0,72.04,3002.0,98.25,0.0,0.0,0.0,5.963,4466.9,0.0,true
1229,5.765,1975.0,77.07,3009.0,96.97,0.0,0.0,0.0,5.765,4324.37,0.0,true
1230,6.05,1925.0,68.14,3011.0,99.52,0.0,0.0,0.0,6.05,4332.29,0.0,true
1231,5.715,1936.0,89.91,2954.0,92.99,0.001,710.0,0.53,5.716,4172.53,0.0,true
1232,6.062,1992.0,78.75,2995.0,97.3,0.0,0.0,0.0,6.062,4631.28,0.0,true
1233,5.989,1971.0,74.32,3000.0,98.41,0.0,708.0,0.22,5.989,4380.46,0.0,true
1234,5.869,1969.0,70.43,2987.0,96.13,0.0,0.0,0.0,5.869,4528.45,0.0,true
1235,5.376,1950.0,69.01,2992.0,94.5,0.0,0.0,0.0,5.376,3909.06,0.0,true
1236,6.123,2023.0,74.38,2980.0,96.66,0.0,0.0,0.0,6.123,4605.45,0.0,true
1237,5.401,1903.0,66.58,2982.0,95.02,0.0,0.0,0.0,5.401,4000.44,0.0,true
1238,6.278,2006.0,75.17,3007.0,99.67,0.0,0.0,0.0,6.278,4702.69,0.0,true
1239,5.505,1908.0,63.54,2992.0,96.83,0.0,0.0,0.0,5.505,3880.31,0.0,true
1240,6.059,1997.0,76.22,2988.0,96.43,0.0,0.0,0.0,6.059,4550.4,0.0,true
1241,5.393,1873.0,63.47,2979.0,96.32,0.0,0.0,0.0,5.393,3802.99,0.0,true
1242,6.071,1987.0,71.65,3005.0,98.12,0.0,0.0,0.0,6.071,4404.39,0.0,true
1243,5.142,1843.0,61.75,2933.0,92.6,0.0,0.0,0.0,5.142,3508.21,0.0,true
1244,6.039,1990.0,71.22,3012.0,98.46,0.0,0.0,0.0,6.039,4456.6,0.0,true
1245,5.068,1814.0,61.2,2968.0,93.89,0.0,0.0,0.0,5.068,3527.27,0.0,true
1246,6.097,2021.0,73.68,2992.0,97.83,0.0,0.0,0.0,6.097,4547.01,0.0,true
1247,5.118,1893.0,65.28,2959.0,93.33,0.0,0.0,0.0,5.118,3631.6,0.0,true
1248,6.137,1993.0,70.68,2996.0,97.89,0.0,0.0,0.0,6.137,4396.3,0.0,true
1249,5.115,1843.0,61.39,3005.0,96.45,0.0,0.0,0.0,5.115,3495.49,0.0,true
1250,6.192,1984.0,72.15,3012.0,98.57,0.0,0.0,0.0,6.192,4430.91,0.0,true
1251,5.275,1876.0,64.28,2995.0,95.11,0.0,0.0,0.0,5.275,3752.1,0.0,true
1252,6.191,2006.0,74.12,2999.0,98.75,0.0,711.0,0.32,6.191,4523.57,0.0,true
1253,5.196,1882.0,71.83,2978.0,93.89,0.0,0.0,0.0,5.196,3614.42,0.0,true
1254,5.988,2035.0,75.92,2991.0,96.47,0.0,0.0,0.0,5.988,4371.04,0.0,true
1255,4.994,1828.0,59.65,3012.0,93.64,0.0,0.0,0.0,4.994,3378.01,0.0,true
1256,6.111,2012.0,71.4,2997.0,97.3,0.0,0.0,0.0,6.111,4321.51,0.0,true
1257,5.33,1870.0,63.71,2993.0,96.54,0.0,0.0,0.0,5.33,3711.9,0.0,true
1258,5.801,1998.0,71.74,2986.0,95.31,0.0,0.0,0.0,5.801,4087.36,0.0,true
1259,5.458,1905.0,69.55,2998.0,95.62,0.0,0.0,0.0,5.458,3925.72,0.0,true
1260,5.307,1948.0,65.71,2965.0,93.99,0.0,0.0,0.0,5.307,3668.05,0.0,true
1261,5.909,1950.0,70.14,3007.0,97.42,0.0,0.0,0.0,5.909,4081.1,0.0,true
1262,5.323,1941.0,65.53,2949.0,93.09,0.0,0.0,0.0,5.323,3758.3,0.0,true
1263,6.002,1945.0,70.96,3009.0,98.2,0.001,712.0,0.31,6.003,4223.79,0.0,true
1264,5.351,1906.0,64.26,2980.0,94.86,0.0,0.0,0.0,5.351,3642.26,0.0,true
1265,5.93,1936.0,65.51,3004.0,97.66,0.0,0.0,0.0,5.93,4119.79,0.0,true
1266,5.31,1921.0,68.25,3018.0,96.7,0.0,0.0,0.0,5.31,3844.47,0.0,true
1267,6.149,2002.0,71.68,3014.0,98.84,0.0,0.0,0.0,6.149,4307.29,0.0,true
1268,5.239,1924.0,68.25,2986.0,92.53,0.0,0.0,0.0,5.239,3755.13,0.0,true
1269,6.2,1997.0,67.78,3011.0,99.41,0.0,0.0,0.0,6.2,4420.14,0.0,true
1270,5.185,1829.0,56.96,3005.0,97.02,0.0,0.0,0.0,5.185,3516.01,0.0,true
1271,6.015,1993.0,67.59,3012.0,98.49,0.0,0.0,0.0,6.015,4236.39,0.0,true
1272,5.423,1876.0,65.15,3012.0,98.14,0.0,0.0,0.0,5.423,3780.22,0.0,true
1273,5.967,2006.0,77.11,3007.0,97.84,0.0,0.0,0.0,5.967,4445.98,0.0,true
1274,5.462,1941.0,66.24,3031.0,97.92,0.0,0.0,0.0,5.462,3857.87,0.0,true
1275,5.839,1982.0,70.07,2996.0,97.18,0.0,0.0,0.0,5.839,4190.32,0.0,true
1276,5.563,1909.0,65.6,3004.0,97.42,0.0,0.0,0.0,5.563,3912.24,0.0,true
1277,5.637,1952.0,64.42,2994.0,95.81,0.0,0.0,0.0,5.637,3945.37,0.0,true
1278,5.867,1930.0,68.05,3022.0,99.3,0.0,0.0,0.0,5.867,4240.42,0.0,true
1279,5.492,1918.0,65.34,2989.0,96.22,0.0,0.0,0.0,5.492,3900.87,0.0,true
1280,5.878,1960.0,68.0,3015.0,98.17,0.0,0.0,0.0,5.878,4135.96,0.0,true
1281,5.082,1854.0,62.72,2992.0,94.58,0.0,0.0,0.0,5.082,3563.08,0.0,true
1282,6.195,2029.0,79.63,3005.0,97.89,0.0,0.0,0.0,6.195,4571.86,0.0,true
1283,5.167,1879.0,71.35,2979.0,94.5,0.0,715.0,0.51,5.167,3658.69,0.0,true
1284,6.044,1996.0,72.94,2998.0,97.63,0.0,0.0,0.0,6.044,4338.29,0.0,true
1285,5.508,1862.0,63.72,3013.0,97.17,0.0,0.0,0.0,5.508,3785.12,0.0,true
1286,5.63,1939.0,70.7,2986.0,93.94,0.0,0.0,0.0,5.63,4001.62,0.0,true
1287,5.695,1919.0,68.76,2981.0,96.42,0.0,0.0,0.0,5.695,4136.1,0.0,true
1288,5.672,1953.0,70.42,3010.0,97.98,0.0,0.0,0.0,5.672,4130.93,0.0,true
1289,5.951,1947.0,67.5,2998.0,97.09,0.0,0.0,0.0,5.951,4255.02,0.0,true
1290,5.519,1890.0,66.37,3013.0,98.25,0.0,0.0,0.0,5.519,3900.12,0.0,true
1291,6.088,2002.0,73.49,3008.0,97.97,0.0,0.0,0.0,6.088,4396.71,0.0,true
1292,5.472,1881.0,62.86,3015.0,97.7,0.0,0.0,0.0,5.472,3853.18,0.0,true
1293,6.129,1968.0,66.65,3009.0,99.03,0.0,0.0,0.0,6.129,4463.83,0.0,true
1294,5.595,1985.0,73.32,2975.0,94.46,0.0,0.0,0.0,5.595,4065.46,0.0,true
1295,5.647,1964.0,75.04,2976.0,94.54,0.0,0.0,0.0,5.647,4073.82,0.0,true
1296,5.91,1978.0,68.51,3013.0,98.86,0.0,0.0,0.0,5.91,4188.42,0.0,true
1297,5.541,1921.0,67.92,2995.0,95.9,0.0,0.0,0.0,5.541,4082.23,0.0,true
1298,6.247,1986.0,70.43,3006.0,99.95,0.0,0.0,0.0,6.247,4534.38,0.0,true
1299,5.637,1939.0,67.43,3009.0,98.72,0.0,0.0,0.0,5.637,3993.77,0.0,true
1300,6.113,1991.0,70.09,3007.0,98.76,0.0,0.0,0.0,6.113,4449.36,0.0,true
1301,5.818,1969.0,68.42,2995.0,97.66,0.0,0.0,0.0,5.818,4274.72,0.0,true
1302,5.809,1968.0,70.55,2989.0,96.91,0.0,0.0,0.0,5.809,4347.57,0.0,true
1303,5.832,1966.0,68.55,2990.0,97.16,0.0,0.0,0.0,5.832,4221.09,0.0,true
1304,5.948,1961.0,67.92,3014.0,99.64,0.0,0.0,0.0,5.948,4360.18,0.0,true
1305,6.081,1991.0,72.35,3007.0,99.04,0.0,0.0,0.0,6.081,4508.92,0.0,true
1306,5.572,1872.0,66.23,3001.0,97.34,0.0,0.0,0.0,5.572,3882.52,0.0,true
1307,6.213,2015.0,74.41,3001.0,98.74,0.0,0.0,0.0,6.213,4673.03,0.0,true
1308,5.893,1948.0,72.4,2953.0,96.08,0.0,0.0,0.0,5.893,4329.09,0.0,true
1309,6.0,1996.0,70.58,3014.0,99.26,0.0,0.0,0.0,6.0,4400.33,0.0,true
1310,5.703,1915.0,68.78,2995.0,97.61,0.0,0.0,0.0,5.703,4107.11,0.0,true
1311,5.795,1971.0,69.85,2983.0,96.86,0.0,0.0,0.0,5.795,4277.66,0.0,true
1312,6.107,1998.0,80.0,3000.0,97.9,0.002,713.0,0.73,6.109,4529.71,0.0,true
1313,5.954,1951.0,72.23,3007.0,97.78,0.0,0.0,0.0,5.954,4515.49,0.0,true
1314,6.003,1996.0,75.43,2992.0,96.69,0.0,0.0,0.0,6.003,4409.9,0.0,true
1315,5.711,1910.0,67.49,2991.0,96.12,0.0,0.0,0.0,5.711,4162.96,0.0,true
1316,6.353,2043.0,77.3,3001.0,99.27,0.0,0.0,0.0,6.353,4726.97,0.0,true
1317,5.718,1975.0,70.44,2979.0,95.92,0.0,0.0,0.0,5.718,4239.23,0.0,true
1318,6.082,1997.0,74.95,3009.0,99.46,0.0,0.0,0.0,6.082,4596.49,0.0,true
1319,5.972,1978.0,70.19,3003.0,98.75,0.0,0.0,0.0,5.972,4317.01,0.0,true
1320,5.797,1893.0,67.78,2998.0,97.44,0.0,0.0,0.0,5.797,4324.72,0.0,true
1321,6.163,2012.0,75.12,3010.0,98.4,0.0,0.0,0.0,6.163,4663.25,0.0,true
1322,5.86,1941.0,69.06,3018.0,99.74,0.0,0.0,0.0,5.86,4334.4,0.0,true
1323,6.019,1992.0,69.74,3015.0,99.58,0.0,0.0,0.0,6.019,4397.25,0.0,true
1324,5.929,1954.0,71.15,3017.0,99.67,0.0,0.0,0.0,5.929,4290.44,0.0,true
1325,5.862,1939.0,69.74,3016.0,99.3,0.0,0.0,0.0,5.862,4280.9,0.0,true
1326,6.246,1996.0,74.55,3007.0,98.94,0.0,0.0,0.0,6.246,4772.55,0.0,true
1327,5.842,1914.0,64.45,3000.0,98.49,0.0,0.0,0.0,5.842,4167.45,0.0,true
1328,6.118,1995.0,74.93,2999.0,98.67,0.0,0.0,0.0,6.118,4526.2,0.0,true
1329,5.722,1983.0,75.18,2976.0,96.07,0.0,0.0,0.0,5.722,4346.14,0.0,true
