Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1065,5.776,1988.0,71.39,2975.0,95.64,0.0,0.0,0.0,5.776,4294.58,0.0,true
1066,5.604,1967.0,69.31,2981.0,93.81,0.0,0.0,0.0,5.604,4171.37,0.0,true
1067,5.881,2014.0,72.45,2996.0,97.42,0.0,0.0,0.0,5.881,4378.48,0.0,true
1068,5.834,1970.0,72.53,2992.0,96.64,0.0,0.0,0.0,5.834,4465.56,0.0,true
1069,5.966,2000.0,71.87,2998.0,97.54,0.0,0.0,0.0,5.966,4356.75,0.0,true
1070,5.982,1954.0,71.9,3016.0,99.99,0.0,711.0,0.63,5.982,4394.43,0.0,true
1071,5.949,1945.0,66.67,3009.0,98.01,0.0,0.0,0.0,5.949,4310.78,0.0,true
1072,5.809,1960.0,70.8,3021.0,97.46,0.0,0.0,0.0,5.809,4351.42,0.0,true
1073,5.89,1968.0,71.75,3017.0,98.84,0.0,0.0,0.0,5.89,4362.42,0.0,true
1074,5.861,1966.0,74.17,3002.0,97.72,0.0,0.0,0.0,5.861,4312.59,0.0,true
1075,5.79,1926.0,68.55,2993.0,97.13,0.0,0.0,0.0,5.79,4159.23,0.0,true
1076,5.915,1957.0,69.46,3020.0,99.35,0.0,0.0,0.0,5.915,4404.52,0.0,true
1077,5.783,1954.0,70.5,2990.0,97.51,0.0,0.0,0.0,5.783,4346.61,0.0,true
1078,5.64,1999.0,72.64,2989.0,95.44,0.0,0.0,0.0,5.64,4228.69,0.0,true
1079,5.419,1967.0,72.02,2955.0,92.85,0.0,0.0,0.0,5.419,3980.55,0.0,true
1080,5.745,1917.0,67.67,3020.0,97.62,0.0,0.0,0.0,5.745,4172.97,0.0,true
1081,5.842,1965.0,74.76,3018.0,98.23,0.0,0.0,0.0,5.842,4273.23,0.0,true
1082,5.68,1914.0,66.87,2976.0,96.22,0.0,0.0,0.0,5.68,4050.66,0.0,true
1083,5.869,1939.0,67.91,3004.0,98.43,0.0,0.0,0.0,5.869,4212.94,0.0,true
1084,6.009,1997.0,75.17,3014.0,99.61,0.0,0.0,0.0,6.009,4447.27,0.0,true
1085,5.783,1916.0,68.13,3004.0,97.41,0.0,0.0,0.0,5.783,4070.68,0.0,true
1086,5.795,1979.0,78.46,2994.0,97.15,0.001,717.0,0.71,5.796,4338.04,0.0,true
1087,5.624,1908.0,67.47,3006.0,95.69,0.0,0.0,0.0,5.624,4029.69,0.0,true
1088,5.897,1958.0,71.68,3021.0,99.36,0.0,0.0,0.0,5.897,4265.88,0.0,true
1089,5.927,1990.0,71.2,3009.0,98.01,0.0,0.0,0.0,5.927,4294.4,0.0,true
1090,5.898,1915.0,64.77,3016.0,99.64,0.0,0.0,0.0,5.898,4196.65,0.0,true
1091,5.827,1933.0,66.27,3009.0,97.54,0.0,0.0,0.0,5.827,4173.53,0.0,true
1092,5.777,1936.0,65.33,2997.0,98.06,0.0,0.0,0.0,5.777,4111.63,0.0,true
1093,5.747,1952.0,71.06,2983.0,96.67,0.0,0.0,0.0,5.747,4190.68,0.0,true
1094,5.778,1959.0,72.37,2996.0,97.2,0.0,0.0,0.0,5.778,4332.05,0.0,true
1095,5.804,1930.0,67.77,3015.0,97.21,0.0,0.0,0.0,5.804,4282.91,0.0,true
1096,5.76,1970.0,70.82,2992.0,95.22,0.0,0.0,0.0,5.76,4169.32,0.0,true
1097,5.887,1992.0,74.97,2961.0,95.2,0.0,0.0,0.0,5.887,4448.33,0.0,true
1098,5.952,1981.0,73.1,2995.0,98.07,0.0,0.0,0.0,5.952,4504.79,0.0,true
1099,5.813,1952.0,70.01,2997.0,97.43,0.0,0.0,0.0,5.813,4285.61,0.0,true
1100,5.811,1950.0,71.84,2989.0,97.39,0.0,0.0,0.0,5.811,4132.72,0.0,true
1101,5.451,1942.0,70.14,2959.0,94.45,0.0,0.0,0.0,5.451,4059.35,0.0,true
1102,5.73,1942.0,69.4,2991.0,96.41,0.0,0.0,0.0,5.73,4114.94,0.0,true
1103,5.879,1985.0,75.68,2978.0,96.58,0.0,0.0,0.0,5.879,4409.06,0.0,true
1104,5.863,1969.0,73.53,2998.0,97.12,0.0,0.0,0.0,5.863,4404.31,0.0,true
1105,5.813,1949.0,69.64,2972.0,95.81,0.0,0.0,0.0,5.813,4255.08,0.0,true
1106,5.743,1920.0,69.16,3006.0,97.7,0.0,0.0,0.0,5.743,4309.87,0.0,true
1107,5.494,1914.0,68.49,3003.0,95.9,0.0,0.0,0.0,5.494,3875.11,0.0,true
1108,5.676,1889.0,65.05,3022.0,98.54,0.0,0.0,0.0,5.676,3974.77,0.0,true
1109,6.011,1966.0,74.5,2994.0,96.01,0.0,0.0,0.0,6.011,4197.17,0.0,true
1110,5.822,1967.0,67.4,2991.0,97.18,0.0,0.0,0.0,5.822,4181.43,0.0,true
1111,5.687,1916.0,68.03,2995.0,97.01,0.001,713.0,0.73,5.688,4064.3,0.0,true
1112,5.554,1937.0,67.98,3026.0,96.51,0.0,0.0,0.0,5.554,3851.75,0.0,true
1113,5.492,1962.0,70.99,3009.0,96.26,0.002,712.0,0.32,5.494,3977.4,0.0,true
1114,5.712,1939.0,67.97,3009.0,98.11,0.0,0.0,0.0,5.712,3933.73,0.0,true
1115,5.612,1942.0,73.98,2981.0,95.04,0.0,0.0,0.0,5.612,3951.47,0.0,true
1116,5.572,1931.0,69.63,2940.0,93.01,0.0,0.0,0.0,5.572,3991.64,0.0,true
1117,5.489,1892.0,61.17,3030.0,97.6,0.0,0.0,0.0,5.489,3734.14,0.0,true
1118,5.543,1884.0,61.86,3008.0,98.18,0.0,0.0,0.0,5.543,3791.62,0.0,true
1119,5.748,1953.0,67.31,3012.0,97.4,0.0,0.0,0.0,5.748,4082.04,0.0,true
1120,5.58,1952.0,66.12,3010.0,94.56,0.0,0.0,0.0,5.58,3859.16,0.0,true
1121,5.763,1935.0,66.93,3023.0,98.84,0.0,0.0,0.0,5.763,4006.51,0.0,true
1122,5.254,1884.0,63.36,2998.0,94.13,0.0,0.0,0.0,5.254,3697.51,0.0,true
1123,5.328,1827.0,60.12,3025.0,97.03,0.0,0.0,0.0,5.328,3598.48,0.0,true
1124,5.76,1940.0,62.45,3011.0,97.79,0.0,0.0,0.0,5.76,3901.85,0.0,true
1125,5.638,1946.0,66.41,3016.0,96.2,0.0,0.0,0.0,5.638,3900.7,0.0,true
1126,5.542,1938.0,64.22,3016.0,98.19,0.0,0.0,0.0,5.542,3811.52,0.0,true
1127,5.162,1886.0,69.34,2978.0,93.14,0.0,0.0,0.0,5.162,3606.1,0.0,true
1128,5.583,1935.0,63.58,3011.0,97.26,0.0,0.0,0.0,5.583,3713.12,0.0,true
1129,5.72,1965.0,71.92,2993.0,96.65,0.002,711.0,0.53,5.722,3904.61,0.0,true
1130,5.282,1881.0,63.04,3011.0,96.13,0.0,0.0,0.0,5.282,3480.78,0.0,true
1131,5.17,1841.0,60.6,2994.0,96.1,0.0,0.0,0.0,5.17,3357.23,0.0,true
1132,5.581,1971.0,70.6,3002.0,95.23,0.0,0.0,0.0,5.581,3890.87,0.0,true
1133,5.614,1925.0,65.87,3031.0,97.84,0.0,0.0,0.0,5.614,3745.69,0.0,true
1134,5.263,1912.0,64.81,2979.0,93.21,0.0,0.0,0.0,5.263,3620.8,0.0,true
1135,5.425,1899.0,64.9,2979.0,95.15,0.0,0.0,0.0,5.425,3744.41,0.0,true
1136,5.702,1961.0,61.87,3005.0,96.76,0.0,0.0,0.0,5.702,3823.03,0.0,true
1137,5.645,1923.0,64.87,3003.0,97.84,0.0,0.0,0.0,5.645,3908.08,0.0,true
1138,5.08,1852.0,61.46,2991.0,95.39,0.0,0.0,0.0,5.08,3453.85,0.0,true
1139,5.601,1910.0,62.79,3031.0,98.92,0.0,0.0,0.0,5.601,3842.22,0.0,true
1140,5.512,1913.0,65.99,2989.0,95.24,0.0,0.0,0.0,5.512,3771.99,0.0,true
1141,5.234,1851.0,59.91,3014.0,96.77,0.0,0.0,0.0,5.234,3542.97,0.0,true
1142,5.229,1834.0,61.92,2991.0,95.16,0.0,0.0,0.0,5.229,3577.77,0.0,true
1143,5.688,1953.0,68.39,2992.0,96.21,0.0,0.0,0.0,5.688,4034.33,0.0,true
1144,5.466,1940.0,66.28,2999.0,96.06,0.0,0.0,0.0,5.466,3794.44,0.0,true
1145,5.157,1938.0,75.64,2988.0,93.48,0.001,712.0,0.53,5.158,3693.85,0.0,true
1146,5.772,1889.0,64.08,3028.0,99.3,0.0,0.0,0.0,5.772,3984.98,0.0,true
1147,5.398,1927.0,64.98,3001.0,94.66,0.0,0.0,0.0,5.398,3801.55,0.0,true
1148,5.329,1834.0,62.42,3001.0,97.56,0.0,0.0,0.0,5.329,3517.79,0.0,true
1149,5.812,2006.0,69.86,2993.0,96.21,0.0,0.0,0.0,5.812,4133.88,0.0,true
1150,5.763,1925.0,69.33,2994.0,97.22,0.0,0.0,0.0,5.763,4180.53,0.0,true
1151,4.958,1872.0,61.63,2998.0,93.07,0.0,0.0,0.0,4.958,3423.68,0.0,true
1152,5.622,1959.0,71.12,2984.0,94.02,0.0,0.0,0.0,5.622,4044.97,0.0,true
1153,5.739,1978.0,71.19,2993.0,95.84,0.0,0.0,0.0,5.739,4125.22,0.0,true
1154,5.249,1813.0,58.21,3020.0,97.41,0.0,0.0,0.0,5.249,3564.71,0.0,true
1155,5.63,1895.0,65.66,3029.0,97.66,0.0,0.0,0.0,5.63,3891.44,0.0,true
1156,5.774,1946.0,66.5,3026.0,99.62,0.0,0.0,0.0,5.774,3971.92,0.0,true
1157,5.348,1857.0,61.84,3028.0,97.16,0.0,0.0,0.0,5.348,3606.3,0.0,true
1158,5.733,1916.0,66.64,3002.0,97.57,0.0,0.0,0.0,5.733,3955.4,0.0,true
1159,5.719,1961.0,64.1,3017.0,98.05,0.0,0.0,0.0,5.719,3871.67,0.0,true
1160,5.04,1851.0,65.19,3014.0,94.67,0.0,0.0,0.0,5.04,3600.48,0.0,true
1161,5.801,1916.0,63.54,3026.0,99.75,0.0,0.0,0.0,5.801,3999.6,0.0,true
1162,5.588,1900.0,63.44,3011.0,96.74,0.0,0.0,0.0,5.588,3873.52,0.0,true
1163,5.029,1859.0,61.5,3017.0,96.15,0.0,0.0,0.0,5.029,3366.19,0.0,true
1164,5.6,1961.0,70.4,2996.0,95.46,0.0,0.0,0.0,5.6,3920.67,0.0,true
1165,5.527,1884.0,60.96,3022.0,98.06,0.0,0.0,0.0,5.527,3731.58,0.0,true
1166,5.284,1849.0,63.59,3007.0,96.94,0.0,0.0,0.0,5.284,3571.07,0.0,true
1167,5.748,1946.0,69.39,3002.0,96.12,0.0,0.0,0.0,5.748,3939.95,0.0,true
1168,5.135,1868.0,62.46,3019.0,96.18,0.0,0.0,0.0,5.135,3498.9,0.0,true
1169,5.298,1905.0,64.63,2954.0,92.1,0.0,0.0,0.0,5.298,3582.84,0.0,true
1170,5.616,1953.0,63.69,3023.0,97.2,0.0,0.0,0.0,5.616,3826.1,0.0,true
1171,5.096,1838.0,64.03,2996.0,94.95,0.0,0.0,0.0,5.096,3410.95,0.0,true
1172,5.681,1938.0,66.33,3016.0,98.26,0.0,0.0,0.0,5.681,3858.61,0.0,true
1173,5.611,1949.0,67.67,3008.0,97.22,0.0,0.0,0.0,5.611,3881.23,0.0,true
1174,5.158,1852.0,64.15,3015.0,97.06,0.0,0.0,0.0,5.158,3566.7,0.0,true
1175,5.888,1971.0,74.86,2994.0,97.54,0.0,0.0,0.0,5.888,4063.55,0.0,true
1176,5.598,1888.0,61.02,3023.0,99.07,0.0,0.0,0.0,5.598,3780.58,0.0,true
1177,5.567,1885.0,65.67,3015.0,97.46,0.0,0.0,0.0,5.567,3807.64,0.0,true
1178,5.902,1930.0,64.14,3021.0,99.08,0.0,0.0,0.0,5.902,4073.32,0.0,true
1179,4.893,1841.0,61.27,2974.0,92.63,0.0,0.0,0.0,4.893,3330.68,0.0,true
1180,5.928,1950.0,68.94,3022.0,98.2,0.0,0.0,0.0,5.928,4122.06,0.0,true
1181,5.322,1882.0,60.52,2983.0,95.64,0.0,0.0,0.0,5.322,3606.19,0.0,true
1182,5.447,1904.0,63.91,3005.0,95.65,0.0,0.0,0.0,5.447,3712.58,0.0,true
1183,5.731,1962.0,65.23,3024.0,98.2,0.0,0.0,0.0,5.731,3956.78,0.0,true
1184,5.34,1884.0,60.99,2995.0,97.27,0.0,0.0,0.0,5.34,3792.99,0.0,true
1185,5.948,1973.0,66.16,3013.0,97.38,0.0,0.0,0.0,5.948,4192.55,0.0,true
1186,5.56,1909.0,62.18,3010.0,98.34,0.0,0.0,0.0,5.56,3761.98,0.0,true
1187,5.67,1901.0,68.59,3020.0,97.51,0.0,0.0,0.0,5.67,4052.16,0.0,true
1188,6.016,1967.0,69.24,3014.0,98.59,0.0,0.0,0.0,6.016,4239.74,0.0,true
1189,5.296,1868.0,61.4,3007.0,96.04,0.0,714.0,0.41,5.296,3623.9,0.0,true
1190,5.932,1963.0,68.03,2994.0,97.12,0.0,0.0,0.0,5.932,4260.77,0.0,true
1191,5.431,1999.0,72.95,2979.0,92.6,0.0,0.0,0.0,5.431,3958.64,0.0,true
1192,5.807,1871.0,66.68,3027.0,99.85,0.0,0.0,0.0,5.807,3871.69,0.0,true
1193,5.821,1954.0,67.53,3003.0,96.67,0.001,711.0,0.53,5.822,4191.05,0.0,true
1194,5.338,1910.0,67.15,2981.0,94.72,0.0,0.0,0.0,5.338,3858.82,0.0,true
1195,5.854,1960.0,67.41,2997.0,97.01,0.0,0.0,0.0,5.854,4156.99,0.0,true
1196,5.454,1924.0,60.14,3004.0,96.62,0.0,0.0,0.0,5.454,3653.83,0.0,true
1197,5.741,1941.0,70.5,3007.0,97.03,0.0,0.0,0.0,5.741,4104.13,0.0,true
1198,5.651,1944.0,65.58,2990.0,96.63,0.0,0.0,0.0,5.651,4004.57,0.0,true
1199,5.57,1912.0,67.0,3029.0,97.76,0.0,0.0,0.0,5.57,3908.97,0.0,true
1200,5.919,2017.0,75.01,2985.0,96.35,0.0,0.0,0.0,5.919,4356.26,0.0,true
1201,5.329,1845.0,59.61,3028.0,97.82,0.0,0.0,0.0,5.329,3677.39,0.0,true
1202,5.843,2009.0,68.62,2988.0,97.02,0.0,0.0,0.0,5.843,4058.34,0.0,true
1203,5.614,1923.0,62.96,3024.0,99.07,0.0,0.0,0.0,5.614,3813.29,0.0,true
1204,5.595,1899.0,74.73,2989.0,96.42,0.001,715.0,0.51,5.596,3964.7,0.0,true
1205,5.737,1976.0,65.28,3010.0,98.04,0.0,0.0,0.0,5.737,4153.78,0.0,true
1206,5.253,1852.0,63.08,2998.0,95.43,0.0,0.0,0.0,5.253,3629.93,0.0,true
1207,5.954,2005.0,72.95,3005.0,97.53,0.0,0.0,0.0,5.954,4241.72,0.0,true
1208,5.22,1847.0,61.93,3003.0,97.56,0.0,0.0,0.0,5.22,3666.65,0.0,true
1209,6.141,1980.0,67.46,3012.0,99.07,0.0,0.0,0.0,6.141,4334.53,0.0,true
1210,5.535,1918.0,66.3,2999.0,97.06,0.0,0.0,0.0,5.535,4015.49,0.0,true
1211,5.801,1962.0,68.28,2971.0,95.48,0.0,0.0,0.0,5.801,4222.39,0.0,true
1212,5.74,1975.0,68.31,2998.0,97.47,0.0,0.0,0.0,5.74,3983.83,0.0,true
1213,5.829,1934.0,69.09,3005.0,97.95,0.0,0.0,0.0,5.829,4200.87,0.0,true
1214,6.11,1993.0,71.8,3001.0,98.3,0.0,0.0,0.0,6.11,4436.97,0.0,true
1215,5.291,1922.0,65.89,3011.0,95.2,0.0,0.0,0.0,5.291,3697.63,0.0,true
1216,5.949,2027.0,75.46,3004.0,96.82,0.0,0.0,0.0,5.949,4355.82,0.0,true
1217,5.391,1905.0,66.83,3012.0,97.61,0.0,0.0,0.0,5.391,3834.67,0.0,true
1218,6.087,2020.0,72.31,3008.0,97.64,0.0,0.0,0.0,6.087,4493.61,0.0,true
1219,5.339,1895.0,65.64,3001.0,95.98,0.0,0.0,0.0,5.339,3837.29,0.0,true
1220,6.04,2001.0,70.9,3010.0,97.5,0.0,0.0,0.0,6.04,4313.24,0.0,true
1221,5.499,1902.0,62.32,3015.0,97.73,0.0,0.0,0.0,5.499,3863.88,0.0,true
1222,5.869,1916.0,66.99,3020.0,99.71,0.0,0.0,0.0,5.869,4203.82,0.0,true
1223,5.978,1983.0,72.05,2997.0,97.76,0.0,0.0,0.0,5.978,4372.68,0.0,true
1224,5.667,1895.0,66.31,2996.0,97.05,0.0,0.0,0.0,5.667,4039.37,0.0,true
1225,5.867,2000.0,75.52,2982.0,95.0,0.0,0.0,0.0,5.867,4308.18,0.0,true
1226,5.369,1948.0,71.46,2967.0,93.75,0.0,0.0,0.0,5.369,3816.57,0.0,true
1227,5.909,1964.0,64.95,3009.0,98.77,0.0,0.0,0.0,5.909,4343.26,0.0,true
1228,5.448,1891.0,68.18,3008.0,95.99,0.0,0.0,0.0,5.448,4004.95,0.0,true
1229,5.977,1988.0,69.95,3017.0,97.8,0.0,0.0,0.0,5.977,4392.24,0.0,true
1230,5.531,1851.0,63.52,3004.0,98.15,0.0,0.0,0.0,5.531,3878.9,0.0,true
1231,5.931,1984.0,73.03,2995.0,96.86,0.0,0.0,0.0,5.931,4330.04,0.0,true
1232,5.477,1892.0,66.36,3014.0,97.83,0.0,0.0,0.0,5.477,3894.94,0.0,true
1233,6.028,1965.0,68.2,3000.0,99.03,0.0,0.0,0.0,6.028,4414.06,0.0,true
1234,5.415,1965.0,74.39,2972.0,93.88,0.0,0.0,0.0,5.415,4020.36,0.0,true
1235,6.019,1997.0,68.96,3000.0,98.45,0.0,0.0,0.0,6.019,4453.28,0.0,true
1236,5.494,1905.0,65.28,2961.0,94.88,0.0,0.0,0.0,5.494,3971.0,0.0,true
1237,6.072,2013.0,72.02,2978.0,97.6,0.0,0.0,0.0,6.072,4489.08,0.0,true
1238,5.633,1926.0,65.43,3017.0,97.98,0.0,0.0,0.0,5.633,4163.13,0.0,true
1239,6.043,1974.0,67.58,2993.0,98.77,0.0,0.0,0.0,6.043,4486.11,0.0,true
1240,5.806,1953.0,72.15,3003.0,98.14,0.0,0.0,0.0,5.806,4264.93,0.0,true
1241,5.73,1932.0,65.98,2973.0,96.09,0.0,0.0,0.0,5.73,4156.04,0.0,true
1242,5.631,1936.0,66.91,3002.0,97.56,0.0,0.0,0.0,5.631,4143.45,0.0,true
1243,5.991,1985.0,70.81,3015.0,98.95,0.0,0.0,0.0,5.991,4519.46,0.0,true
1244,5.858,1972.0,69.61,2981.0,96.81,0.0,0.0,0.0,5.858,4265.6,0.0,true
1245,5.968,1968.0,72.36,3005.0,98.42,0.0,0.0,0.0,5.968,4424.74,0.0,true
1246,5.96,1981.0,72.37,3016.0,98.68,0.0,0.0,0.0,5.96,4450.75,0.0,true
1247,5.932,1976.0,70.71,2998.0,98.57,0.0,712.0,0.31,5.932,4379.49,0.0,true
1248,6.028,1986.0,75.07,2982.0,97.2,0.0,0.0,0.0,6.028,4540.13,0.0,true
1249,5.701,1927.0,67.51,3009.0,98.63,0.0,0.0,0.0,5.701,4116.02,0.0,true
1250,5.929,2003.0,72.15,2993.0,97.77,0.0,0.0,0.0,5.929,4467.65,0.0,true
1251,5.749,1932.0,66.11,3006.0,97.78,0.0,0.0,0.0,5.749,4158.8,0.0,true
1252,5.65,1983.0,71.79,2950.0,93.34,0.0,0.0,0.0,5.65,4229.51,0.0,true
1253,5.778,1951.0,69.13,3000.0,97.02,0.0,0.0,0.0,5.778,4199.97,0.0,true
1254,5.92,1973.0,67.6,2999.0,97.88,0.0,0.0,0.0,5.92,4396.61,0.0,true
1255,5.887,1958.0,71.54,3006.0,97.98,0.0,0.0,0.0,5.887,4472.2,0.0,true
1256,6.065,1981.0,76.8,2996.0,98.05,0.0,0.0,0.0,6.065,4541.45,0.0,true
1257,5.732,1937.0,71.37,3004.0,97.28,0.0,0.0,0.0,5.732,4269.53,0.0,true
1258,5.925,1961.0,70.59,3011.0,98.0,0.0,0.0,0.0,5.925,4435.74,0.0,true
1259,5.909,1914.0,67.76,3006.0,98.85,0.0,0.0,0.0,5.909,4346.72,0.0,true
1260,5.99,1958.0,67.75,2997.0,98.6,0.0,0.0,0.0,5.99,4393.0,0.0,true
1261,5.906,1977.0,75.65,2994.0,97.01,0.0,0.0,0.0,5.906,4382.47,0.0,true
1262,5.926,1965.0,67.01,2985.0,97.36,0.0,0.0,0.0,5.926,4329.53,0.0,true
1263,6.083,1984.0,83.04,3003.0,97.69,0.002,716.0,0.61,6.085,4457.05,0.0,true
1264,5.955,1973.0,76.93,3003.0,97.82,0.0,711.0,0.53,5.955,4387.48,0.0,true
1265,6.11,1967.0,69.26,3010.0,99.56,0.0,0.0,0.0,6.11,4424.6,0.0,true
1266,5.816,1987.0,77.34,2971.0,95.17,0.0,0.0,0.0,5.816,4530.25,0.0,true
1267,5.749,1966.0,67.63,3005.0,97.68,0.0,0.0,0.0,5.749,4217.32,0.0,true
1268,5.804,1976.0,71.47,3004.0,97.61,0.0,0.0,0.0,5.804,4362.06,0.0,true
1269,6.05,2000.0,73.04,2985.0,97.22,0.0,0.0,0.0,6.05,4556.49,0.0,true
1270,5.875,1929.0,66.51,3001.0,97.86,0.0,0.0,0.0,5.875,4248.28,0.0,true
1271,6.061,1976.0,70.11,3006.0,99.01,0.0,709.0,0.22,6.061,4584.76,0.0,true
1272,5.592,1937.0,70.43,2972.0,95.13,0.0,0.0,0.0,5.592,4118.07,0.0,true
1273,6.03,1953.0,72.71,3005.0,98.08,0.0,0.0,0.0,6.03,4590.87,0.0,true
1274,5.583,1905.0,67.96,3028.0,97.73,0.0,0.0,0.0,5.583,3967.43,0.0,true
1275,6.516,2015.0,76.71,3003.0,99.97,0.0,0.0,0.0,6.516,4753.29,0.0,true
1276,5.508,1910.0,64.5,2986.0,95.78,0.0,0.0,0.0,5.508,3977.52,0.0,true
1277,6.198,1998.0,73.3,2988.0,97.89,0.0,0.0,0.0,6.198,4529.72,0.0,true
1278,5.918,1990.0,76.72,3017.0,98.51,0.0,0.0,0.0,5.918,4382.76,0.0,true
1279,6.157,1946.0,65.88,3008.0,99.98,0.0,0.0,0.0,6.157,4528.67,0.0,true
1280,5.956,1955.0,71.55,3013.0,98.15,0.0,0.0,0.0,5.956,4416.04,0.0,true
1281,5.994,1972.0,72.75,2998.0,98.63,0.0,0.0,0.0,5.994,4368.5,0.0,true
1282,6.239,2012.0,80.2,2999.0,98.2,0.0,0.0,0.0,6.239,4799.41,0.0,true
1283,5.548,1940.0,70.06,3007.0,96.26,0.0,0.0,0.0,5.548,4149.09,0.0,true
1284,6.097,1996.0,75.0,2995.0,98.11,0.0,0.0,0.0,6.097,4646.33,0.0,true
1285,5.533,1910.0,68.72,2989.0,95.89,0.001,711.0,0.53,5.534,4037.39,0.0,true
1286,6.207,1994.0,73.67,3008.0,98.72,0.0,0.0,0.0,6.207,4530.24,0.0,true
1287,5.4,1924.0,64.11,3018.0,96.32,0.0,0.0,0.0,5.4,3876.5,0.0,true
1288,6.14,2008.0,67.98,2991.0,98.65,0.0,0.0,0.0,6.14,4514.9,0.0,true
1289,5.685,1939.0,71.67,2989.0,95.62,0.0,0.0,0.0,5.685,4244.98,0.0,true
1290,5.884,1950.0,67.59,3016.0,99.97,0.0,709.0,0.22,5.884,4325.72,0.0,true
1291,6.186,1965.0,76.21,3012.0,99.96,0.0,0.0,0.0,6.186,4449.73,0.0,true
1292,5.517,1948.0,68.14,3012.0,96.11,0.0,708.0,0.22,5.517,3997.71,0.0,true
1293,6.171,2006.0,81.65,3000.0,98.3,0.0,0.0,0.0,6.171,4673.15,0.0,true
1294,5.699,1902.0,68.98,3007.0,97.74,0.0,0.0,0.0,5.699,4110.09,0.0,true
1295,6.138,1980.0,72.64,3010.0,99.82,0.0,0.0,0.0,6.138,4730.7,0.0,true
1296,5.862,1916.0,69.73,3006.0,98.08,0.0,0.0,0.0,5.862,4144.64,0.0,true
1297,6.279,2017.0,78.17,3004.0,99.8,0.0,0.0,0.0,6.279,4840.6,0.0,true
1298,5.842,1926.0,68.68,2999.0,97.02,0.0,0.0,0.0,5.842,4238.45,0.0,true
1299,5.973,1992.0,72.09,2998.0,96.82,0.0,0.0,0.0,5.973,4367.49,0.0,true
1300,5.97,1989.0,71.38,3014.0,98.95,0.0,0.0,0.0,5.97,4443.93,0.0,true
1301,5.797,1956.0,68.89,2993.0,97.67,0.0,0.0,0.0,5.797,4235.61,0.0,true
1302,6.377,2009.0,77.67,2986.0,98.77,0.0,0.0,0.0,6.377,4886.56,0.0,true
1303,5.648,1913.0,65.08,3014.0,98.61,0.0,0.0,0.0,5.648,3961.99,0.0,true
1304,6.319,2015.0,73.92,3003.0,99.89,0.0,0.0,0.0,6.319,4823.08,0.0,true
1305,5.431,1949.0,70.86,2978.0,95.04,0.0,713.0,0.41,5.431,3933.99,0.0,true
1306,6.199,2004.0,70.0,3010.0,99.98,0.0,0.0,0.0,6.199,4468.32,0.0,true
1307,5.692,1876.0,66.07,3002.0,97.56,0.0,0.0,0.0,5.692,4057.25,0.0,true
1308,5.562,1926.0,63.59,3009.0,97.38,0.0,0.0,0.0,5.562,3927.09,0.0,true
1309,6.067,1999.0,71.66,3001.0,98.15,0.0,0.0,0.0,6.067,4383.15,0.0,true
1310,5.5,1928.0,69.36,3012.0,96.77,0.0,0.0,0.0,5.5,3907.96,0.0,true
1311,5.877,1961.0,64.3,3019.0,97.72,0.0,0.0,0.0,5.877,4179.42,0.0,true
1312,5.776,1916.0,69.36,3000.0,97.78,0.0,0.0,0.0,5.776,4137.2,0.0,true
1313,5.549,1949.0,71.06,2983.0,95.5,0.0,0.0,0.0,5.549,4176.51,0.0,true
1314,6.135,1981.0,71.09,3014.0,98.45,0.0,0.0,0.0,6.135,4380.93,0.0,true
1315,5.139,1922.0,73.1,2979.0,93.28,0.001,712.0,0.32,5.14,3727.71,0.0,true
1316,6.155,1998.0,74.9,2988.0,97.52,0.0,0.0,0.0,6.155,4492.46,0.0,true
1317,5.394,1889.0,66.62,3021.0,95.54,0.0,0.0,0.0,5.394,3738.99,0.0,true
1318,5.881,1987.0,71.89,3008.0,97.66,0.0,0.0,0.0,5.881,4292.93,0.0,true
1319,5.985,1974.0,70.18,3005.0,97.88,0.0,0.0,0.0,5.985,4398.71,0.0,true
1320,5.609,1879.0,62.74,3026.0,99.7,0.0,0.0,0.0,5.609,4000.8,0.0,true
1321,5.979,1992.0,68.16,2981.0,97.49,0.0,0.0,0.0,5.979,4459.25,0.0,true
1322,5.66,1956.0,76.62,3012.0,97.81,0.0,714.0,0.41,5.66,3987.57,0.0,true
1323,5.986,1955.0,69.05,3018.0,98.42,0.0,0.0,0.0,5.986,4267.35,0.0,true
1324,5.916,1993.0,74.92,3000.0,97.64,0.0,0.0,0.0,5.916,4303.22,0.0,true
1325,5.632,1930.0,67.87,2974.0,95.51,0.0,0.0,0.0,5.632,4021.68,0.0,true
1326,5.824,1968.0,71.18,2990.0,96.74,0.0,0.0,0.0,5.824,4275.92,0.0,true
1327,5.593,1923.0,67.8,3021.0,98.37,0.0,0.0,0.0,5.593,3977.25,0.0,true
1328,5.921,1965.0,68.44,3002.0,97.99,0.0,0.0,0.0,5.921,4291.21,0.0,true
1329,5.845,1941.0,70.78,3019.0,100.0,0.0,0.0,0.0,5.845,4267.89,0.0,true
1330,5.658,1943.0,68.59,2990.0,95.88,0.0,0.0,0.0,5.658,4121.59,0.0,true
