Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1065,5.808,1976.0,70.79,2994.0,97.08,0.0,0.0,0.0,5.808,4287.01,0.0,true
1066,5.833,1997.0,75.62,2985.0,95.84,0.0,0.0,0.0,5.833,4477.59,0.0,true
1067,5.9,1983.0,72.51,2992.0,97.12,0.0,0.0,0.0,5.9,4439.55,0.0,true
1068,5.723,1986.0,74.5,2982.0,94.32,0.0,0.0,0.0,5.723,4265.28,0.0,true
1069,5.961,1944.0,69.51,3006.0,98.96,0.0,0.0,0.0,5.961,4346.01,0.0,true
1070,5.91,1972.0,76.57,2997.0,96.94,0.0,0.0,0.0,5.91,4521.7,0.0,true
1071,5.928,2006.0,76.82,3005.0,97.91,0.0,0.0,0.0,5.928,4517.94,0.0,true
1072,6.058,1952.0,72.67,3010.0,98.43,0.0,0.0,0.0,6.058,4453.5,0.0,true
1073,6.078,1997.0,74.38,2993.0,98.65,0.0,0.0,0.0,6.078,4588.45,0.0,true
1074,5.989,1976.0,71.86,3007.0,98.32,0.0,0.0,0.0,5.989,4503.9,0.0,true
1075,5.91,1965.0,69.04,3000.0,97.95,0.0,0.0,0.0,5.91,4388.35,0.0,true
1076,5.854,1928.0,70.43,2995.0,97.84,0.0,0.0,0.0,5.854,4304.81,0.0,true
1077,5.906,2014.0,84.23,2980.0,96.58,0.0,0.0,0.0,5.906,4366.5,0.0,true
1078,6.015,1970.0,72.4,3006.0,97.76,0.0,0.0,0.0,6.015,4565.94,0.0,true
1079,6.026,1983.0,77.3,2965.0,96.34,0.001,714.0,0.41,6.027,4432.06,0.0,true
1080,5.831,1971.0,68.46,3009.0,98.41,0.0,0.0,0.0,5.831,4239.69,0.0,true
1081,5.937,1974.0,69.0,3014.0,97.78,0.0,708.0,0.22,5.937,4376.45,0.0,true
1082,5.826,1964.0,68.23,3006.0,97.98,0.0,0.0,0.0,5.826,4301.15,0.0,true
1083,5.924,1941.0,68.03,2991.0,97.89,0.0,0.0,0.0,5.924,4275.75,0.0,true
1084,5.626,1938.0,68.23,3003.0,96.84,0.0,0.0,0.0,5.626,3944.6,0.0,true
1085,5.73,1934.0,69.87,3004.0,98.81,0.0,0.0,0.0,5.73,4238.56,0.0,true
1086,5.761,1876.0,62.48,3020.0,99.86,0.0,0.0,0.0,5.761,4141.06,0.0,true
1087,5.61,1932.0,67.58,2977.0,96.48,0.0,0.0,0.0,5.61,4014.46,0.0,true
1088,5.568,1959.0,70.55,2989.0,94.49,0.0,0.0,0.0,5.568,4049.26,0.0,true
1089,5.913,1917.0,67.14,3018.0,99.55,0.0,0.0,0.0,5.913,4135.39,0.0,true
1090,5.911,1921.0,66.98,2998.0,98.76,0.0,0.0,0.0,5.911,4179.61,0.0,true
1091,5.935,1938.0,66.62,3003.0,98.78,0.0,0.0,0.0,5.935,4179.82,0.0,true
1092,5.834,1964.0,72.32,2982.0,96.56,0.0,0.0,0.0,5.834,4237.91,0.0,true
1093,5.656,1907.0,65.98,3024.0,98.44,0.0,0.0,0.0,5.656,4037.61,0.0,true
1094,5.655,1933.0,66.15,2991.0,96.09,0.0,0.0,0.0,5.655,4075.23,0.0,true
1095,5.698,1930.0,69.59,3005.0,96.8,0.0,0.0,0.0,5.698,3968.49,0.0,true
1096,5.771,1969.0,71.13,2987.0,97.18,0.0,0.0,0.0,5.771,4152.68,0.0,true
1097,5.962,1948.0,67.7,3015.0,99.74,0.0,0.0,0.0,5.962,4301.95,0.0,true
1098,5.952,1943.0,68.89,3000.0,98.44,0.0,0.0,0.0,5.952,4251.75,0.0,true
1099,5.926,1972.0,72.72,3001.0,98.5,0.0,0.0,0.0,5.926,4317.99,0.0,true
1100,5.897,1982.0,69.12,2992.0,97.11,0.0,0.0,0.0,5.897,4282.19,0.0,true
1101,5.712,1926.0,63.96,3000.0,97.76,0.0,0.0,0.0,5.712,4061.79,0.0,true
1102,5.653,1966.0,69.04,2988.0,94.75,0.0,0.0,0.0,5.653,4164.94,0.0,true
1103,5.576,1928.0,64.75,2995.0,97.48,0.0,0.0,0.0,5.576,3865.02,0.0,true
1104,5.628,1927.0,66.99,3001.0,96.09,0.0,0.0,0.0,5.628,4004.18,0.0,true
1105,5.722,1932.0,64.65,3018.0,98.08,0.0,0.0,0.0,5.722,4082.63,0.0,true
1106,5.949,1968.0,70.71,3007.0,98.3,0.0,0.0,0.0,5.949,4344.39,0.0,true
1107,5.683,1944.0,74.69,3008.0,96.27,0.0,710.0,0.43,5.683,4230.14,0.0,true
1108,5.998,1937.0,75.33,3001.0,98.68,0.0,0.0,0.0,5.998,4198.86,0.0,true
1109,5.489,1939.0,69.38,2999.0,95.64,0.0,0.0,0.0,5.489,3998.83,0.0,true
1110,5.637,1893.0,67.59,2989.0,96.35,0.0,0.0,0.0,5.637,4056.73,0.0,true
1111,5.676,1978.0,75.4,3029.0,97.43,0.0,0.0,0.0,5.676,4192.31,0.0,true
1112,5.937,1964.0,72.68,2995.0,97.41,0.0,0.0,0.0,5.937,4336.66,0.0,true
1113,5.811,1958.0,75.9,3008.0,97.05,0.0,0.0,0.0,5.811,4285.3,0.0,true
1114,5.487,1934.0,67.03,2995.0,96.05,0.0,0.0,0.0,5.487,3978.34,0.0,true
1115,5.559,1908.0,66.19,2993.0,96.03,0.0,0.0,0.0,5.559,4013.68,0.0,true
1116,5.814,1938.0,66.91,3010.0,98.48,0.0,0.0,0.0,5.814,4024.46,0.0,true
1117,5.955,1941.0,71.91,3002.0,97.89,0.0,0.0,0.0,5.955,4425.73,0.0,true
1118,5.829,1996.0,72.39,2987.0,96.97,0.0,0.0,0.0,5.829,4241.33,0.0,true
1119,5.526,1939.0,64.56,2998.0,96.34,0.0,0.0,0.0,5.526,3834.63,0.0,true
1120,5.44,1901.0,68.22,2975.0,94.45,0.0,0.0,0.0,5.44,3945.15,0.0,true
1121,5.8,1971.0,68.3,2993.0,96.99,0.0,0.0,0.0,5.8,4234.67,0.0,true
1122,5.916,1992.0,73.62,3014.0,97.85,0.0,0.0,0.0,5.916,4281.7,0.0,true
1123,5.814,1968.0,69.97,3001.0,97.03,0.001,716.0,0.61,5.815,4139.09,0.0,true
1124,5.62,1962.0,75.33,2996.0,96.23,0.0,0.0,0.0,5.62,4203.63,0.0,true
1125,5.618,1941.0,72.43,2969.0,95.55,0.0,0.0,0.0,5.618,4168.12,0.0,true
1126,5.876,1996.0,74.13,2996.0,96.84,0.0,0.0,0.0,5.876,4408.03,0.0,true
1127,5.631,1939.0,73.04,2991.0,95.52,0.001,708.0,0.22,5.632,4114.78,0.0,true
1128,5.709,1889.0,67.85,3016.0,97.73,0.0,0.0,0.0,5.709,4122.79,0.0,true
1129,5.781,1954.0,72.51,2993.0,96.82,0.0,0.0,0.0,5.781,4180.84,0.0,true
1130,6.138,2001.0,72.64,3009.0,99.95,0.0,0.0,0.0,6.138,4596.31,0.0,true
1131,5.758,1914.0,63.14,3019.0,98.41,0.0,0.0,0.0,5.758,4035.7,0.0,true
1132,5.775,1929.0,69.98,2987.0,97.59,0.0,0.0,0.0,5.775,4167.37,0.0,true
1133,5.682,1968.0,71.3,3010.0,96.88,0.0,0.0,0.0,5.682,4159.07,0.0,true
1134,5.811,1992.0,73.94,3000.0,97.47,0.0,0.0,0.0,5.811,4199.98,0.0,true
1135,5.865,1979.0,75.45,2977.0,96.34,0.0,0.0,0.0,5.865,4384.69,0.0,true
1136,5.726,1984.0,75.1,2984.0,96.4,0.0,0.0,0.0,5.726,4154.29,0.0,true
1137,5.926,1958.0,70.24,3005.0,97.86,0.0,0.0,0.0,5.926,4270.17,0.0,true
1138,6.134,2003.0,79.78,2998.0,98.36,0.0,0.0,0.0,6.134,4594.14,0.0,true
1139,5.864,1982.0,71.11,3001.0,98.17,0.0,0.0,0.0,5.864,4216.72,0.0,true
1140,5.383,1924.0,70.46,2975.0,91.03,0.0,0.0,0.0,5.383,3964.56,0.0,true
1141,5.854,1960.0,66.07,3006.0,98.07,0.0,0.0,0.0,5.854,4216.44,0.0,true
1142,5.927,1984.0,72.59,2989.0,97.28,0.0,0.0,0.0,5.927,4536.68,0.0,true
1143,5.646,1973.0,67.83,2981.0,96.6,0.0,0.0,0.0,5.646,4140.0,0.0,true
1144,5.838,1933.0,69.48,2990.0,97.54,0.0,0.0,0.0,5.838,4160.18,0.0,true
1145,5.969,1982.0,72.01,2995.0,97.28,0.0,0.0,0.0,5.969,4404.68,0.0,true
1146,5.889,1972.0,67.44,3001.0,98.62,0.0,0.0,0.0,5.889,4258.26,0.0,true
1147,5.393,1907.0,65.66,2996.0,95.4,0.0,0.0,0.0,5.393,3889.45,0.0,true
1148,6.011,1995.0,73.06,3016.0,99.31,0.0,0.0,0.0,6.011,4522.87,0.0,true
1149,5.829,1983.0,72.11,2990.0,96.57,0.0,0.0,0.0,5.829,4299.6,0.0,true
1150,5.526,1882.0,64.09,2994.0,97.06,0.0,0.0,0.0,5.526,3816.05,0.0,true
1151,5.887,1955.0,73.1,3000.0,97.94,0.0,0.0,0.0,5.887,4291.51,0.0,true
1152,5.991,1979.0,70.07,3014.0,98.72,0.0,0.0,0.0,5.991,4428.69,0.0,true
1153,5.475,1903.0,60.58,3018.0,98.6,0.0,0.0,0.0,5.475,3763.09,0.0,true
1154,5.829,1931.0,70.93,3003.0,98.13,0.0,0.0,0.0,5.829,4128.26,0.0,true
1155,5.718,1917.0,66.68,3013.0,96.84,0.0,0.0,0.0,5.718,4081.9,0.0,true
1156,5.428,1918.0,69.69,3011.0,95.66,0.0,0.0,0.0,5.428,3909.91,0.0,true
1157,5.292,1927.0,69.39,2976.0,93.19,0.0,0.0,0.0,5.292,3779.68,0.0,true
1158,5.882,1963.0,68.64,3023.0,99.02,0.0,0.0,0.0,5.882,4192.46,0.0,true
1159,5.449,1906.0,63.56,2966.0,94.66,0.0,0.0,0.0,5.449,3746.25,0.0,true
1160,5.475,1959.0,72.17,2989.0,94.52,0.0,0.0,0.0,5.475,3942.0,0.0,true
1161,5.939,1944.0,67.49,2984.0,96.7,0.0,0.0,0.0,5.939,4168.45,0.0,true
1162,5.363,1862.0,59.66,2999.0,96.59,0.0,0.0,0.0,5.363,3624.17,0.0,true
1163,5.638,1965.0,73.92,3014.0,95.67,0.0,0.0,0.0,5.638,4152.55,0.0,true
1164,6.045,1977.0,68.69,2996.0,98.43,0.0,0.0,0.0,6.045,4279.63,0.0,true
1165,5.26,1880.0,63.1,2992.0,96.02,0.0,0.0,0.0,5.26,3615.57,0.0,true
1166,5.859,1950.0,71.09,3008.0,97.58,0.0,0.0,0.0,5.859,4308.87,0.0,true
1167,5.918,1992.0,81.27,3000.0,96.87,0.0,712.0,0.31,5.918,4417.69,0.0,true
1168,5.395,1864.0,66.52,3021.0,97.94,0.0,0.0,0.0,5.395,3780.67,0.0,true
1169,5.877,1970.0,74.49,3000.0,96.63,0.0,0.0,0.0,5.877,4342.43,0.0,true
1170,5.735,1970.0,67.37,3024.0,98.13,0.0,0.0,0.0,5.735,4032.71,0.0,true
1171,5.456,1965.0,81.99,2990.0,93.55,0.0,0.0,0.0,5.456,3927.62,0.0,true
1172,6.308,2014.0,99.95,3000.0,96.27,0.0,0.0,0.0,6.308,4442.84,0.0,true
1173,5.624,1933.0,71.36,2999.0,96.21,0.0,0.0,0.0,5.624,3990.8,0.0,true
1174,5.888,1956.0,73.32,3011.0,98.27,0.0,0.0,0.0,5.888,4321.6,0.0,true
1175,5.948,2009.0,71.32,3017.0,98.63,0.0,0.0,0.0,5.948,4376.35,0.0,true
1176,5.407,1912.0,64.59,3009.0,97.55,0.0,0.0,0.0,5.407,3832.1,0.0,true
1177,5.896,1957.0,68.82,3005.0,97.76,0.0,0.0,0.0,5.896,4244.14,0.0,true
1178,5.848,1952.0,67.15,3004.0,97.53,0.0,0.0,0.0,5.848,4181.89,0.0,true
1179,5.193,1883.0,63.27,3009.0,94.74,0.0,0.0,0.0,5.193,3578.88,0.0,true
1180,6.121,1994.0,72.51,3016.0,99.09,0.0,0.0,0.0,6.121,4512.05,0.0,true
1181,5.487,1892.0,64.85,3005.0,97.46,0.0,0.0,0.0,5.487,3747.13,0.0,true
1182,5.764,1903.0,66.26,3015.0,98.53,0.0,0.0,0.0,5.764,4047.47,0.0,true
1183,5.599,1921.0,66.78,3002.0,95.34,0.0,0.0,0.0,5.599,3806.56,0.0,true
1184,5.149,1870.0,63.83,2968.0,93.41,0.0,0.0,0.0,5.149,3686.23,0.0,true
1185,6.068,1926.0,66.59,3015.0,99.35,0.001,716.0,0.61,6.069,4244.82,0.0,true
1186,5.566,1889.0,68.49,3010.0,97.22,0.0,0.0,0.0,5.566,3872.18,0.0,true
1187,5.66,1921.0,66.96,3011.0,98.55,0.0,0.0,0.0,5.66,3886.6,0.0,true
1188,5.74,1943.0,65.37,2997.0,97.39,0.0,0.0,0.0,5.74,4035.64,0.0,true
1189,5.076,1859.0,65.39,2989.0,94.51,0.0,0.0,0.0,5.076,3592.39,0.0,true
1190,5.963,1968.0,70.86,3001.0,97.73,0.0,0.0,0.0,5.963,4301.19,0.0,true
1191,5.863,1919.0,67.58,3006.0,98.72,0.0,0.0,0.0,5.863,3992.55,0.0,true
1192,5.991,1961.0,69.8,3012.0,98.09,0.0,0.0,0.0,5.991,4179.84,0.0,true
1193,5.869,1944.0,68.96,3009.0,98.6,0.001,708.0,0.43,5.87,4130.21,0.0,true
1194,5.346,1932.0,73.52,2999.0,95.2,0.0,0.0,0.0,5.346,3842.8,0.0,true
1195,6.085,1982.0,71.96,3016.0,99.31,0.0,0.0,0.0,6.085,4368.33,0.0,true
1196,5.573,1903.0,66.85,2997.0,97.12,0.0,0.0,0.0,5.573,3901.09,0.0,true
1197,5.902,1975.0,77.02,2999.0,96.82,0.0,0.0,0.0,5.902,4332.54,0.0,true
1198,5.839,1986.0,65.89,2997.0,97.52,0.0,0.0,0.0,5.839,4182.05,0.0,true
1199,5.554,1898.0,66.61,3012.0,97.57,0.0,0.0,0.0,5.554,3932.08,0.0,true
1200,5.937,1939.0,66.67,3012.0,98.99,0.0,0.0,0.0,5.937,4195.46,0.0,true
1201,5.404,1939.0,69.94,3018.0,95.85,0.0,0.0,0.0,5.404,3909.01,0.0,true
1202,6.054,1988.0,74.14,3001.0,98.53,0.0,0.0,0.0,6.054,4586.76,0.0,true
1203,5.602,1946.0,67.54,3004.0,97.36,0.0,0.0,0.0,5.602,3993.56,0.0,true
1204,5.544,1925.0,70.25,2973.0,95.02,0.0,0.0,0.0,5.544,4050.35,0.0,true
1205,6.072,1971.0,66.33,3013.0,99.94,0.0,0.0,0.0,6.072,4273.19,0.0,true
1206,5.5,1880.0,68.17,3016.0,98.06,0.0,0.0,0.0,5.5,3965.38,0.0,true
1207,6.166,1988.0,70.0,3011.0,99.88,0.0,0.0,0.0,6.166,4498.27,0.0,true
1208,5.148,1835.0,62.83,2990.0,94.57,0.0,0.0,0.0,5.148,3628.27,0.0,true
1209,6.222,2016.0,78.14,3010.0,98.72,0.0,0.0,0.0,6.222,4659.18,0.0,true
1210,5.444,1924.0,70.56,2945.0,93.72,0.0,0.0,0.0,5.444,3913.96,0.0,true
1211,5.845,1971.0,77.06,2987.0,96.24,0.0,0.0,0.0,5.845,4256.03,0.0,true
1212,5.616,1947.0,67.91,3011.0,96.73,0.0,0.0,0.0,5.616,3985.72,0.0,true
1213,5.587,1932.0,70.02,3026.0,96.85,0.0,0.0,0.0,5.587,4080.91,0.0,true
1214,6.057,1947.0,67.77,3006.0,98.84,0.0,0.0,0.0,6.057,4307.71,0.0,true
1215,5.285,1841.0,59.24,3032.0,98.64,0.0,0.0,0.0,5.285,3654.52,0.0,true
1216,6.142,2027.0,76.54,3014.0,99.02,0.0,0.0,0.0,6.142,4564.89,0.0,true
1217,5.421,1857.0,64.73,3020.0,98.0,0.0,0.0,0.0,5.421,3740.04,0.0,true
1218,6.189,2014.0,73.5,3011.0,99.65,0.0,0.0,0.0,6.189,4571.3,0.0,true
1219,5.65,1903.0,63.45,3012.0,98.67,0.0,0.0,0.0,5.65,3927.01,0.0,true
1220,6.043,1997.0,73.85,2984.0,96.68,0.0,0.0,0.0,6.043,4442.86,0.0,true
1221,5.57,1900.0,64.67,2987.0,96.58,0.0,0.0,0.0,5.57,3861.77,0.0,true
1222,5.709,1992.0,73.69,2992.0,94.23,0.001,712.0,0.31,5.71,4221.29,0.0,true
1223,5.578,1955.0,69.9,2989.0,96.45,0.0,0.0,0.0,5.578,3952.08,0.0,true
1224,5.847,1947.0,71.5,2968.0,96.36,0.0,0.0,0.0,5.847,4284.9,0.0,true
1225,5.398,1962.0,69.28,3020.0,96.79,0.0,0.0,0.0,5.398,3814.38,0.0,true
1226,5.896,1987.0,77.89,3023.0,99.01,0.0,712.0,0.53,5.896,4400.9,0.0,true
1227,5.879,1998.0,73.3,2995.0,95.42,0.0,0.0,0.0,5.879,4203.93,0.0,true
1228,5.61,1860.0,61.59,3026.0,99.46,0.0,0.0,0.0,5.61,3878.68,0.0,true
1229,5.982,1965.0,67.92,3017.0,99.2,0.0,0.0,0.0,5.982,4328.03,0.0,true
1230,5.297,1859.0,60.27,2999.0,97.37,0.0,0.0,0.0,5.297,3583.94,0.0,true
1231,5.934,1994.0,72.6,2985.0,96.21,0.0,0.0,0.0,5.934,4347.06,0.0,true
1232,5.32,1906.0,68.67,3006.0,94.97,0.0,0.0,0.0,5.32,3765.61,0.0,true
1233,6.099,1982.0,72.55,3006.0,98.08,0.0,0.0,0.0,6.099,4474.89,0.0,true
1234,5.269,1907.0,69.31,2979.0,93.67,0.0,0.0,0.0,5.269,3714.85,0.0,true
1235,6.012,2003.0,74.42,2986.0,96.66,0.0,0.0,0.0,6.012,4446.88,0.0,true
1236,5.375,1937.0,69.98,2988.0,94.81,0.0,0.0,0.0,5.375,3949.53,0.0,true
1237,6.213,1972.0,69.66,3011.0,99.57,0.0,0.0,0.0,6.213,4569.82,0.0,true
1238,5.417,1935.0,70.91,2980.0,96.04,0.0,0.0,0.0,5.417,3927.9,0.0,true
1239,6.104,1982.0,71.85,3001.0,98.5,0.0,0.0,0.0,6.104,4450.21,0.0,true
1240,5.669,1967.0,80.11,3027.0,97.7,0.0,0.0,0.0,5.669,4061.17,0.0,true
1241,6.293,2008.0,73.91,3008.0,99.45,0.0,0.0,0.0,6.293,4579.74,0.0,true
1242,5.383,1893.0,65.46,2998.0,95.71,0.0,0.0,0.0,5.383,3849.18,0.0,true
1243,6.487,2049.0,93.1,3007.0,99.47,0.0,0.0,0.0,6.487,4621.59,0.0,true
1244,5.601,1928.0,73.16,2999.0,95.54,0.0,715.0,0.51,5.601,3938.55,0.0,true
1245,5.959,1988.0,72.58,2985.0,96.97,0.0,0.0,0.0,5.959,4276.09,0.0,true
1246,5.494,1853.0,60.68,3031.0,99.38,0.0,0.0,0.0,5.494,3850.86,0.0,true
1247,5.887,1958.0,70.21,3003.0,97.69,0.0,0.0,0.0,5.887,4264.17,0.0,true
1248,5.535,1920.0,65.78,2993.0,96.98,0.0,0.0,0.0,5.535,4022.52,0.0,true
1249,6.064,1956.0,67.92,3015.0,99.58,0.0,0.0,0.0,6.064,4338.0,0.0,true
1250,5.551,1927.0,78.06,2991.0,94.42,0.001,710.0,0.22,5.552,3945.21,0.0,true
1251,6.129,1998.0,85.99,2998.0,96.22,0.0,0.0,0.0,6.129,4445.22,0.0,true
1252,5.571,1960.0,76.06,3006.0,95.78,0.0,708.0,0.22,5.571,4057.07,0.0,true
1253,6.337,2044.0,99.36,2998.0,95.72,0.0,0.0,0.0,6.337,4079.6,0.0,true
1254,6.032,2043.0,85.79,3011.0,96.73,0.0,709.0,0.22,6.032,4029.79,0.0,true
1255,5.904,1940.0,71.28,2999.0,96.65,0.0,0.0,0.0,5.904,4277.55,0.0,true
1256,5.509,1965.0,72.87,2985.0,94.37,0.0,708.0,0.22,5.509,3978.24,0.0,true
1257,6.068,1992.0,74.27,3010.0,97.7,0.0,0.0,0.0,6.068,4483.05,0.0,true
1258,5.935,1970.0,76.52,3021.0,98.75,0.0,0.0,0.0,5.935,4012.92,0.0,true
1259,5.899,1994.0,71.8,2990.0,97.12,0.0,0.0,0.0,5.899,4129.64,0.0,true
1260,5.467,1922.0,64.38,2995.0,96.44,0.0,0.0,0.0,5.467,3860.28,0.0,true
1261,5.911,1998.0,73.2,3005.0,96.39,0.0,0.0,0.0,5.911,4278.0,0.0,true
1262,5.514,1943.0,70.74,2974.0,95.28,0.0,0.0,0.0,5.514,3925.99,0.0,true
1263,6.139,2008.0,75.63,3015.0,99.28,0.0,0.0,0.0,6.139,4653.85,0.0,true
1264,5.387,1932.0,66.07,2995.0,95.7,0.0,0.0,0.0,5.387,3852.49,0.0,true
1265,6.044,1984.0,71.75,3002.0,97.13,0.0,0.0,0.0,6.044,4462.88,0.0,true
1266,5.596,1930.0,66.09,3025.0,98.21,0.0,0.0,0.0,5.596,4027.94,0.0,true
1267,6.087,2004.0,72.6,3003.0,98.8,0.0,0.0,0.0,6.087,4631.23,0.0,true
1268,5.523,1889.0,66.03,3000.0,97.1,0.0,0.0,0.0,5.523,3832.71,0.0,true
1269,6.258,1954.0,69.08,3006.0,100.0,0.0,0.0,0.0,6.258,4516.68,0.0,true
1270,5.632,1949.0,72.02,3011.0,98.16,0.0,712.0,0.32,5.632,4084.31,0.0,true
1271,6.164,2012.0,77.77,3005.0,98.49,0.0,0.0,0.0,6.164,4637.98,0.0,true
1272,5.439,1961.0,70.29,2973.0,94.07,0.0,0.0,0.0,5.439,3919.87,0.0,true
1273,5.983,1969.0,66.43,3004.0,98.54,0.0,0.0,0.0,5.983,4284.96,0.0,true
1274,5.713,1965.0,71.11,3004.0,96.84,0.0,0.0,0.0,5.713,4222.87,0.0,true
1275,6.175,2003.0,73.36,2994.0,98.8,0.0,0.0,0.0,6.175,4395.4,0.0,true
1276,5.875,1963.0,70.46,3010.0,98.07,0.0,0.0,0.0,5.875,4289.89,0.0,true
1277,5.59,1935.0,68.68,3000.0,97.63,0.0,708.0,0.22,5.59,4149.53,0.0,true
1278,6.069,1999.0,72.94,3005.0,98.59,0.0,0.0,0.0,6.069,4484.83,0.0,true
1279,5.553,1903.0,67.21,3012.0,96.84,0.0,0.0,0.0,5.553,3921.52,0.0,true
1280,6.0,2004.0,71.73,2993.0,96.53,0.0,0.0,0.0,6.0,4551.08,0.0,true
1281,5.298,1922.0,64.49,2983.0,95.15,0.0,0.0,0.0,5.298,3813.27,0.0,true
1282,6.112,2015.0,73.89,2994.0,97.71,0.0,0.0,0.0,6.112,4553.84,0.0,true
1283,5.46,1896.0,64.29,3012.0,98.57,0.0,0.0,0.0,5.46,3887.24,0.0,true
1284,6.114,2007.0,70.4,3012.0,98.61,0.0,0.0,0.0,6.114,4412.7,0.0,true
1285,5.655,1921.0,72.02,2981.0,95.76,0.001,714.0,0.41,5.656,4045.82,0.0,true
1286,6.155,2016.0,83.13,3002.0,98.5,0.0,0.0,0.0,6.155,4494.73,0.0,true
1287,6.013,1990.0,93.53,2962.0,93.72,0.0,0.0,0.0,6.013,4179.3,0.0,true
1288,5.74,1942.0,69.59,2997.0,97.5,0.0,0.0,0.0,5.74,4256.84,0.0,true
1289,6.028,1988.0,76.94,3000.0,96.77,0.0,0.0,0.0,6.028,4383.65,0.0,true
1290,5.567,1903.0,66.37,3001.0,96.65,0.0,0.0,0.0,5.567,3880.23,0.0,true
1291,6.254,2004.0,74.26,3009.0,99.19,0.0,0.0,0.0,6.254,4642.97,0.0,true
1292,5.207,1880.0,67.3,3001.0,94.83,0.0,0.0,0.0,5.207,3686.04,0.0,true
1293,6.338,2028.0,73.39,3000.0,98.73,0.0,0.0,0.0,6.338,4634.29,0.0,true
1294,5.502,1860.0,66.79,3000.0,97.0,0.0,0.0,0.0,5.502,3884.98,0.0,true
1295,6.003,1956.0,71.47,2999.0,98.44,0.001,716.0,0.51,6.004,4269.93,0.0,true
1296,5.597,1908.0,68.41,3019.0,98.14,0.0,0.0,0.0,5.597,3980.81,0.0,true
1297,5.787,1948.0,67.37,3019.0,98.91,0.0,0.0,0.0,5.787,4036.3,0.0,true
1298,5.928,1995.0,75.22,2985.0,97.05,0.0,0.0,0.0,5.928,4366.92,0.0,true
1299,5.294,1859.0,62.1,3004.0,96.38,0.0,712.0,0.32,5.294,3784.04,0.0,true
1300,6.286,2021.0,71.59,3008.0,98.74,0.0,0.0,0.0,6.286,4550.35,0.0,true
1301,4.998,1853.0,62.68,3013.0,95.09,0.0,0.0,0.0,4.998,3406.78,0.0,true
1302,6.219,2013.0,74.01,3011.0,99.74,0.0,0.0,0.0,6.219,4541.52,0.0,true
1303,5.606,1953.0,72.74,3012.0,96.25,0.0,0.0,0.0,5.606,3958.98,0.0,true
1304,5.591,1953.0,70.08,2989.0,96.04,0.0,0.0,0.0,5.591,3989.29,0.0,true
1305,6.03,1956.0,68.65,3013.0,98.92,0.0,0.0,0.0,6.03,4386.09,0.0,true
1306,5.438,1886.0,63.48,3031.0,99.24,0.0,0.0,0.0,5.438,3735.19,0.0,true
1307,6.255,2016.0,71.54,3006.0,98.56,0.0,0.0,0.0,6.255,4473.08,0.0,true
1308,5.227,1829.0,60.77,3036.0,97.97,0.0,0.0,0.0,5.227,3622.33,0.0,true
1309,5.822,1949.0,64.63,3013.0,98.16,0.0,0.0,0.0,5.822,4085.85,0.0,true
1310,5.772,1966.0,71.43,3012.0,97.47,0.0,0.0,0.0,5.772,4071.31,0.0,true
1311,5.407,1885.0,59.2,3003.0,97.73,0.0,0.0,0.0,5.407,3643.35,0.0,true
1312,6.272,2017.0,75.18,3012.0,98.8,0.0,0.0,0.0,6.272,4509.6,0.0,true
1313,5.362,1841.0,59.92,3008.0,97.21,0.0,0.0,0.0,5.362,3691.78,0.0,true
1314,6.279,2040.0,71.22,2993.0,98.47,0.0,0.0,0.0,6.279,4595.66,0.0,true
1315,5.508,1938.0,77.38,2997.0,95.89,0.0,0.0,0.0,5.508,4002.6,0.0,true
1316,5.651,1903.0,65.58,3008.0,98.73,0.0,0.0,0.0,5.651,3916.73,0.0,true
1317,5.906,1956.0,70.27,2986.0,96.62,0.0,0.0,0.0,5.906,4275.79,0.0,true
1318,5.243,1890.0,65.89,3002.0,95.63,0.0,0.0,0.0,5.243,3550.41,0.0,true
1319,6.28,2003.0,70.64,2994.0,98.88,0.0,0.0,0.0,6.28,4606.56,0.0,true
1320,5.498,1975.0,74.12,2947.0,92.41,0.0,0.0,0.0,5.498,4044.72,0.0,true
1321,5.53,1973.0,71.55,2979.0,94.23,0.0,0.0,0.0,5.53,4085.09,0.0,true
1322,6.006,1967.0,71.46,2991.0,97.66,0.0,0.0,0.0,6.006,4423.53,0.0,true
1323,5.267,1896.0,66.12,2998.0,95.86,0.0,0.0,0.0,5.267,3710.25,0.0,true
1324,5.965,1998.0,75.66,2990.0,95.79,0.0,0.0,0.0,5.965,4395.01,0.0,true
1325,5.524,1920.0,64.83,3014.0,97.33,0.001,712.0,0.31,5.525,3933.92,0.0,true
1326,5.678,1938.0,66.25,2989.0,96.47,0.0,0.0,0.0,5.678,4129.44,0.0,true
1327,5.638,1952.0,66.12,2977.0,94.74,0.0,0.0,0.0,5.638,4069.77,0.0,true
1328,5.539,1864.0,65.39,3010.0,98.75,0.0,0.0,0.0,5.539,3990.34,0.0,true
1329,6.085,1995.0,71.31,2981.0,97.55,0.0,0.0,0.0,6.085,4341.82,0.0,true
1330,5.526,1924.0,68.82,3004.0,96.77,0.0,0.0,0.0,5.526,4008.75,0.0,true
