Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,5.576,1930.0,63.3,3005.0,96.74,0.0,0.0,0.0,5.576,3947.97,0.0,true
1065,5.818,1936.0,69.63,3005.0,98.18,0.001,715.0,0.51,5.819,4214.71,0.0,true
1066,5.734,1966.0,69.93,2979.0,95.23,0.0,0.0,0.0,5.734,4270.77,0.0,true
1067,5.62,1955.0,66.69,3003.0,95.03,0.0,0.0,0.0,5.62,4106.01,0.0,true
1068,5.773,1988.0,72.48,2985.0,95.77,0.0,0.0,0.0,5.773,4236.26,0.0,true
1069,5.781,1963.0,66.48,2999.0,97.47,0.0,0.0,0.0,5.781,4162.65,0.0,true
1070,5.705,1941.0,68.43,2992.0,97.27,0.0,0.0,0.0,5.705,4107.39,0.0,true
1071,5.595,1908.0,67.51,3002.0,97.25,0.001,712.0,0.53,5.596,4080.73,0.0,true
1072,5.904,1917.0,68.59,3014.0,98.71,0.0,0.0,0.0,5.904,3998.74,0.0,true
1073,5.784,1919.0,69.0,3011.0,98.19,0.0,0.0,0.0,5.784,4158.96,0.0,true
1074,5.746,1951.0,67.45,2983.0,95.93,0.0,0.0,0.0,5.746,4154.04,0.0,true
1075,5.507,1986.0,73.26,2981.0,93.13,0.0,0.0,0.0,5.507,4045.4,0.0,true
1076,5.736,1960.0,65.5,3016.0,97.43,0.0,0.0,0.0,5.736,4077.51,0.0,true
1077,5.8,1931.0,66.65,2992.0,96.15,0.0,0.0,0.0,5.8,4261.86,0.0,true
1078,5.973,1987.0,73.13,2995.0,98.06,0.0,0.0,0.0,5.973,4517.45,0.0,true
1079,5.703,1961.0,69.68,2998.0,96.25,0.0,0.0,0.0,5.703,4194.01,0.0,true
1080,5.844,1988.0,77.29,2999.0,97.23,0.0,0.0,0.0,5.844,4376.28,0.0,true
1081,5.841,1977.0,75.96,2999.0,97.48,0.0,0.0,0.0,5.841,4389.24,0.0,true
1082,5.9,1954.0,71.77,3017.0,99.4,0.0,0.0,0.0,5.9,4366.88,0.0,true
1083,5.756,1947.0,67.91,2995.0,97.33,0.0,0.0,0.0,5.756,4101.56,0.0,true
1084,5.916,1979.0,71.01,2993.0,97.05,0.0,0.0,0.0,5.916,4419.49,0.0,true
1085,5.951,1979.0,72.49,3001.0,98.28,0.0,0.0,0.0,5.951,4439.32,0.0,true
1086,5.658,1998.0,78.34,3001.0,95.46,0.0,0.0,0.0,5.658,4276.37,0.0,true
1087,5.947,1975.0,73.51,3017.0,99.75,0.0,0.0,0.0,5.947,4472.37,0.0,true
1088,5.897,1931.0,66.16,3007.0,98.17,0.0,0.0,0.0,5.897,4144.07,0.0,true
1089,5.697,1948.0,65.24,2992.0,96.19,0.0,0.0,0.0,5.697,4040.55,0.0,true
1090,5.486,1933.0,66.71,2972.0,94.71,0.0,0.0,0.0,5.486,3909.64,0.0,true
1091,5.717,1979.0,72.2,2985.0,95.89,0.0,0.0,0.0,5.717,4014.74,0.0,true
1092,5.74,1933.0,68.66,3023.0,98.43,0.0,0.0,0.0,5.74,4047.72,0.0,true
1093,5.618,1929.0,66.15,2989.0,95.29,0.0,0.0,0.0,5.618,3996.68,0.0,true
1094,5.953,1961.0,68.23,3010.0,98.25,0.0,0.0,0.0,5.953,4253.69,0.0,true
1095,5.716,1992.0,71.47,2991.0,97.07,0.0,0.0,0.0,5.716,4114.52,0.0,true
1096,5.81,1974.0,72.01,3006.0,97.59,0.0,0.0,0.0,5.81,4180.9,0.0,true
1097,5.843,1949.0,69.93,2989.0,97.61,0.0,0.0,0.0,5.843,4231.34,0.0,true
1098,5.564,1891.0,66.02,3011.0,97.04,0.0,0.0,0.0,5.564,4037.74,0.0,true
1099,5.619,1919.0,63.21,3024.0,99.25,0.0,0.0,0.0,5.619,3893.62,0.0,true
1100,5.736,1918.0,64.06,3021.0,99.78,0.0,0.0,0.0,5.736,4024.37,0.0,true
1101,5.529,1935.0,65.89,3016.0,96.99,0.0,0.0,0.0,5.529,3911.59,0.0,true
1102,5.761,1932.0,70.55,3012.0,97.77,0.0,0.0,0.0,5.761,4001.12,0.0,true
1103,5.929,1945.0,68.04,3020.0,99.8,0.0,0.0,0.0,5.929,4254.14,0.0,true
1104,5.745,1943.0,68.23,3016.0,97.56,0.0,0.0,0.0,5.745,4195.46,0.0,true
1105,5.654,1973.0,72.96,2998.0,95.96,0.0,0.0,0.0,5.654,4149.27,0.0,true
1106,5.961,1980.0,69.07,3014.0,99.36,0.0,0.0,0.0,5.961,4186.1,0.0,true
1107,5.611,1944.0,73.77,2991.0,94.7,0.0,0.0,0.0,5.611,4206.5,0.0,true
1108,5.762,1926.0,66.86,3020.0,98.29,0.0,0.0,0.0,5.762,4306.65,0.0,true
1109,5.825,1949.0,72.31,3012.0,98.12,0.0,0.0,0.0,5.825,4444.25,0.0,true
1110,5.897,1954.0,71.1,2998.0,98.47,0.0,0.0,0.0,5.897,4300.84,0.0,true
1111,6.088,1993.0,75.67,3007.0,98.89,0.0,0.0,0.0,6.088,4398.91,0.0,true
1112,5.679,1952.0,68.58,3008.0,98.21,0.0,0.0,0.0,5.679,4154.05,0.0,true
1113,5.888,1932.0,68.45,3016.0,99.61,0.0,0.0,0.0,5.888,4314.43,0.0,true
1114,5.67,1949.0,71.13,2977.0,96.47,0.0,0.0,0.0,5.67,4141.04,0.0,true
1115,5.932,1986.0,72.82,3010.0,98.03,0.0,0.0,0.0,5.932,4361.89,0.0,true
1116,5.843,1966.0,70.25,3003.0,97.62,0.0,0.0,0.0,5.843,4202.82,0.0,true
1117,5.839,1961.0,70.45,2988.0,96.66,0.0,0.0,0.0,5.839,4286.39,0.0,true
1118,5.574,1960.0,69.5,2977.0,93.94,0.0,0.0,0.0,5.574,4082.52,0.0,true
1119,5.873,1944.0,68.59,3018.0,99.96,0.0,0.0,0.0,5.873,4333.1,0.0,true
1120,5.951,1930.0,67.12,3001.0,98.98,0.0,0.0,0.0,5.951,4276.62,0.0,true
1121,6.218,1976.0,69.35,3009.0,99.69,0.0,0.0,0.0,6.218,4290.14,0.0,true
1122,5.918,1965.0,72.1,3008.0,98.12,0.0,0.0,0.0,5.918,4408.64,0.0,true
1123,5.662,1954.0,65.02,3002.0,96.49,0.0,0.0,0.0,5.662,4121.83,0.0,true
1124,5.984,1910.0,64.91,3013.0,99.86,0.0,0.0,0.0,5.984,4232.69,0.0,true
1125,6.067,1975.0,78.95,3000.0,98.41,0.001,712.0,0.63,6.068,4562.53,0.0,true
1126,5.878,1977.0,71.66,3008.0,96.93,0.0,0.0,0.0,5.878,4465.55,0.0,true
1127,5.703,1949.0,67.96,2987.0,95.88,0.0,0.0,0.0,5.703,4077.52,0.0,true
1128,5.664,1911.0,68.44,3006.0,97.54,0.0,0.0,0.0,5.664,4214.77,0.0,true
1129,5.808,1927.0,63.51,3011.0,98.54,0.0,0.0,0.0,5.808,4086.89,0.0,true
1130,5.88,1988.0,68.55,3014.0,98.34,0.0,0.0,0.0,5.88,4260.47,0.0,true
1131,5.89,1950.0,70.84,3004.0,96.91,0.0,708.0,0.43,5.89,4175.37,0.0,true
1132,5.82,1930.0,67.92,3018.0,99.32,0.0,0.0,0.0,5.82,4193.94,0.0,true
1133,5.78,1930.0,68.51,3004.0,97.62,0.0,0.0,0.0,5.78,4290.34,0.0,true
1134,5.956,1977.0,72.74,3000.0,97.35,0.0,0.0,0.0,5.956,4420.67,0.0,true
1135,5.719,1980.0,70.68,2976.0,95.75,0.0,0.0,0.0,5.719,4167.09,0.0,true
1136,5.574,1900.0,62.8,3028.0,99.38,0.0,0.0,0.0,5.574,4009.28,0.0,true
1137,5.857,1971.0,72.04,3013.0,97.89,0.0,0.0,0.0,5.857,4221.09,0.0,true
1138,5.741,1968.0,66.9,2997.0,96.24,0.0,0.0,0.0,5.741,4132.63,0.0,true
1139,5.607,1903.0,65.27,3017.0,98.35,0.0,0.0,0.0,5.607,3914.82,0.0,true
1140,5.578,1929.0,67.34,2977.0,96.12,0.0,0.0,0.0,5.578,4029.41,0.0,true
1141,5.988,1975.0,73.45,3018.0,99.08,0.0,0.0,0.0,5.988,4272.59,0.0,true
1142,5.675,1961.0,66.69,3007.0,96.34,0.0,0.0,0.0,5.675,4019.4,0.0,true
1143,5.677,1969.0,72.98,2994.0,96.24,0.0,0.0,0.0,5.677,4060.55,0.0,true
1144,5.823,1911.0,67.72,3009.0,98.64,0.0,0.0,0.0,5.823,4069.69,0.0,true
1145,5.799,1964.0,70.0,3009.0,97.83,0.0,0.0,0.0,5.799,4361.94,0.0,true
1146,5.712,1940.0,68.32,2993.0,97.5,0.0,0.0,0.0,5.712,4188.07,0.0,true
1147,5.669,1954.0,67.83,2978.0,94.89,0.0,0.0,0.0,5.669,4041.64,0.0,true
1148,5.872,1941.0,65.76,3005.0,98.52,0.0,0.0,0.0,5.872,4244.5,0.0,true
1149,5.75,1977.0,71.23,2975.0,95.41,0.0,0.0,0.0,5.75,4301.29,0.0,true
1150,5.48,1921.0,67.69,2984.0,95.28,0.0,0.0,0.0,5.48,3905.57,0.0,true
1151,5.878,1940.0,70.18,2965.0,96.33,0.0,0.0,0.0,5.878,4219.71,0.0,true
1152,5.958,1977.0,67.76,3008.0,99.04,0.0,0.0,0.0,5.958,4304.85,0.0,true
1153,5.346,1877.0,62.22,2989.0,96.26,0.0,0.0,0.0,5.346,3742.01,0.0,true
1154,5.911,1940.0,67.56,3004.0,98.08,0.0,0.0,0.0,5.911,4281.56,0.0,true
1155,6.054,1966.0,70.73,3002.0,98.43,0.0,0.0,0.0,6.054,4416.55,0.0,true
1156,5.427,1934.0,72.04,3032.0,97.36,0.0,0.0,0.0,5.427,3794.82,0.0,true
1157,5.801,1987.0,69.52,3007.0,97.39,0.0,714.0,0.41,5.801,4162.96,0.0,true
1158,5.947,2004.0,73.2,3006.0,98.52,0.0,0.0,0.0,5.947,4433.14,0.0,true
1159,5.351,1921.0,68.62,2990.0,94.77,0.0,0.0,0.0,5.351,3848.98,0.0,true
1160,6.004,1914.0,65.31,3015.0,99.44,0.0,0.0,0.0,6.004,4272.93,0.0,true
1161,5.741,1978.0,74.08,2980.0,94.6,0.0,0.0,0.0,5.741,4129.25,0.0,true
1162,5.294,1929.0,68.01,2983.0,94.61,0.0,0.0,0.0,5.294,3812.82,0.0,true
1163,6.056,1945.0,67.11,3002.0,98.53,0.0,0.0,0.0,6.056,4266.68,0.0,true
1164,5.89,1939.0,65.56,3016.0,99.35,0.0,0.0,0.0,5.89,4226.9,0.0,true
1165,5.131,1866.0,64.77,2981.0,93.77,0.0,0.0,0.0,5.131,3622.67,0.0,true
1166,6.0,1991.0,74.75,2995.0,96.81,0.0,0.0,0.0,6.0,4342.46,0.0,true
1167,5.761,1910.0,65.11,3006.0,98.11,0.0,0.0,0.0,5.761,3960.84,0.0,true
1168,5.384,1881.0,64.38,3001.0,95.74,0.0,0.0,0.0,5.384,3776.15,0.0,true
1169,5.977,1948.0,64.42,3019.0,99.02,0.0,0.0,0.0,5.977,4189.08,0.0,true
1170,5.533,1945.0,69.74,2975.0,95.35,0.0,0.0,0.0,5.533,3928.99,0.0,true
1171,5.526,1863.0,61.11,3018.0,98.08,0.0,0.0,0.0,5.526,3855.64,0.0,true
1172,5.933,1958.0,70.01,3022.0,98.57,0.0,0.0,0.0,5.933,4284.46,0.0,true
1173,5.578,1912.0,68.04,3010.0,98.24,0.0,0.0,0.0,5.578,3945.47,0.0,true
1174,5.55,2010.0,73.39,2981.0,94.45,0.0,0.0,0.0,5.55,4017.59,0.0,true
1175,5.87,1973.0,67.78,2994.0,97.03,0.0,0.0,0.0,5.87,4220.58,0.0,true
1176,5.073,1812.0,61.3,2964.0,93.89,0.0,0.0,0.0,5.073,3450.9,0.0,true
1177,6.002,1966.0,66.58,3005.0,98.42,0.0,0.0,0.0,6.002,4273.55,0.0,true
1178,5.489,1902.0,60.59,3006.0,96.82,0.0,0.0,0.0,5.489,3705.38,0.0,true
1179,5.527,1962.0,68.93,2970.0,93.58,0.0,0.0,0.0,5.527,3978.51,0.0,true
1180,6.069,1971.0,69.17,3014.0,99.27,0.0,0.0,0.0,6.069,4282.4,0.0,true
1181,5.357,1846.0,58.99,3030.0,98.99,0.0,0.0,0.0,5.357,3721.78,0.0,true
1182,6.046,1972.0,71.23,3015.0,99.28,0.0,0.0,0.0,6.046,4290.87,0.0,true
1183,5.67,1978.0,70.33,3017.0,98.13,0.0,0.0,0.0,5.67,4104.9,0.0,true
1184,5.39,1893.0,67.89,3018.0,94.29,0.0,0.0,0.0,5.39,3790.59,0.0,true
1185,6.057,1939.0,66.51,3014.0,99.32,0.0,0.0,0.0,6.057,4288.67,0.0,true
1186,5.301,1894.0,66.34,2979.0,94.53,0.0,0.0,0.0,5.301,3807.88,0.0,true
1187,5.911,1959.0,71.18,3005.0,97.01,0.0,0.0,0.0,5.911,4267.89,0.0,true
1188,5.533,1966.0,67.62,2986.0,95.96,0.0,0.0,0.0,5.533,3929.15,0.0,true
1189,5.611,1885.0,63.85,2983.0,95.56,0.0,0.0,0.0,5.611,4009.41,0.0,true
1190,6.137,1991.0,72.38,3012.0,99.5,0.001,717.0,0.71,6.138,4398.73,0.0,true
1191,5.424,1913.0,68.19,2984.0,93.97,0.0,0.0,0.0,5.424,3816.55,0.0,true
1192,5.935,1969.0,68.13,3008.0,97.93,0.0,0.0,0.0,5.935,4291.98,0.0,true
1193,5.776,1934.0,66.79,3009.0,98.78,0.002,713.0,1.04,5.778,3993.47,0.0,true
1194,5.434,1915.0,67.64,2973.0,94.15,0.0,0.0,0.0,5.434,4018.23,0.0,true
1195,5.821,1997.0,69.18,2988.0,95.93,0.0,0.0,0.0,5.821,4216.7,0.0,true
1196,5.617,1944.0,70.7,2997.0,97.01,0.0,0.0,0.0,5.617,4018.86,0.0,true
1197,6.126,1987.0,69.99,3012.0,99.02,0.0,0.0,0.0,6.126,4481.02,0.0,true
1198,5.163,1902.0,66.27,2992.0,93.23,0.0,0.0,0.0,5.163,3803.64,0.0,true
1199,5.848,1970.0,70.44,2997.0,97.23,0.0,0.0,0.0,5.848,4238.33,0.0,true
1200,5.803,1953.0,64.7,2995.0,97.53,0.0,0.0,0.0,5.803,4145.75,0.0,true
1201,5.658,1930.0,70.32,3015.0,96.5,0.0,0.0,0.0,5.658,4177.02,0.0,true
1202,6.062,2007.0,73.63,3000.0,98.71,0.0,0.0,0.0,6.062,4563.37,0.0,true
1203,5.688,1955.0,68.99,2983.0,96.88,0.0,0.0,0.0,5.688,4082.73,0.0,true
1204,6.077,2003.0,74.08,2986.0,96.51,0.0,0.0,0.0,6.077,4423.76,0.0,true
1205,5.811,1897.0,65.7,3020.0,99.55,0.0,0.0,0.0,5.811,4180.7,0.0,true
1206,5.993,1986.0,73.67,2983.0,97.28,0.0,0.0,0.0,5.993,4501.34,0.0,true
1207,6.083,1960.0,68.98,3012.0,99.97,0.0,0.0,0.0,6.083,4352.47,0.0,true
1208,5.767,1924.0,63.66,3013.0,99.32,0.0,0.0,0.0,5.767,4088.37,0.0,true
1209,5.971,1998.0,71.73,3002.0,96.8,0.0,0.0,0.0,5.971,4395.54,0.0,true
1210,5.432,1945.0,67.41,2994.0,95.24,0.0,0.0,0.0,5.432,3891.93,0.0,true
1211,6.035,1975.0,66.12,2988.0,97.52,0.0,0.0,0.0,6.035,4338.04,0.0,true
1212,5.461,1898.0,67.44,2957.0,94.37,0.0,0.0,0.0,5.461,4004.29,0.0,true
1213,5.93,1965.0,70.54,3017.0,98.52,0.0,0.0,0.0,5.93,4364.7,0.0,true
1214,5.944,1947.0,64.52,2998.0,98.84,0.0,0.0,0.0,5.944,4243.26,0.0,true
1215,5.475,1898.0,64.82,2997.0,96.52,0.0,0.0,0.0,5.475,3943.61,0.0,true
1216,5.983,1985.0,72.1,3002.0,97.41,0.0,0.0,0.0,5.983,4437.75,0.0,true
1217,5.544,1892.0,67.09,3027.0,97.75,0.0,0.0,0.0,5.544,3958.35,0.0,true
1218,6.004,2017.0,69.71,3016.0,97.71,0.0,0.0,0.0,6.004,4421.15,0.0,true
1219,5.161,1816.0,62.77,2998.0,95.15,0.0,0.0,0.0,5.161,3637.3,0.0,true
1220,6.176,2019.0,75.93,3015.0,99.23,0.0,0.0,0.0,6.176,4496.51,0.0,true
1221,5.304,1866.0,64.88,2987.0,95.98,0.0,0.0,0.0,5.304,3854.99,0.0,true
1222,6.02,2013.0,73.04,3004.0,96.48,0.0,0.0,0.0,6.02,4408.18,0.0,true
1223,5.359,1903.0,67.94,3015.0,96.79,0.0,0.0,0.0,5.359,3801.99,0.0,true
1224,6.175,2030.0,72.98,3012.0,99.11,0.0,0.0,0.0,6.175,4579.12,0.0,true
1225,5.454,1871.0,63.42,2990.0,96.35,0.0,0.0,0.0,5.454,3698.51,0.0,true
1226,5.827,1990.0,73.17,3007.0,96.9,0.0,0.0,0.0,5.827,4261.98,0.0,true
1227,5.627,1926.0,70.53,3003.0,97.19,0.0,0.0,0.0,5.627,4099.87,0.0,true
1228,5.739,1967.0,69.67,2987.0,94.53,0.0,0.0,0.0,5.739,4188.62,0.0,true
1229,5.494,1916.0,62.61,2963.0,94.88,0.0,0.0,0.0,5.494,3763.96,0.0,true
1230,5.949,1934.0,69.83,3006.0,98.76,0.0,0.0,0.0,5.949,4396.78,0.0,true
1231,5.542,1985.0,70.73,3027.0,95.82,0.0,0.0,0.0,5.542,3859.17,0.0,true
1232,5.763,1963.0,74.12,3003.0,97.17,0.0,0.0,0.0,5.763,4275.59,0.0,true
1233,5.909,1996.0,71.86,2984.0,96.93,0.0,0.0,0.0,5.909,4282.14,0.0,true
1234,5.751,1900.0,60.39,2998.0,98.57,0.0,0.0,0.0,5.751,3914.46,0.0,true
1235,5.962,1969.0,66.46,3001.0,98.79,0.0,0.0,0.0,5.962,4397.19,0.0,true
1236,5.468,1924.0,68.21,2979.0,96.09,0.0,0.0,0.0,5.468,3877.12,0.0,true
1237,6.203,1991.0,74.31,3011.0,99.37,0.0,713.0,0.41,6.203,4430.64,0.0,true
1238,5.285,1920.0,65.76,2959.0,93.19,0.0,0.0,0.0,5.285,3739.73,0.0,true
1239,6.053,2000.0,73.62,2988.0,97.24,0.0,0.0,0.0,6.053,4441.45,0.0,true
1240,5.529,1897.0,65.39,2999.0,97.05,0.0,0.0,0.0,5.529,3913.7,0.0,true
1241,6.045,1963.0,71.98,3012.0,98.28,0.0,0.0,0.0,6.045,4347.24,0.0,true
1242,5.499,1899.0,63.78,3010.0,98.42,0.0,712.0,0.32,5.499,3759.43,0.0,true
1243,6.265,1987.0,74.16,3003.0,99.08,0.0,0.0,0.0,6.265,4566.06,0.0,true
1244,5.393,1939.0,69.17,2986.0,95.67,0.0,0.0,0.0,5.393,3907.93,0.0,true
1245,5.909,2020.0,73.58,2977.0,96.25,0.0,0.0,0.0,5.909,4353.81,0.0,true
1246,5.341,1913.0,66.16,2991.0,94.96,0.0,0.0,0.0,5.341,3795.47,0.0,true
1247,6.186,2026.0,71.26,3000.0,98.23,0.0,0.0,0.0,6.186,4400.22,0.0,true
1248,5.325,1887.0,64.79,3009.0,96.4,0.0,0.0,0.0,5.325,3676.69,0.0,true
1249,6.008,1988.0,69.31,2993.0,97.53,0.0,712.0,0.32,6.008,4358.04,0.0,true
1250,5.176,1877.0,70.52,2985.0,94.12,0.0,0.0,0.0,5.176,3647.98,0.0,true
1251,6.152,1989.0,68.58,2994.0,97.32,0.0,0.0,0.0,6.152,4368.45,0.0,true
1252,5.321,1846.0,62.75,3017.0,98.03,0.0,0.0,0.0,5.321,3728.25,0.0,true
1253,6.117,1965.0,69.75,3017.0,98.94,0.0,0.0,0.0,6.117,4362.54,0.0,true
1254,5.002,1955.0,72.36,2989.0,91.3,0.0,0.0,0.0,5.002,3704.22,0.0,true
1255,6.053,1977.0,68.54,3000.0,97.41,0.0,0.0,0.0,6.053,4305.86,0.0,true
1256,5.167,1867.0,61.71,3017.0,97.33,0.0,0.0,0.0,5.167,3519.95,0.0,true
1257,6.237,2006.0,71.52,2995.0,97.93,0.0,0.0,0.0,6.237,4467.58,0.0,true
1258,5.053,1875.0,64.37,2999.0,94.66,0.0,0.0,0.0,5.053,3460.39,0.0,true
1259,6.12,1949.0,66.94,3015.0,99.64,0.0,0.0,0.0,6.12,4394.13,0.0,true
1260,5.165,1883.0,64.87,2955.0,92.77,0.0,0.0,0.0,5.165,3566.79,0.0,true
1261,6.117,1982.0,69.0,3011.0,99.46,0.0,0.0,0.0,6.117,4421.07,0.0,true
1262,5.308,1909.0,69.82,3004.0,95.24,0.0,0.0,0.0,5.308,3744.68,0.0,true
1263,5.797,1936.0,61.92,3015.0,98.06,0.0,0.0,0.0,5.797,4046.93,0.0,true
1264,5.758,1911.0,65.55,3010.0,97.49,0.0,0.0,0.0,5.758,4089.43,0.0,true
1265,5.73,1959.0,70.03,3014.0,97.71,0.0,0.0,0.0,5.73,4082.1,0.0,true
1266,5.682,1902.0,65.7,3025.0,97.24,0.0,0.0,0.0,5.682,4004.97,0.0,true
1267,5.558,1958.0,69.31,3003.0,96.07,0.0,0.0,0.0,5.558,3952.27,0.0,true
1268,6.011,1960.0,71.95,2987.0,96.4,0.0,0.0,0.0,6.011,4314.84,0.0,true
1269,5.482,1885.0,63.18,3026.0,98.74,0.0,0.0,0.0,5.482,3776.39,0.0,true
1270,6.044,1988.0,68.62,2983.0,97.51,0.0,0.0,0.0,6.044,4278.1,0.0,true
1271,5.106,1864.0,64.6,3021.0,96.5,0.0,0.0,0.0,5.106,3607.3,0.0,true
1272,6.097,1985.0,68.35,3006.0,98.24,0.0,0.0,0.0,6.097,4329.67,0.0,true
1273,5.186,1842.0,59.72,3018.0,97.08,0.0,0.0,0.0,5.186,3523.86,0.0,true
1274,6.25,1993.0,65.7,2998.0,98.78,0.0,0.0,0.0,6.25,4542.33,0.0,true
1275,5.344,1849.0,59.92,3010.0,97.42,0.0,0.0,0.0,5.344,3639.06,0.0,true
1276,6.048,1985.0,64.29,2987.0,97.53,0.0,0.0,0.0,6.048,4260.43,0.0,true
1277,5.593,1871.0,62.5,3012.0,97.68,0.0,0.0,0.0,5.593,3779.17,0.0,true
1278,5.402,1913.0,63.18,2991.0,95.96,0.0,0.0,0.0,5.402,3766.63,0.0,true
1279,5.879,1924.0,74.19,2991.0,97.82,0.0,0.0,0.0,5.879,4212.13,0.0,true
1280,5.614,1935.0,66.35,3015.0,98.29,0.0,0.0,0.0,5.614,3849.26,0.0,true
1281,6.058,1984.0,73.83,3008.0,99.13,0.0,0.0,0.0,6.058,4376.12,0.0,true
1282,5.158,1868.0,62.6,2994.0,94.45,0.0,0.0,0.0,5.158,3589.74,0.0,true
1283,6.032,2020.0,72.47,2981.0,96.01,0.001,711.0,0.43,6.033,4396.88,0.0,true
1284,4.949,1887.0,66.2,2939.0,90.37,0.0,0.0,0.0,4.949,3441.6,0.0,true
1285,5.706,1981.0,69.22,2961.0,93.66,0.0,0.0,0.0,5.706,4004.28,0.0,true
1286,5.381,1906.0,69.36,2982.0,94.05,0.0,0.0,0.0,5.381,3549.52,0.0,true
1287,5.556,1915.0,61.04,3030.0,98.43,0.0,0.0,0.0,5.556,3800.29,0.0,true
1288,5.846,1977.0,70.68,2993.0,97.26,0.0,0.0,0.0,5.846,4150.97,0.0,true
1289,5.549,1862.0,64.62,3009.0,98.34,0.0,0.0,0.0,5.549,3780.06,0.0,true
1290,6.094,1964.0,70.97,2998.0,97.91,0.0,0.0,0.0,6.094,4287.0,0.0,true
1291,4.747,1864.0,64.6,2994.0,92.28,0.0,0.0,0.0,4.747,3267.72,0.0,true
1292,6.178,1992.0,69.96,3000.0,98.31,0.0,0.0,0.0,6.178,4395.73,0.0,true
1293,5.436,1817.0,57.54,3031.0,99.97,0.0,0.0,0.0,5.436,3580.12,0.0,true
1294,6.149,1970.0,62.87,3006.0,98.87,0.0,0.0,0.0,6.149,4296.27,0.0,true
1295,5.305,1862.0,62.09,3023.0,98.24,0.0,0.0,0.0,5.305,3728.69,0.0,true
1296,5.69,1907.0,57.53,3024.0,99.64,0.0,0.0,0.0,5.69,3816.56,0.0,true
1297,5.703,1893.0,65.62,2986.0,95.62,0.0,0.0,0.0,5.703,3905.97,0.0,true
1298,5.204,1884.0,65.5,3006.0,95.63,0.0,0.0,0.0,5.204,3589.6,0.0,true
1299,6.134,1978.0,69.01,3015.0,99.11,0.0,0.0,0.0,6.134,4245.49,0.0,true
1300,5.1,1884.0,65.75,3005.0,95.76,0.0,0.0,0.0,5.1,3351.73,0.0,true
1301,6.082,1992.0,70.09,3009.0,98.02,0.0,0.0,0.0,6.082,4255.66,0.0,true
1302,5.044,1929.0,70.35,2992.0,93.15,0.0,0.0,0.0,5.044,3484.34,0.0,true
1303,5.46,1925.0,59.98,2985.0,95.61,0.0,0.0,0.0,5.46,3607.1,0.0,true
1304,5.628,1880.0,68.41,2995.0,96.38,0.0,0.0,0.0,5.628,3954.19,0.0,true
1305,5.061,1874.0,63.26,2970.0,93.03,0.0,0.0,0.0,5.061,3477.04,0.0,true
1306,5.904,2006.0,71.37,2977.0,94.23,0.0,0.0,0.0,5.904,4113.4,0.0,true
1307,5.381,1840.0,59.25,3030.0,98.61,0.0,0.0,0.0,5.381,3681.13,0.0,true
1308,5.713,1979.0,65.21,3004.0,96.91,0.001,715.0,0.51,5.714,3908.47,0.0,true
1309,5.432,1875.0,69.5,3021.0,97.15,0.0,0.0,0.0,5.432,3823.39,0.0,true
1310,5.463,1886.0,65.01,3025.0,98.64,0.0,0.0,0.0,5.463,3834.03,0.0,true
1311,5.956,1978.0,69.29,2968.0,96.28,0.0,0.0,0.0,5.956,4208.51,0.0,true
1312,5.167,1843.0,59.66,3030.0,97.87,0.0,0.0,0.0,5.167,3586.83,0.0,true
1313,6.124,2002.0,70.31,3009.0,98.69,0.0,0.0,0.0,6.124,4289.24,0.0,true
1314,4.808,1856.0,64.78,2968.0,92.21,0.0,0.0,0.0,4.808,3305.51,0.0,true
1315,5.543,1914.0,62.97,3012.0,98.03,0.0,0.0,0.0,5.543,3739.98,0.0,true
1316,5.729,1897.0,63.49,3030.0,99.88,0.0,0.0,0.0,5.729,3944.51,0.0,true
1317,5.151,1889.0,72.69,2973.0,92.15,0.0,0.0,0.0,5.151,3710.94,0.0,true
1318,6.497,2032.0,90.46,3005.0,96.4,0.0,0.0,0.0,6.497,4433.54,0.0,true
1319,5.062,1830.0,59.16,3027.0,97.99,0.0,0.0,0.0,5.062,3350.64,0.0,true
1320,5.543,1973.0,66.99,3022.0,97.51,0.0,0.0,0.0,5.543,3868.01,0.0,true
1321,5.517,1909.0,69.51,2985.0,94.71,0.0,0.0,0.0,5.517,3827.75,0.0,true
1322,5.11,1857.0,62.6,2989.0,94.01,0.0,0.0,0.0,5.11,3428.02,0.0,true
1323,6.325,2043.0,73.56,3014.0,98.77,0.0,0.0,0.0,6.325,4417.39,0.0,true
1324,4.804,1836.0,61.29,2987.0,92.19,0.0,0.0,0.0,4.804,3279.52,0.0,true
1325,5.581,1910.0,66.2,2993.0,96.69,0.0,0.0,0.0,5.581,3861.44,0.0,true
1326,5.615,1937.0,68.21,2984.0,95.04,0.0,0.0,0.0,5.615,3991.97,0.0,true
1327,5.382,1866.0,61.3,3023.0,98.27,0.0,0.0,0.0,5.382,3692.57,0.0,true
1328,6.261,1985.0,65.25,3015.0,99.28,0.0,0.0,0.0,6.261,4293.13,0.0,true
1329,5.261,1842.0,60.69,3019.0,97.78,0.0,0.0,0.0,5.261,3663.31,0.0,true
