Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1597,6.114,2012.0,76.87,3011.0,98.12,0.0,0.0,0.0,6.114,4525.92,0.0,true
1598,5.964,1972.0,70.94,2994.0,97.23,0.0,0.0,0.0,5.964,4339.81,0.0,true
1599,5.473,1917.0,69.62,3010.0,96.1,0.0,0.0,0.0,5.473,4013.74,0.0,true
1600,5.771,1962.0,72.45,3008.0,97.84,0.0,0.0,0.0,5.771,4257.82,0.0,true
1601,6.116,2014.0,75.94,2982.0,96.34,0.0,0.0,0.0,6.116,4604.82,0.0,true
1602,6.026,2029.0,78.72,2974.0,96.49,0.0,0.0,0.0,6.026,4563.24,0.0,true
1603,5.353,1853.0,60.59,2998.0,97.65,0.0,0.0,0.0,5.353,3653.48,0.0,true
1604,6.182,1939.0,70.77,2995.0,98.79,0.0,0.0,0.0,6.182,4291.02,0.0,true
1605,6.151,2027.0,77.8,3014.0,99.31,0.0,0.0,0.0,6.151,4600.22,0.0,true
1606,6.2,2013.0,79.13,3003.0,98.39,0.0,0.0,0.0,6.2,4652.21,0.0,true
1607,5.454,1911.0,67.75,2999.0,96.25,0.0,0.0,0.0,5.454,3876.82,0.0,true
1608,5.509,1961.0,66.87,2966.0,93.41,0.0,0.0,0.0,5.509,4000.13,0.0,true
1609,5.707,2016.0,69.65,2991.0,94.97,0.0,0.0,0.0,5.707,4105.6,0.0,true
1610,6.329,2003.0,74.33,3004.0,99.67,0.0,0.0,0.0,6.329,4772.77,0.0,true
1611,5.649,1879.0,64.57,3024.0,99.93,0.0,0.0,0.0,5.649,3974.69,0.0,true
1612,5.635,1952.0,70.82,2970.0,95.36,0.0,0.0,0.0,5.635,4147.91,0.0,true
1613,6.178,2018.0,71.66,3003.0,99.06,0.0,0.0,0.0,6.178,4535.2,0.0,true
1614,6.143,2008.0,74.64,3003.0,98.82,0.0,0.0,0.0,6.143,4619.82,0.0,true
1615,5.924,1957.0,68.28,2987.0,97.04,0.0,0.0,0.0,5.924,4315.4,0.0,true
1616,5.645,1943.0,69.43,2967.0,96.26,0.0,0.0,0.0,5.645,4118.09,0.0,true
1617,5.978,2038.0,76.9,2975.0,95.95,0.0,0.0,0.0,5.978,4495.62,0.0,true
1618,5.778,1988.0,74.42,2980.0,94.46,0.0,0.0,0.0,5.778,4347.11,0.0,true
1619,5.947,1961.0,72.98,3004.0,98.23,0.0,0.0,0.0,5.947,4278.32,0.0,true
1620,5.565,1971.0,71.42,3001.0,95.17,0.0,0.0,0.0,5.565,4020.3,0.0,true
1621,5.964,1974.0,70.24,3007.0,98.91,0.0,0.0,0.0,5.964,4393.13,0.0,true
1622,6.123,2024.0,72.79,2983.0,97.63,0.0,0.0,0.0,6.123,4607.42,0.0,true
1623,5.956,1979.0,76.26,3005.0,97.92,0.0,0.0,0.0,5.956,4477.27,0.0,true
1624,5.265,1932.0,67.59,3028.0,94.81,0.0,0.0,0.0,5.265,3725.35,0.0,true
1625,6.107,2002.0,79.71,3014.0,98.98,0.0,0.0,0.0,6.107,4597.67,0.0,true
1626,6.253,1990.0,66.58,3004.0,100.0,0.0,0.0,0.0,6.253,4628.9,0.0,true
1627,6.169,1961.0,72.87,3004.0,98.6,0.0,0.0,0.0,6.169,4635.41,0.0,true
1628,5.995,2027.0,84.93,2999.0,97.22,0.0,0.0,0.0,5.995,4340.71,0.0,true
1629,5.939,1974.0,75.84,3018.0,99.39,0.002,714.0,0.72,5.941,4171.56,0.0,true
1630,6.052,2027.0,77.38,3012.0,97.76,0.0,0.0,0.0,6.052,4473.59,0.0,true
1631,6.333,2007.0,76.15,3007.0,99.95,0.0,708.0,0.22,6.333,4794.46,0.0,true
1632,5.711,1966.0,73.64,2985.0,95.92,0.0,0.0,0.0,5.711,4262.55,0.0,true
1633,5.321,1931.0,67.24,3001.0,94.54,0.0,0.0,0.0,5.321,3765.96,0.0,true
1634,6.244,2022.0,74.0,3007.0,99.34,0.0,0.0,0.0,6.244,4616.21,0.0,true
1635,5.982,2025.0,84.63,2989.0,95.6,0.001,709.0,0.43,5.983,4333.94,0.0,true
1636,6.374,1971.0,94.74,2966.0,96.16,0.0,715.0,0.41,6.374,4470.99,0.0,true
1637,5.578,1955.0,79.62,2981.0,93.92,0.001,709.0,0.22,5.579,3944.99,0.0,true
1638,6.63,2045.0,99.64,2999.0,97.78,0.0,0.0,0.0,6.63,4533.79,0.0,true
1639,6.505,2047.0,88.12,3003.0,98.43,0.0,711.0,0.32,6.505,4807.51,0.0,true
1640,6.131,2000.0,73.16,2980.0,97.81,0.0,0.0,0.0,6.131,4621.64,0.0,true
1641,5.413,1958.0,72.78,2977.0,92.84,0.0,708.0,0.22,5.413,3951.75,0.0,true
1642,5.504,1863.0,65.66,3000.0,97.05,0.0,0.0,0.0,5.504,3874.46,0.0,true
1643,6.539,2020.0,80.11,3004.0,99.78,0.0,0.0,0.0,6.539,4606.53,0.0,true
1644,5.813,1984.0,75.04,2968.0,93.59,0.0,0.0,0.0,5.813,4504.77,0.0,true
1645,5.745,1970.0,69.31,3001.0,96.62,0.0,708.0,0.22,5.745,4193.77,0.0,true
1646,5.333,1904.0,67.11,2971.0,95.05,0.0,0.0,0.0,5.333,3782.02,0.0,true
1647,6.009,2034.0,75.45,2954.0,95.49,0.0,0.0,0.0,6.009,4620.87,0.0,true
1648,6.339,2013.0,71.97,3004.0,98.99,0.0,0.0,0.0,6.339,4659.8,0.0,true
1649,6.065,1985.0,75.28,3014.0,98.62,0.0,709.0,0.22,6.065,4512.07,0.0,true
1650,5.671,1936.0,70.79,3006.0,97.04,0.0,0.0,0.0,5.671,4042.29,0.0,true
1651,5.541,1943.0,74.24,2955.0,93.84,0.0,0.0,0.0,5.541,4127.72,0.0,true
1652,6.24,2037.0,76.39,3008.0,99.03,0.0,0.0,0.0,6.24,4789.56,0.0,true
1653,6.035,1992.0,76.68,3012.0,97.85,0.0,0.0,0.0,6.035,4605.45,0.0,true
1654,5.697,1935.0,72.92,3002.0,97.32,0.0,0.0,0.0,5.697,4183.13,0.0,true
1655,5.44,1934.0,69.94,2973.0,94.9,0.0,712.0,0.32,5.44,4038.43,0.0,true
1656,6.33,2019.0,76.74,3004.0,99.98,0.0,0.0,0.0,6.33,4754.53,0.0,true
1657,6.173,1964.0,67.57,3009.0,99.86,0.0,709.0,0.22,6.173,4378.24,0.0,true
1658,5.943,1955.0,69.37,3019.0,99.51,0.0,0.0,0.0,5.943,4381.26,0.0,true
1659,5.539,1889.0,62.57,3001.0,97.71,0.0,0.0,0.0,5.539,3915.28,0.0,true
1660,5.931,2007.0,75.56,3010.0,96.97,0.0,709.0,0.22,5.931,4471.58,0.0,true
1661,6.36,2012.0,70.78,3003.0,100.0,0.0,0.0,0.0,6.36,4659.92,0.0,true
1662,6.011,1962.0,70.26,3017.0,99.68,0.0,0.0,0.0,6.011,4357.69,0.0,true
1663,5.624,1922.0,69.22,2995.0,97.23,0.0,0.0,0.0,5.624,4195.68,0.0,true
1664,5.647,1977.0,71.12,2991.0,97.39,0.0,0.0,0.0,5.647,4114.51,0.0,true
1665,6.258,1993.0,73.92,2993.0,98.93,0.0,0.0,0.0,6.258,4626.83,0.0,true
1666,5.928,1988.0,76.55,3000.0,97.76,0.0,0.0,0.0,5.928,4491.99,0.0,true
1667,5.697,1992.0,74.44,2976.0,95.32,0.0,0.0,0.0,5.697,4301.26,0.0,true
1668,5.512,1930.0,63.9,2983.0,96.08,0.0,0.0,0.0,5.512,3986.97,0.0,true
1669,6.108,1967.0,74.83,2993.0,98.16,0.0,0.0,0.0,6.108,4630.35,0.0,true
1670,5.884,2009.0,71.57,2993.0,96.54,0.0,0.0,0.0,5.884,4498.49,0.0,true
1671,5.797,1973.0,73.01,3003.0,98.14,0.0,0.0,0.0,5.797,4251.34,0.0,true
1672,5.83,1928.0,65.83,2993.0,97.69,0.0,0.0,0.0,5.83,4226.48,0.0,true
1673,5.828,1960.0,69.38,3007.0,98.04,0.0,0.0,0.0,5.828,4219.41,0.0,true
1674,6.266,2026.0,77.02,3006.0,99.94,0.0,0.0,0.0,6.266,4745.08,0.0,true
1675,6.033,1958.0,67.1,2999.0,98.54,0.0,0.0,0.0,6.033,4370.2,0.0,true
1676,5.864,1968.0,69.96,3012.0,98.67,0.0,0.0,0.0,5.864,4359.27,0.0,true
1677,5.828,1937.0,65.08,2999.0,98.03,0.0,0.0,0.0,5.828,4176.25,0.0,true
1678,5.955,1991.0,73.17,2963.0,96.28,0.0,0.0,0.0,5.955,4520.39,0.0,true
1679,5.95,1992.0,73.06,3007.0,98.26,0.0,0.0,0.0,5.95,4387.88,0.0,true
1680,5.759,1939.0,67.93,3008.0,96.48,0.0,0.0,0.0,5.759,4131.51,0.0,true
1681,5.624,1934.0,66.04,2996.0,97.4,0.0,709.0,0.22,5.624,4175.81,0.0,true
1682,5.448,1906.0,67.67,2990.0,95.93,0.0,709.0,0.22,5.448,3804.67,0.0,true
1683,6.226,1994.0,73.61,3007.0,99.17,0.0,0.0,0.0,6.226,4645.07,0.0,true
1684,5.762,1975.0,71.52,2999.0,96.33,0.0,0.0,0.0,5.762,4284.32,0.0,true
1685,5.686,1972.0,69.19,2987.0,95.32,0.0,0.0,0.0,5.686,4145.76,0.0,true
1686,5.964,2011.0,75.1,3005.0,98.09,0.0,0.0,0.0,5.964,4505.52,0.0,true
1687,5.735,1951.0,68.41,2998.0,96.91,0.0,0.0,0.0,5.735,4115.42,0.0,true
1688,5.983,1976.0,69.2,2998.0,98.79,0.0,0.0,0.0,5.983,4355.01,0.0,true
1689,5.789,1954.0,66.49,3011.0,98.08,0.0,0.0,0.0,5.789,4105.4,0.0,true
1690,5.553,1967.0,69.32,2957.0,93.74,0.0,0.0,0.0,5.553,4166.33,0.0,true
1691,5.591,1974.0,71.93,3000.0,95.15,0.0,0.0,0.0,5.591,4120.03,0.0,true
1692,6.26,1984.0,75.0,2995.0,97.68,0.0,0.0,0.0,6.26,4387.73,0.0,true
1693,5.853,1963.0,70.7,3019.0,98.78,0.0,0.0,0.0,5.853,4189.95,0.0,true
1694,5.752,1871.0,65.07,3009.0,98.26,0.001,714.0,0.41,5.753,4066.32,0.0,true
1695,5.567,1948.0,70.88,3002.0,95.97,0.0,0.0,0.0,5.567,4083.23,0.0,true
1696,5.708,1959.0,70.74,2991.0,95.84,0.0,0.0,0.0,5.708,4160.56,0.0,true
1697,6.244,2033.0,74.47,3009.0,99.39,0.0,0.0,0.0,6.244,4575.67,0.0,true
1698,5.845,1985.0,74.05,3011.0,97.67,0.0,0.0,0.0,5.845,4263.65,0.0,true
1699,5.59,1928.0,71.5,3020.0,96.47,0.0,0.0,0.0,5.59,4007.72,0.0,true
1700,6.205,1994.0,71.03,3009.0,99.72,0.0,0.0,0.0,6.205,4546.91,0.0,true
1701,5.856,1970.0,71.46,3001.0,97.66,0.0,0.0,0.0,5.856,4247.38,0.0,true
1702,5.881,1971.0,71.15,3005.0,97.23,0.0,0.0,0.0,5.881,4356.78,0.0,true
1703,5.542,1950.0,73.14,2971.0,93.33,0.0,0.0,0.0,5.542,4084.15,0.0,true
1704,5.758,1971.0,70.38,2970.0,96.03,0.0,0.0,0.0,5.758,4214.18,0.0,true
1705,5.957,1923.0,66.1,3015.0,99.97,0.0,0.0,0.0,5.957,4365.69,0.0,true
1706,5.975,1995.0,70.91,2981.0,97.57,0.0,0.0,0.0,5.975,4391.32,0.0,true
1707,5.838,1977.0,68.97,3003.0,98.75,0.0,715.0,0.51,5.838,4129.11,0.0,true
1708,5.902,1994.0,68.46,3002.0,98.28,0.0,0.0,0.0,5.902,4229.49,0.0,true
1709,5.638,1948.0,68.17,2975.0,94.91,0.001,708.0,0.22,5.639,4022.08,0.0,true
1710,5.816,1951.0,70.21,3015.0,98.05,0.0,0.0,0.0,5.816,4165.43,0.0,true
1711,5.988,1989.0,77.42,2980.0,96.68,0.0,0.0,0.0,5.988,4425.49,0.0,true
1712,5.836,1973.0,69.58,3014.0,98.5,0.0,0.0,0.0,5.836,4251.85,0.0,true
1713,5.694,1944.0,66.94,2985.0,96.53,0.0,0.0,0.0,5.694,4166.79,0.0,true
1714,5.835,1987.0,76.83,2992.0,96.44,0.0,0.0,0.0,5.835,4336.03,0.0,true
1715,6.263,1998.0,73.87,3010.0,99.99,0.0,0.0,0.0,6.263,4552.01,0.0,true
1716,5.769,2003.0,78.04,3011.0,97.02,0.0,0.0,0.0,5.769,4249.01,0.0,true
1717,5.764,1905.0,67.92,3013.0,98.73,0.0,0.0,0.0,5.764,4049.82,0.0,true
1718,5.797,1953.0,72.96,2992.0,96.14,0.0,0.0,0.0,5.797,4349.74,0.0,true
1719,6.304,2003.0,70.91,3004.0,99.26,0.0,0.0,0.0,6.304,4660.5,0.0,true
1720,6.146,2003.0,75.8,2995.0,98.25,0.0,0.0,0.0,6.146,4602.6,0.0,true
1721,5.797,1966.0,73.37,3009.0,97.83,0.0,0.0,0.0,5.797,4263.53,0.0,true
1722,5.673,1932.0,68.15,3006.0,98.58,0.0,709.0,0.21,5.673,4238.75,0.0,true
1723,5.86,1956.0,66.52,3019.0,99.97,0.0,0.0,0.0,5.86,4456.41,0.0,true
1724,6.323,2032.0,80.0,2978.0,97.87,0.0,0.0,0.0,6.323,4818.57,0.0,true
1725,5.882,1964.0,74.51,2987.0,96.55,0.0,0.0,0.0,5.882,4422.8,0.0,true
1726,5.83,2010.0,75.91,2996.0,97.2,0.0,0.0,0.0,5.83,4370.7,0.0,true
1727,5.647,1938.0,71.59,3001.0,96.95,0.0,0.0,0.0,5.647,4209.93,0.0,true
1728,5.987,2014.0,76.24,2997.0,97.82,0.0,0.0,0.0,5.987,4568.31,0.0,true
1729,5.933,2035.0,77.03,2961.0,94.44,0.0,0.0,0.0,5.933,4533.32,0.0,true
1730,5.989,1995.0,75.5,2975.0,95.85,0.0,0.0,0.0,5.989,4457.85,0.0,true
1731,5.945,1958.0,73.93,2991.0,97.87,0.0,712.0,0.32,5.945,4347.38,0.0,true
1732,5.747,1967.0,72.3,3000.0,97.14,0.0,0.0,0.0,5.747,4209.52,0.0,true
1733,6.281,1982.0,73.38,2999.0,98.88,0.0,0.0,0.0,6.281,4759.65,0.0,true
1734,5.862,2004.0,74.79,2998.0,95.92,0.0,0.0,0.0,5.862,4385.43,0.0,true
1735,5.896,1939.0,68.71,3007.0,98.21,0.0,0.0,0.0,5.896,4192.47,0.0,true
1736,5.737,1954.0,71.34,3010.0,97.49,0.0,0.0,0.0,5.737,4192.39,0.0,true
1737,5.562,1934.0,65.93,3014.0,97.55,0.0,0.0,0.0,5.562,4056.23,0.0,true
1738,6.152,1994.0,67.5,2998.0,98.67,0.0,0.0,0.0,6.152,4468.95,0.0,true
1739,5.898,1997.0,74.95,2970.0,95.38,0.0,0.0,0.0,5.898,4480.58,0.0,true
1740,5.735,1974.0,72.37,2983.0,95.01,0.0,0.0,0.0,5.735,4342.96,0.0,true
1741,5.749,1960.0,72.52,3021.0,97.91,0.0,0.0,0.0,5.749,4191.67,0.0,true
1742,5.509,1964.0,66.46,2981.0,95.84,0.0,0.0,0.0,5.509,4055.85,0.0,true
1743,6.272,1982.0,70.86,3006.0,99.96,0.0,0.0,0.0,6.272,4542.3,0.0,true
1744,5.921,1980.0,72.51,3007.0,97.66,0.0,0.0,0.0,5.921,4234.92,0.0,true
1745,5.975,1947.0,68.63,2988.0,97.54,0.0,0.0,0.0,5.975,4231.49,0.0,true
1746,5.696,1938.0,71.02,3003.0,96.52,0.0,0.0,0.0,5.696,4152.27,0.0,true
1747,5.679,1952.0,67.02,3014.0,97.86,0.0,0.0,0.0,5.679,4065.92,0.0,true
1748,6.215,2026.0,78.16,2995.0,98.47,0.0,0.0,0.0,6.215,4727.71,0.0,true
1749,6.014,1994.0,74.34,2997.0,97.23,0.0,0.0,0.0,6.014,4451.24,0.0,true
1750,5.813,1984.0,75.0,3019.0,96.3,0.0,0.0,0.0,5.813,4313.02,0.0,true
1751,5.953,1944.0,70.18,2993.0,98.34,0.0,0.0,0.0,5.953,4376.85,0.0,true
1752,5.536,1928.0,66.35,2991.0,96.15,0.0,0.0,0.0,5.536,3988.38,0.0,true
1753,6.198,2033.0,79.59,2998.0,98.74,0.001,712.0,0.32,6.199,4669.56,0.0,true
1754,6.192,2000.0,78.7,3011.0,99.01,0.0,0.0,0.0,6.192,4539.67,0.0,true
1755,5.851,1959.0,68.65,3011.0,98.55,0.0,0.0,0.0,5.851,4173.63,0.0,true
1756,5.966,1957.0,74.85,3015.0,99.24,0.0,0.0,0.0,5.966,4217.9,0.0,true
1757,5.558,1919.0,68.92,2985.0,95.82,0.0,0.0,0.0,5.558,4096.51,0.0,true
1758,6.277,2025.0,75.98,3008.0,98.44,0.0,0.0,0.0,6.277,4642.52,0.0,true
1759,5.927,2011.0,74.26,2986.0,96.1,0.0,0.0,0.0,5.927,4519.07,0.0,true
1760,5.831,1963.0,70.97,2984.0,95.63,0.0,0.0,0.0,5.831,4228.8,0.0,true
1761,5.934,1938.0,69.31,3014.0,99.93,0.0,0.0,0.0,5.934,4355.34,0.0,true
1762,5.472,1938.0,69.53,2996.0,94.58,0.0,713.0,0.31,5.472,3946.83,0.0,true
1763,6.253,2016.0,75.45,3009.0,99.08,0.0,0.0,0.0,6.253,4690.84,0.0,true
1764,6.061,1995.0,69.52,3015.0,99.96,0.0,0.0,0.0,6.061,4341.59,0.0,true
1765,5.972,1960.0,75.78,3015.0,98.97,0.0,0.0,0.0,5.972,4388.31,0.0,true
1766,5.855,1946.0,67.33,2985.0,97.38,0.0,0.0,0.0,5.855,4155.19,0.0,true
1767,5.49,1907.0,68.86,3003.0,97.01,0.0,0.0,0.0,5.49,4028.78,0.0,true
1768,6.239,2039.0,77.86,2992.0,98.28,0.0,0.0,0.0,6.239,4732.32,0.0,true
1769,5.678,2000.0,70.73,2986.0,95.12,0.0,0.0,0.0,5.678,4152.91,0.0,true
1770,6.095,1979.0,74.72,3013.0,99.45,0.0,0.0,0.0,6.095,4543.59,0.0,true
1771,5.679,1923.0,68.6,3003.0,97.82,0.0,0.0,0.0,5.679,4103.64,0.0,true
1772,5.677,1949.0,71.06,2973.0,95.2,0.0,0.0,0.0,5.677,4271.78,0.0,true
1773,6.112,2025.0,86.09,2987.0,95.28,0.0,0.0,0.0,6.112,4417.28,0.0,true
1774,5.9,1957.0,68.04,2999.0,98.5,0.0,0.0,0.0,5.9,4269.39,0.0,true
1775,5.72,1933.0,73.26,2993.0,96.38,0.0,0.0,0.0,5.72,4215.51,0.0,true
1776,5.973,1956.0,73.22,2982.0,97.73,0.0,0.0,0.0,5.973,4345.56,0.0,true
1777,5.771,1909.0,65.36,3009.0,98.51,0.0,0.0,0.0,5.771,4120.89,0.0,true
1778,6.328,1990.0,71.93,3005.0,99.74,0.0,0.0,0.0,6.328,4629.74,0.0,true
1779,6.021,1971.0,71.67,2987.0,97.65,0.0,0.0,0.0,6.021,4505.66,0.0,true
1780,5.535,1927.0,69.46,2994.0,96.22,0.0,0.0,0.0,5.535,4035.21,0.0,true
1781,5.93,1950.0,70.33,3017.0,99.28,0.0,0.0,0.0,5.93,4287.0,0.0,true
1782,5.521,1936.0,65.74,2995.0,95.77,0.0,0.0,0.0,5.521,3922.37,0.0,true
1783,6.338,2039.0,79.92,2995.0,98.18,0.0,0.0,0.0,6.338,4787.74,0.0,true
1784,5.886,1953.0,68.62,2996.0,97.11,0.0,0.0,0.0,5.886,4258.23,0.0,true
1785,5.692,1949.0,70.63,3000.0,97.67,0.0,0.0,0.0,5.692,4138.95,0.0,true
1786,5.433,1920.0,67.35,2992.0,95.46,0.0,0.0,0.0,5.433,3965.25,0.0,true
1787,5.806,1993.0,66.03,3005.0,98.59,0.0,0.0,0.0,5.806,4130.58,0.0,true
1788,2.789,1516.0,47.42,1885.0,49.84,0.001,710.0,0.32,2.79,1515.65,0.0,true
1789,0.17,1108.0,64.76,652.0,2.65,0.002,706.0,0.44,0.172,37.28,0.0,true
1790,0.095,1087.0,54.02,616.0,2.05,0.0,711.0,0.41,0.095,2.25,0.0,true
1791,0.037,1056.0,14.97,616.0,1.46,0.0,0.0,0.0,0.037,1.72,0.0,true
1792,0.037,1053.0,15.42,614.0,1.2,0.002,711.0,0.42,0.039,1.72,0.0,true
1793,0.033,1039.0,12.62,614.0,0.68,0.0,0.0,0.0,0.033,3.72,0.0,true
1794,0.039,1054.0,16.68,617.0,1.07,0.001,704.0,0.22,0.04,2.23,0.0,true
1795,0.039,1054.0,14.32,622.0,1.78,0.0,0.0,0.0,0.039,3.3,0.0,true
1796,0.037,1055.0,14.72,621.0,1.62,0.0,0.0,0.0,0.037,2.23,0.0,true
1797,0.034,1061.0,14.45,618.0,1.26,0.0,0.0,0.0,0.034,1.88,0.0,true
1798,0.035,1066.0,15.24,631.0,1.12,0.0,0.0,0.0,0.035,1.4,0.0,true
1799,0.038,1066.0,15.75,630.0,1.34,0.001,708.0,0.43,0.039,1.22,0.0,true
