Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
987,3.507,1323.0,16.4,3142.0,100.0,0.0,0.0,0.0,3.507,137.7,1168.75,0.0,true
988,3.504,1312.0,15.99,3146.0,100.0,0.0,0.0,0.0,3.504,136.25,1154.14,0.0,true
989,3.515,1306.0,17.01,3153.0,100.0,0.0,0.0,0.0,3.515,137.22,1164.12,0.0,true
990,3.497,1297.0,13.97,3154.0,100.0,0.0,0.0,0.0,3.497,137.61,1168.18,0.0,true
991,3.485,1325.0,15.11,3158.0,100.0,0.0,0.0,0.0,3.485,125.76,1156.53,0.0,true
992,3.474,1307.0,17.25,3144.0,100.0,0.0,712.0,0.53,3.474,125.44,1164.78,0.0,true
993,3.485,1304.0,16.42,3147.0,100.0,0.0,0.0,0.0,3.485,136.42,1161.37,0.0,true
994,3.716,1333.0,19.13,3140.0,99.25,0.0,0.0,0.0,3.716,137.54,1157.27,0.0,true
995,3.501,1316.0,17.15,3143.0,100.0,0.0,0.0,0.0,3.501,137.7,1167.02,0.0,true
996,3.489,1285.0,16.07,3147.0,100.0,0.0,0.0,0.0,3.489,136.46,1161.39,0.0,true
997,3.503,1308.0,17.03,3153.0,100.0,0.0,0.0,0.0,3.503,137.36,1157.75,0.0,true
998,3.482,1292.0,12.19,3148.0,100.0,0.0,0.0,0.0,3.482,138.46,1169.56,0.0,true
999,3.499,1314.0,15.71,3154.0,100.0,0.0,0.0,0.0,3.499,137.05,1154.62,0.0,true
1000,3.485,1311.0,16.81,3153.0,100.0,0.0,0.0,0.0,3.485,137.32,1161.95,0.0,true
1001,3.508,1316.0,16.57,3159.0,100.0,0.0,0.0,0.0,3.508,138.0,1164.94,0.0,true
1002,3.488,1321.0,16.06,3152.0,100.0,0.0,0.0,0.0,3.488,135.92,1157.97,0.0,true
1003,3.503,1328.0,16.69,3149.0,100.0,0.0,0.0,0.0,3.503,136.42,1166.8,0.0,true
1004,3.547,1359.0,32.56,3153.0,100.0,0.0,0.0,0.0,3.547,139.56,1160.23,0.0,true
1005,3.51,1324.0,16.08,3154.0,100.0,0.0,0.0,0.0,3.51,136.31,1167.15,0.0,true
1006,3.503,1318.0,16.46,3150.0,100.0,0.0,0.0,0.0,3.503,138.36,1155.6,0.0,true
1007,3.51,1294.0,16.24,3155.0,100.0,0.0,0.0,0.0,3.51,137.55,1166.16,0.0,true
1008,3.516,1354.0,17.67,3150.0,100.0,0.0,713.0,0.32,3.516,138.26,1167.08,0.0,true
1009,3.512,1323.0,16.78,3147.0,100.0,0.0,0.0,0.0,3.512,138.4,1154.02,0.0,true
1010,3.506,1308.0,16.28,3157.0,100.0,0.0,0.0,0.0,3.506,137.64,1166.87,0.0,true
1011,3.507,1295.0,16.31,3153.0,100.0,0.0,0.0,0.0,3.507,138.88,1167.15,0.0,true
1012,3.503,1322.0,15.67,3149.0,100.0,0.0,0.0,0.0,3.503,136.61,1153.63,0.0,true
1013,3.503,1309.0,16.47,3155.0,100.0,0.0,0.0,0.0,3.503,137.78,1167.58,0.0,true
1014,3.513,1347.0,15.98,3154.0,100.0,0.0,0.0,0.0,3.513,137.92,1165.18,0.0,true
1015,3.521,1300.0,16.2,3151.0,100.0,0.0,0.0,0.0,3.521,138.31,1164.66,0.0,true
1016,3.514,1290.0,18.76,3152.0,100.0,0.0,0.0,0.0,3.514,137.1,1154.19,0.0,true
1017,3.51,1320.0,12.95,3152.0,100.0,0.0,0.0,0.0,3.51,138.36,1172.52,0.0,true
1018,3.505,1291.0,12.55,3151.0,100.0,0.0,0.0,0.0,3.505,139.0,1153.94,0.0,true
1019,3.5,1339.0,17.97,3148.0,100.0,0.0,713.0,0.31,3.5,138.35,1172.98,0.0,true
1020,3.512,1313.0,17.07,3152.0,100.0,0.0,0.0,0.0,3.512,138.11,1161.9,0.0,true
1021,3.495,1322.0,16.57,3157.0,100.0,0.0,0.0,0.0,3.495,138.5,1161.17,0.0,true
1022,3.478,1311.0,16.16,3158.0,100.0,0.0,0.0,0.0,3.478,124.17,1156.17,0.0,true
1023,3.493,1310.0,16.17,3156.0,100.0,0.0,0.0,0.0,3.493,128.9,1169.58,0.0,true
1024,3.493,1299.0,16.16,3158.0,100.0,0.0,0.0,0.0,3.493,137.68,1158.15,0.0,true
1025,3.506,1298.0,16.37,3159.0,100.0,0.0,0.0,0.0,3.506,136.47,1157.52,0.0,true
1026,3.499,1306.0,17.8,3160.0,100.0,0.0,0.0,0.0,3.499,138.08,1168.83,0.0,true
1027,3.492,1298.0,16.6,3149.0,100.0,0.0,0.0,0.0,3.492,136.3,1160.02,0.0,true
1028,3.503,1306.0,16.34,3156.0,100.0,0.0,0.0,0.0,3.503,136.59,1158.29,0.0,true
1029,3.501,1301.0,16.58,3152.0,100.0,0.0,0.0,0.0,3.501,137.26,1167.56,0.0,true
1030,3.508,1315.0,15.97,3151.0,100.0,0.0,0.0,0.0,3.508,137.65,1167.58,0.0,true
1031,3.5,1307.0,17.43,3156.0,100.0,0.0,0.0,0.0,3.5,138.74,1157.12,0.0,true
1032,3.498,1293.0,16.17,3151.0,100.0,0.0,0.0,0.0,3.498,136.98,1157.33,0.0,true
1033,3.5,1301.0,16.81,3154.0,100.0,0.0,0.0,0.0,3.5,138.0,1169.7,0.0,true
1034,3.531,1325.0,29.7,3153.0,100.0,0.0,0.0,0.0,3.531,137.07,1156.06,0.0,true
1035,3.511,1301.0,16.62,3158.0,100.0,0.0,0.0,0.0,3.511,138.43,1167.04,0.0,true
1036,3.51,1295.0,14.7,3158.0,100.0,0.0,0.0,0.0,3.51,138.57,1166.82,0.0,true
1037,3.473,1271.0,12.16,3158.0,100.0,0.0,0.0,0.0,3.473,137.91,1157.77,0.0,true
1038,3.519,1318.0,17.07,3157.0,100.0,0.0,0.0,0.0,3.519,137.21,1167.31,0.0,true
1039,3.507,1316.0,16.97,3154.0,100.0,0.0,0.0,0.0,3.507,138.41,1154.49,0.0,true
1040,3.511,1315.0,16.21,3157.0,100.0,0.0,0.0,0.0,3.511,138.19,1166.24,0.0,true
1041,3.512,1324.0,16.08,3156.0,100.0,0.0,0.0,0.0,3.512,138.14,1166.6,0.0,true
1042,3.498,1334.0,17.63,3163.0,100.0,0.0,710.0,0.22,3.498,138.15,1158.17,0.0,true
1043,3.511,1292.0,16.0,3164.0,100.0,0.0,0.0,0.0,3.511,138.85,1165.9,0.0,true
1044,3.527,1344.0,16.89,3163.0,100.0,0.0,0.0,0.0,3.527,137.86,1163.23,0.0,true
1045,3.498,1294.0,14.02,3158.0,100.0,0.0,0.0,0.0,3.498,136.67,1159.69,0.0,true
1046,3.481,1306.0,15.89,3156.0,100.0,0.0,0.0,0.0,3.481,137.08,1161.99,0.0,true
1047,3.49,1328.0,15.57,3159.0,100.0,0.0,0.0,0.0,3.49,136.91,1160.42,0.0,true
1048,3.495,1321.0,17.12,3161.0,100.0,0.0,0.0,0.0,3.495,136.77,1159.04,0.0,true
1049,3.511,1318.0,16.82,3159.0,100.0,0.0,0.0,0.0,3.511,138.7,1170.9,0.0,true
1050,3.479,1327.0,16.35,3160.0,100.0,0.0,0.0,0.0,3.479,137.0,1160.86,0.0,true
1051,3.5,1319.0,16.95,3152.0,100.0,0.0,0.0,0.0,3.5,137.54,1155.01,0.0,true
1052,3.513,1323.0,17.75,3157.0,100.0,0.0,715.0,0.51,3.513,139.99,1169.99,0.0,true
1053,3.492,1294.0,17.12,3153.0,100.0,0.0,0.0,0.0,3.492,121.75,1163.05,0.0,true
1054,3.467,1313.0,16.89,3158.0,100.0,0.0,0.0,0.0,3.467,131.07,1154.19,0.0,true
1055,3.505,1318.0,14.86,3158.0,100.0,0.0,0.0,0.0,3.505,139.12,1166.67,0.0,true
1056,3.486,1303.0,13.5,3160.0,100.0,0.0,0.0,0.0,3.486,137.49,1159.17,0.0,true
1057,3.513,1329.0,16.31,3159.0,100.0,0.0,0.0,0.0,3.513,139.14,1167.32,0.0,true
1058,3.507,1306.0,18.02,3154.0,100.0,0.0,0.0,0.0,3.507,137.4,1165.44,0.0,true
1059,3.495,1335.0,16.11,3148.0,100.0,0.0,0.0,0.0,3.495,138.93,1161.18,0.0,true
1060,3.495,1302.0,16.29,3156.0,100.0,0.0,0.0,0.0,3.495,136.64,1157.09,0.0,true
1061,3.504,1327.0,16.54,3161.0,100.0,0.0,0.0,0.0,3.504,138.92,1168.06,0.0,true
1062,3.499,1307.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.499,136.41,1162.87,0.0,true
1063,3.523,1308.0,29.24,3160.0,100.0,0.0,0.0,0.0,3.523,138.22,1161.48,0.0,true
1064,3.545,1328.0,27.72,3164.0,100.0,0.0,0.0,0.0,3.545,139.91,1164.64,0.0,true
1065,3.498,1373.0,18.01,3161.0,99.5,0.002,713.0,0.63,3.5,138.74,1161.02,0.0,true
1066,3.499,1285.0,17.0,3162.0,100.0,0.0,0.0,0.0,3.499,138.06,1157.8,0.0,true
1067,3.487,1321.0,17.32,3161.0,100.0,0.0,0.0,0.0,3.487,138.13,1161.42,0.0,true
1068,3.503,1323.0,17.29,3153.0,100.0,0.0,0.0,0.0,3.503,136.94,1167.29,0.0,true
1069,3.497,1339.0,16.47,3154.0,100.0,0.0,0.0,0.0,3.497,139.87,1161.65,0.0,true
1070,3.493,1326.0,16.65,3155.0,100.0,0.0,0.0,0.0,3.493,136.73,1157.67,0.0,true
1071,3.511,1289.0,15.88,3159.0,100.0,0.0,0.0,0.0,3.511,138.71,1166.52,0.0,true
1072,3.49,1317.0,14.11,3159.0,100.0,0.0,0.0,0.0,3.49,137.71,1159.61,0.0,true
1073,3.484,1315.0,15.78,3161.0,100.0,0.0,0.0,0.0,3.484,137.19,1161.81,0.0,true
1074,3.497,1329.0,16.1,3161.0,100.0,0.0,0.0,0.0,3.497,137.49,1159.57,0.0,true
1075,3.473,1276.0,11.95,3159.0,100.0,0.0,0.0,0.0,3.473,139.49,1163.07,0.0,true
1076,3.511,1315.0,18.57,3163.0,100.0,0.0,0.0,0.0,3.511,137.72,1157.45,0.0,true
1077,3.505,1329.0,18.47,3161.0,100.0,0.0,714.0,0.41,3.505,140.3,1168.72,0.0,true
1078,3.626,1333.0,53.03,3162.0,100.0,0.0,0.0,0.0,3.626,135.43,1163.73,0.0,true
1079,3.532,1345.0,25.84,3164.0,100.0,0.001,709.0,0.22,3.533,138.64,1159.86,0.0,true
1080,3.594,1349.0,42.17,3162.0,100.0,0.0,0.0,0.0,3.594,138.92,1164.68,0.0,true
1081,3.503,1334.0,17.55,3160.0,100.0,0.0,0.0,0.0,3.503,137.99,1158.31,0.0,true
1082,3.506,1317.0,15.22,3156.0,100.0,0.0,0.0,0.0,3.506,139.19,1167.42,0.0,true
1083,3.493,1321.0,16.27,3161.0,100.0,0.0,0.0,0.0,3.493,138.41,1157.36,0.0,true
1084,3.478,1310.0,16.45,3161.0,100.0,0.0,0.0,0.0,3.478,121.57,1169.66,0.0,true
1085,3.5,1329.0,17.37,3158.0,100.0,0.0,0.0,0.0,3.5,136.69,1159.04,0.0,true
1086,3.499,1296.0,16.22,3158.0,100.0,0.0,0.0,0.0,3.499,137.95,1155.86,0.0,true
1087,3.505,1318.0,17.11,3156.0,100.0,0.0,0.0,0.0,3.505,140.44,1170.12,0.0,true
1088,3.514,1312.0,17.16,3156.0,100.0,0.0,0.0,0.0,3.514,138.48,1162.0,0.0,true
1089,3.503,1331.0,16.86,3157.0,100.0,0.0,0.0,0.0,3.503,140.45,1157.2,0.0,true
1090,3.51,1293.0,16.38,3156.0,100.0,0.0,0.0,0.0,3.51,138.05,1167.02,0.0,true
1091,3.502,1314.0,15.92,3154.0,100.0,0.0,0.0,0.0,3.502,136.59,1154.84,0.0,true
1092,3.511,1312.0,16.99,3158.0,100.0,0.0,0.0,0.0,3.511,139.9,1165.46,0.0,true
1093,3.535,1273.0,30.51,3160.0,100.0,0.0,0.0,0.0,3.535,141.41,1165.32,0.0,true
1094,3.494,1309.0,14.15,3164.0,100.0,0.0,0.0,0.0,3.494,138.05,1157.55,0.0,true
1095,3.509,1313.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.509,139.42,1167.37,0.0,true
1096,3.509,1308.0,16.66,3158.0,100.0,0.0,0.0,0.0,3.509,138.94,1155.1,0.0,true
1097,3.512,1302.0,16.36,3159.0,100.0,0.0,0.0,0.0,3.512,138.93,1166.15,0.0,true
1098,3.489,1314.0,16.24,3156.0,100.0,0.0,713.0,0.31,3.489,139.74,1164.26,0.0,true
1099,3.492,1320.0,16.38,3162.0,100.0,0.0,0.0,0.0,3.492,137.73,1160.94,0.0,true
1100,3.487,1304.0,16.85,3160.0,100.0,0.0,0.0,0.0,3.487,138.6,1159.78,0.0,true
1101,3.492,1310.0,16.17,3156.0,100.0,0.0,0.0,0.0,3.492,138.79,1162.21,0.0,true
1102,3.506,1320.0,16.3,3158.0,100.0,0.0,0.0,0.0,3.506,138.63,1157.19,0.0,true
1103,3.499,1320.0,16.0,3162.0,100.0,0.0,0.0,0.0,3.499,139.09,1170.83,0.0,true
1104,3.501,1331.0,16.26,3160.0,100.0,0.0,0.0,0.0,3.501,138.1,1155.15,0.0,true
1105,3.509,1307.0,16.2,3158.0,100.0,0.0,0.0,0.0,3.509,140.27,1168.24,0.0,true
1106,3.5,1320.0,17.04,3161.0,100.0,0.0,0.0,0.0,3.5,137.79,1159.4,0.0,true
1107,3.471,1310.0,17.79,3146.0,98.81,0.0,0.0,0.0,3.471,137.6,1160.23,0.0,true
1108,3.511,1275.0,16.97,3159.0,100.0,0.0,0.0,0.0,3.511,139.49,1168.87,0.0,true
1109,3.51,1338.0,16.99,3160.0,100.0,0.0,0.0,0.0,3.51,140.21,1155.71,0.0,true
1110,3.509,1299.0,16.62,3160.0,100.0,0.0,0.0,0.0,3.509,140.52,1167.76,0.0,true
1111,3.523,1335.0,20.07,3161.0,100.0,0.0,714.0,0.41,3.523,138.42,1162.8,0.0,true
1112,3.481,1285.0,11.34,3161.0,100.0,0.0,0.0,0.0,3.481,139.96,1161.09,0.0,true
1113,3.847,1331.0,16.12,3143.0,100.0,0.0,0.0,0.0,3.847,140.81,1162.68,0.0,true
1114,3.515,1326.0,16.3,3158.0,100.0,0.0,0.0,0.0,3.515,137.99,1164.68,0.0,true
1115,3.472,1269.0,16.06,3153.0,100.0,0.0,0.0,0.0,3.472,119.02,1156.01,0.0,true
1116,3.517,1328.0,16.6,3156.0,100.0,0.0,0.0,0.0,3.517,139.3,1166.25,0.0,true
1117,3.518,1316.0,18.04,3159.0,100.0,0.0,0.0,0.0,3.518,139.91,1166.66,0.0,true
1118,3.509,1318.0,17.96,3163.0,100.0,0.0,0.0,0.0,3.509,139.12,1155.17,0.0,true
1119,3.509,1323.0,16.64,3159.0,100.0,0.0,0.0,0.0,3.509,139.31,1168.6,0.0,true
1120,3.505,1314.0,16.87,3154.0,100.0,0.0,0.0,0.0,3.505,139.74,1157.33,0.0,true
1121,3.514,1318.0,17.38,3156.0,100.0,0.0,0.0,0.0,3.514,141.64,1167.71,0.0,true
1122,3.521,1335.0,16.11,3159.0,100.0,0.0,0.0,0.0,3.521,140.09,1164.67,0.0,true
1123,3.555,1375.0,39.79,3158.0,100.0,0.0,716.0,0.51,3.555,140.31,1155.15,0.0,true
1124,3.513,1324.0,14.64,3159.0,100.0,0.0,0.0,0.0,3.513,140.56,1170.85,0.0,true
1125,3.495,1346.0,15.78,3161.0,100.0,0.0,0.0,0.0,3.495,138.6,1158.36,0.0,true
1126,3.494,1309.0,16.27,3161.0,100.0,0.0,0.0,0.0,3.494,138.95,1157.79,0.0,true
1127,3.503,1312.0,16.7,3158.0,100.0,0.0,0.0,0.0,3.503,139.36,1168.82,0.0,true
1128,3.496,1330.0,16.75,3158.0,100.0,0.0,0.0,0.0,3.496,140.47,1161.77,0.0,true
1129,3.5,1320.0,16.38,3158.0,100.0,0.0,0.0,0.0,3.5,137.28,1157.02,0.0,true
1130,3.505,1319.0,14.32,3156.0,100.0,0.0,0.0,0.0,3.505,141.07,1168.16,0.0,true
1131,3.466,1301.0,11.68,3162.0,100.0,0.0,0.0,0.0,3.466,137.93,1161.47,0.0,true
1132,3.497,1296.0,17.41,3165.0,100.0,0.0,709.0,0.22,3.497,139.72,1164.41,0.0,true
1133,3.498,1321.0,16.11,3159.0,100.0,0.0,0.0,0.0,3.498,140.04,1157.56,0.0,true
1134,3.5,1285.0,17.33,3161.0,100.0,0.0,0.0,0.0,3.5,138.85,1158.94,0.0,true
1135,3.504,1323.0,15.9,3165.0,100.0,0.0,0.0,0.0,3.504,140.41,1170.18,0.0,true
1136,3.5,1341.0,16.6,3161.0,100.0,0.0,0.0,0.0,3.5,140.23,1157.66,0.0,true
1137,3.54,1316.0,19.96,3161.0,100.0,0.0,0.0,0.0,3.54,141.64,1164.55,0.0,true
1138,3.512,1327.0,18.61,3165.0,100.0,0.0,0.0,0.0,3.512,139.32,1155.6,0.0,true
1139,3.534,1321.0,17.44,3164.0,100.0,0.0,0.0,0.0,3.534,141.05,1164.26,0.0,true
1140,3.508,1302.0,16.71,3163.0,100.0,0.0,0.0,0.0,3.508,140.38,1168.45,0.0,true
1141,3.512,1316.0,16.54,3163.0,100.0,0.0,0.0,0.0,3.512,139.75,1163.65,0.0,true
1142,3.504,1320.0,17.23,3165.0,100.0,0.0,0.0,0.0,3.504,140.83,1157.06,0.0,true
1143,3.513,1338.0,17.23,3163.0,100.0,0.0,709.0,0.22,3.513,139.86,1167.2,0.0,true
1144,3.502,1304.0,18.5,3164.0,100.0,0.0,0.0,0.0,3.502,140.46,1160.79,0.0,true
1145,3.495,1311.0,16.56,3164.0,100.0,0.0,0.0,0.0,3.495,137.14,1157.02,0.0,true
1146,3.492,1310.0,16.4,3160.0,100.0,0.0,0.0,0.0,3.492,120.27,1165.55,0.0,true
1147,3.508,1316.0,17.16,3162.0,100.0,0.0,0.0,0.0,3.508,139.38,1156.63,0.0,true
1148,3.514,1346.0,14.9,3163.0,100.0,0.0,0.0,0.0,3.514,140.11,1162.8,0.0,true
1149,3.497,1272.0,12.26,3161.0,100.0,0.0,0.0,0.0,3.497,140.74,1165.81,0.0,true
1150,3.498,1311.0,11.57,3160.0,100.0,0.0,0.0,0.0,3.498,139.24,1166.75,0.0,true
1151,3.486,1314.0,15.01,3162.0,100.0,0.0,0.0,0.0,3.486,138.22,1162.16,0.0,true
1152,3.527,1325.0,33.33,3162.0,100.0,0.0,0.0,0.0,3.527,141.26,1160.61,0.0,true
1153,3.493,1288.0,16.46,3164.0,100.0,0.0,0.0,0.0,3.493,138.72,1159.66,0.0,true
1154,3.499,1329.0,15.8,3165.0,100.0,0.0,0.0,0.0,3.499,138.96,1158.7,0.0,true
1155,3.481,1316.0,17.85,3164.0,100.0,0.0,713.0,0.31,3.481,139.98,1163.7,0.0,true
1156,3.509,1321.0,16.57,3163.0,100.0,0.0,0.0,0.0,3.509,139.9,1167.1,0.0,true
1157,3.497,1324.0,17.56,3162.0,100.0,0.0,0.0,0.0,3.497,141.24,1162.15,0.0,true
1158,3.521,1314.0,17.34,3160.0,100.0,0.0,0.0,0.0,3.521,141.29,1162.71,0.0,true
1159,3.506,1311.0,16.27,3164.0,100.0,0.0,0.0,0.0,3.506,138.82,1154.42,0.0,true
1160,3.507,1333.0,16.49,3161.0,100.0,0.0,0.0,0.0,3.507,140.71,1169.58,0.0,true
1161,3.506,1328.0,16.45,3164.0,100.0,0.0,0.0,0.0,3.506,139.16,1154.7,0.0,true
1162,3.679,1537.0,43.34,3164.0,100.0,0.0,0.0,0.0,3.679,140.2,1173.13,0.0,true
1163,3.636,1491.0,39.46,3163.0,100.0,0.0,709.0,0.22,3.636,139.9,1159.2,0.0,true
1164,3.513,1296.0,18.34,3161.0,100.0,0.0,0.0,0.0,3.513,141.38,1167.29,0.0,true
1165,3.501,1317.0,16.5,3166.0,100.0,0.0,0.0,0.0,3.501,139.25,1155.9,0.0,true
1166,3.49,1311.0,18.03,3161.0,100.0,0.0,710.0,0.22,3.49,140.55,1163.29,0.0,true
1167,3.519,1328.0,16.93,3163.0,100.0,0.0,0.0,0.0,3.519,140.05,1166.83,0.0,true
1168,3.481,1264.0,13.25,3163.0,100.0,0.001,709.0,0.43,3.482,140.97,1162.36,0.0,true
1169,3.532,1332.0,18.72,3162.0,100.0,0.0,0.0,0.0,3.532,140.16,1163.35,0.0,true
1170,3.536,1328.0,23.34,3165.0,100.0,0.0,713.0,0.53,3.536,140.94,1162.05,0.0,true
1171,3.527,1338.0,16.68,3160.0,100.0,0.0,0.0,0.0,3.527,142.27,1163.92,0.0,true
1172,3.503,1340.0,16.89,3161.0,100.0,0.0,0.0,0.0,3.503,142.13,1163.12,0.0,true
1173,3.521,1306.0,16.35,3164.0,100.0,0.0,0.0,0.0,3.521,141.56,1163.02,0.0,true
1174,3.514,1329.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.514,139.53,1154.85,0.0,true
1175,3.513,1311.0,16.31,3162.0,100.0,0.0,0.0,0.0,3.513,141.06,1167.24,0.0,true
1176,3.501,1296.0,13.93,3163.0,100.0,0.0,0.0,0.0,3.501,136.05,1157.77,0.0,true
1177,3.483,1317.0,15.8,3162.0,100.0,0.0,0.0,0.0,3.483,124.69,1169.82,0.0,true
1178,3.509,1330.0,16.89,3165.0,100.0,0.0,713.0,0.31,3.509,140.58,1154.98,0.0,true
1179,3.523,1317.0,17.56,3162.0,100.0,0.0,0.0,0.0,3.523,142.09,1166.23,0.0,true
1180,3.541,1379.0,22.4,3159.0,100.0,0.0,712.0,0.32,3.541,141.35,1166.03,0.0,true
1181,3.506,1324.0,16.97,3164.0,100.0,0.0,0.0,0.0,3.506,140.12,1156.73,0.0,true
1182,3.564,1360.0,33.7,3165.0,100.0,0.0,715.0,0.41,3.564,142.47,1165.51,0.0,true
1183,3.547,1346.0,24.26,3164.0,100.0,0.0,0.0,0.0,3.547,142.82,1166.27,0.0,true
1184,3.5,1283.0,16.9,3164.0,100.0,0.0,0.0,0.0,3.5,140.44,1159.28,0.0,true
1185,3.511,1356.0,16.04,3162.0,100.0,0.0,0.0,0.0,3.511,139.26,1157.56,0.0,true
1186,3.512,1300.0,16.56,3161.0,100.0,0.0,0.0,0.0,3.512,141.65,1166.97,0.0,true
1187,3.488,1278.0,13.21,3162.0,100.0,0.0,0.0,0.0,3.488,139.97,1158.67,0.0,true
1188,3.504,1307.0,15.21,3163.0,100.0,0.0,0.0,0.0,3.504,141.57,1169.58,0.0,true
1189,3.504,1315.0,19.67,3164.0,100.0,0.0,710.0,0.43,3.504,140.81,1159.16,0.0,true
1190,3.519,1374.0,23.05,3163.0,100.0,0.0,0.0,0.0,3.519,139.74,1157.05,0.0,true
1191,3.517,1354.0,17.11,3164.0,100.0,0.0,708.0,0.22,3.517,142.38,1166.05,0.0,true
1192,3.509,1308.0,16.46,3157.0,100.0,0.0,0.0,0.0,3.509,140.17,1167.09,0.0,true
1193,3.494,1355.0,16.3,3162.0,100.0,0.0,0.0,0.0,3.494,141.85,1160.88,0.0,true
1194,3.507,1326.0,16.59,3163.0,100.0,0.0,0.0,0.0,3.507,139.79,1154.88,0.0,true
1195,3.514,1315.0,17.15,3163.0,100.0,0.001,709.0,0.65,3.515,139.2,1160.74,0.0,true
1196,3.517,1355.0,19.88,3164.0,100.0,0.0,0.0,0.0,3.517,141.7,1169.79,0.0,true
1197,3.522,1336.0,17.11,3160.0,100.0,0.0,712.0,0.31,3.522,139.63,1165.07,0.0,true
1198,3.519,1322.0,20.01,3162.0,100.0,0.0,0.0,0.0,3.519,141.86,1154.98,0.0,true
1199,3.572,1417.0,29.81,3164.0,100.0,0.0,0.0,0.0,3.572,142.58,1165.65,0.0,true
1200,3.522,1327.0,19.23,3162.0,100.0,0.0,710.0,0.22,3.522,142.66,1166.55,0.0,true
1201,3.526,1335.0,16.82,3159.0,100.0,0.0,0.0,0.0,3.526,141.53,1163.37,0.0,true
1202,3.517,1309.0,14.99,3162.0,100.0,0.0,709.0,0.22,3.517,140.82,1162.48,0.0,true
1203,3.561,1324.0,28.24,3161.0,100.0,0.0,0.0,0.0,3.561,141.75,1163.66,0.0,true
1204,3.494,1311.0,16.83,3163.0,100.0,0.0,0.0,0.0,3.494,142.02,1162.16,0.0,true
1205,3.515,1321.0,16.47,3164.0,100.0,0.0,0.0,0.0,3.515,139.44,1161.66,0.0,true
1206,3.492,1325.0,12.28,3163.0,100.0,0.0,0.0,0.0,3.492,142.58,1162.42,0.0,true
1207,3.494,1308.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.494,133.22,1158.01,0.0,true
1208,3.503,1327.0,16.2,3162.0,100.0,0.0,0.0,0.0,3.503,128.96,1164.8,0.0,true
1209,3.514,1322.0,16.33,3163.0,100.0,0.0,0.0,0.0,3.514,141.89,1167.86,0.0,true
1210,3.501,1314.0,16.51,3164.0,100.0,0.0,0.0,0.0,3.501,139.94,1157.74,0.0,true
1211,3.515,1326.0,16.12,3164.0,100.0,0.0,0.0,0.0,3.515,139.96,1166.9,0.0,true
1212,3.536,1355.0,33.74,3165.0,100.0,0.0,710.0,0.43,3.536,143.49,1157.25,0.0,true
1213,3.519,1342.0,16.94,3160.0,100.0,0.0,0.0,0.0,3.519,144.13,1166.8,0.0,true
1214,3.517,1325.0,16.67,3159.0,100.0,0.0,709.0,0.22,3.517,140.93,1164.9,0.0,true
1215,3.508,1326.0,14.69,3159.0,100.0,0.0,0.0,0.0,3.508,142.04,1156.69,0.0,true
1216,3.503,1320.0,16.55,3161.0,100.0,0.0,0.0,0.0,3.503,140.12,1167.25,0.0,true
1217,3.51,1302.0,17.13,3157.0,100.0,0.0,0.0,0.0,3.51,142.82,1156.55,0.0,true
1218,3.508,1336.0,19.48,3161.0,100.0,0.0,0.0,0.0,3.508,141.1,1162.14,0.0,true
1219,3.5,1315.0,19.72,3161.0,100.0,0.0,0.0,0.0,3.5,141.55,1162.76,0.0,true
1220,3.516,1307.0,19.03,3162.0,100.0,0.0,0.0,0.0,3.516,141.09,1170.05,0.0,true
1221,3.507,1339.0,17.39,3161.0,100.0,0.0,0.0,0.0,3.507,141.72,1157.0,0.0,true
1222,3.507,1366.0,20.58,3164.0,100.0,0.0,0.0,0.0,3.507,141.15,1162.18,0.0,true
1223,3.513,1329.0,22.89,3163.0,100.0,0.0,0.0,0.0,3.513,141.61,1163.26,0.0,true
1224,3.504,1328.0,19.5,3163.0,100.0,0.0,0.0,0.0,3.504,141.13,1161.55,0.0,true
1225,3.488,1285.0,13.19,3162.0,100.0,0.0,0.0,0.0,3.488,141.35,1159.38,0.0,true
1226,3.529,1330.0,16.95,3163.0,100.0,0.0,0.0,0.0,3.529,142.64,1165.36,0.0,true
1227,3.53,1303.0,16.47,3162.0,100.0,0.0,0.0,0.0,3.53,142.38,1162.69,0.0,true
1228,3.531,1350.0,16.14,3163.0,100.0,0.0,0.0,0.0,3.531,142.3,1163.96,0.0,true
1229,3.517,1334.0,15.07,3163.0,100.0,0.001,714.0,0.41,3.518,140.56,1170.06,0.0,true
1230,3.546,1356.0,32.12,3156.0,100.0,0.0,0.0,0.0,3.546,143.19,1159.43,0.0,true
1231,4.002,1386.0,72.64,3147.0,100.0,0.0,0.0,0.0,4.002,144.52,1160.75,0.0,true
1232,3.759,1353.0,96.53,3161.0,100.0,0.0,715.0,0.41,3.759,143.88,1166.79,0.0,true
1233,3.747,1333.0,99.12,3159.0,100.0,0.0,0.0,0.0,3.747,143.81,1168.44,0.0,true
