Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
1479,3.529,1365.0,16.18,3164.0,100.0,0.0,0.0,0.0,3.529,147.0,1172.36,0.0,true
1480,3.51,1391.0,16.34,3165.0,100.0,0.0,0.0,0.0,3.51,145.56,1162.31,0.0,true
1481,3.526,1374.0,16.72,3165.0,100.0,0.0,0.0,0.0,3.526,144.99,1169.59,0.0,true
1482,3.514,1349.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.514,147.5,1163.9,0.0,true
1483,3.526,1357.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.526,145.55,1171.55,0.0,true
1484,3.523,1408.0,17.51,3164.0,100.0,0.001,714.0,0.41,3.524,149.52,1166.26,0.0,true
1485,3.524,1356.0,15.59,3165.0,100.0,0.0,0.0,0.0,3.524,140.5,1166.91,0.0,true
1486,3.487,1340.0,15.8,3165.0,100.0,0.0,0.0,0.0,3.487,130.34,1162.37,0.0,true
1487,3.551,1297.0,25.51,3165.0,100.0,0.0,0.0,0.0,3.551,147.55,1165.28,0.0,true
1488,3.547,1365.0,18.44,3165.0,100.0,0.0,0.0,0.0,3.547,148.21,1166.8,0.0,true
1489,3.537,1386.0,19.3,3164.0,100.0,0.0,0.0,0.0,3.537,148.1,1171.77,0.0,true
1490,3.541,1361.0,19.41,3164.0,100.0,0.0,0.0,0.0,3.541,147.8,1171.9,0.0,true
1491,3.534,1359.0,16.7,3164.0,100.0,0.0,0.0,0.0,3.534,145.69,1166.26,0.0,true
1492,3.514,1356.0,16.75,3165.0,100.0,0.0,0.0,0.0,3.514,147.4,1163.35,0.0,true
1493,3.534,1356.0,17.03,3164.0,100.0,0.0,0.0,0.0,3.534,146.95,1168.52,0.0,true
1494,3.528,1358.0,16.34,3165.0,100.0,0.0,0.0,0.0,3.528,144.71,1168.83,0.0,true
1495,3.516,1376.0,15.8,3165.0,100.0,0.0,0.0,0.0,3.516,146.04,1159.85,0.0,true
1496,3.523,1398.0,16.42,3165.0,100.0,0.001,713.0,0.63,3.524,145.92,1164.57,0.0,true
1497,3.525,1423.0,16.34,3165.0,100.0,0.0,0.0,0.0,3.525,147.18,1174.53,0.0,true
1498,3.532,1351.0,16.87,3165.0,100.0,0.0,0.0,0.0,3.532,146.61,1168.36,0.0,true
1499,3.519,1364.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.519,146.82,1161.97,0.0,true
1500,3.53,1368.0,16.31,3165.0,100.0,0.0,0.0,0.0,3.53,146.56,1166.37,0.0,true
1501,3.565,1367.0,24.93,3164.0,100.0,0.0,710.0,0.22,3.565,147.47,1172.03,0.0,true
1502,3.596,1391.0,33.54,3165.0,100.0,0.0,0.0,0.0,3.596,148.11,1164.24,0.0,true
1503,3.522,1365.0,17.6,3165.0,100.0,0.0,709.0,0.22,3.522,146.24,1161.09,0.0,true
1504,3.524,1377.0,17.04,3164.0,100.0,0.0,0.0,0.0,3.524,147.1,1172.05,0.0,true
1505,3.522,1365.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.522,146.16,1161.02,0.0,true
1506,3.499,1365.0,12.42,3165.0,100.0,0.0,0.0,0.0,3.499,147.7,1174.2,0.0,true
1507,3.494,1373.0,15.98,3165.0,100.0,0.0,709.0,0.22,3.494,144.64,1169.05,0.0,true
1508,3.522,1386.0,16.03,3165.0,100.0,0.0,0.0,0.0,3.522,147.52,1160.38,0.0,true
1509,3.507,1379.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.507,146.59,1167.07,0.0,true
1510,3.52,1365.0,16.03,3165.0,100.0,0.0,0.0,0.0,3.52,147.95,1173.75,0.0,true
1511,3.519,1351.0,17.33,3165.0,100.0,0.0,0.0,0.0,3.519,145.29,1159.84,0.0,true
1512,3.526,1380.0,17.31,3165.0,100.0,0.0,0.0,0.0,3.526,147.86,1172.29,0.0,true
1513,3.543,1367.0,17.74,3165.0,100.0,0.0,0.0,0.0,3.543,148.17,1165.95,0.0,true
1514,3.523,1350.0,16.13,3165.0,100.0,0.0,0.0,0.0,3.523,147.54,1169.86,0.0,true
1515,3.518,1374.0,16.21,3165.0,100.0,0.0,0.0,0.0,3.518,145.6,1161.04,0.0,true
1516,3.55,1365.0,30.94,3164.0,100.0,0.0,0.0,0.0,3.55,139.68,1167.21,0.0,true
1517,3.509,1351.0,15.1,3165.0,100.0,0.0,0.0,0.0,3.509,135.58,1172.57,0.0,true
1518,3.532,1365.0,15.96,3164.0,100.0,0.0,0.0,0.0,3.532,148.97,1168.98,0.0,true
1519,3.499,1421.0,16.81,3165.0,100.0,0.0,713.0,0.31,3.499,145.72,1164.16,0.0,true
1520,3.521,1400.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.521,147.61,1163.13,0.0,true
1521,3.502,1362.0,17.0,3165.0,100.0,0.0,0.0,0.0,3.502,145.95,1164.73,0.0,true
1522,3.538,1390.0,15.99,3164.0,100.0,0.0,0.0,0.0,3.538,148.67,1170.16,0.0,true
1523,3.537,1369.0,17.13,3165.0,100.0,0.0,0.0,0.0,3.537,148.12,1169.81,0.0,true
1524,3.528,1359.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.528,146.78,1169.3,0.0,true
1525,3.538,1374.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.538,150.17,1169.16,0.0,true
1526,3.502,1349.0,12.15,3165.0,100.0,0.0,0.0,0.0,3.502,145.72,1162.41,0.0,true
1527,3.522,1384.0,14.84,3165.0,100.0,0.0,0.0,0.0,3.522,146.37,1163.72,0.0,true
1528,3.538,1382.0,16.65,3164.0,100.0,0.0,0.0,0.0,3.538,147.8,1174.15,0.0,true
1529,3.545,1419.0,19.77,3165.0,100.0,0.0,0.0,0.0,3.545,147.21,1161.59,0.0,true
1530,3.539,1403.0,15.61,3164.0,100.0,0.0,0.0,0.0,3.539,149.06,1171.65,0.0,true
1531,3.518,1357.0,15.75,3165.0,100.0,0.0,0.0,0.0,3.518,146.54,1163.37,0.0,true
1532,3.517,1402.0,17.29,3165.0,100.0,0.0,0.0,0.0,3.517,147.0,1175.82,0.0,true
1533,3.529,1386.0,16.46,3165.0,100.0,0.0,0.0,0.0,3.529,149.08,1157.55,0.0,true
1534,3.525,1381.0,15.91,3165.0,100.0,0.0,0.0,0.0,3.525,148.26,1171.59,0.0,true
1535,3.528,1401.0,16.25,3164.0,100.0,0.0,0.0,0.0,3.528,146.73,1172.54,0.0,true
1536,3.518,1375.0,15.91,3165.0,100.0,0.0,0.0,0.0,3.518,146.52,1159.74,0.0,true
1537,3.532,1428.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.532,149.19,1171.29,0.0,true
1538,3.534,1380.0,16.89,3165.0,100.0,0.0,0.0,0.0,3.534,148.29,1169.98,0.0,true
1539,3.532,1400.0,17.37,3165.0,100.0,0.0,0.0,0.0,3.532,146.85,1158.31,0.0,true
1540,3.532,1390.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.532,148.52,1170.69,0.0,true
1541,3.539,1390.0,16.48,3164.0,100.0,0.0,0.0,0.0,3.539,147.83,1168.82,0.0,true
1542,3.528,1401.0,17.08,3165.0,100.0,0.0,0.0,0.0,3.528,148.0,1171.55,0.0,true
1543,3.518,1367.0,17.86,3165.0,100.0,0.0,716.0,0.61,3.518,146.51,1163.9,0.0,true
1544,3.527,1360.0,16.34,3165.0,100.0,0.0,0.0,0.0,3.527,147.18,1170.18,0.0,true
1545,3.49,1378.0,13.44,3165.0,100.0,0.0,0.0,0.0,3.49,147.49,1165.9,0.0,true
1546,3.533,1394.0,27.2,3165.0,100.0,0.0,0.0,0.0,3.533,149.04,1164.2,0.0,true
1547,3.517,1382.0,16.15,3164.0,100.0,0.0,0.0,0.0,3.517,135.14,1171.95,0.0,true
1548,3.511,1370.0,18.06,3165.0,100.0,0.001,713.0,0.31,3.512,138.96,1162.74,0.0,true
1549,3.544,1405.0,19.01,3165.0,100.0,0.0,0.0,0.0,3.544,148.67,1168.99,0.0,true
1550,3.528,1366.0,17.85,3165.0,100.0,0.0,0.0,0.0,3.528,146.99,1169.69,0.0,true
1551,3.525,1362.0,17.26,3165.0,100.0,0.0,0.0,0.0,3.525,147.39,1160.67,0.0,true
1552,3.549,1368.0,17.07,3165.0,100.0,0.0,0.0,0.0,3.549,148.01,1173.83,0.0,true
1553,3.524,1366.0,17.72,3165.0,100.0,0.0,710.0,0.22,3.524,148.85,1167.06,0.0,true
1554,3.583,1416.0,24.01,3165.0,100.0,0.0,0.0,0.0,3.583,148.77,1168.14,0.0,true
1555,3.568,1424.0,24.15,3164.0,100.0,0.0,0.0,0.0,3.568,146.99,1161.72,0.0,true
1556,3.517,1394.0,14.17,3165.0,100.0,0.0,0.0,0.0,3.517,147.67,1174.21,0.0,true
1557,3.522,1367.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.522,146.61,1160.17,0.0,true
1558,3.523,1418.0,16.19,3164.0,100.0,0.0,0.0,0.0,3.523,148.59,1174.68,0.0,true
1559,3.517,1373.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.517,146.54,1162.52,0.0,true
1560,3.529,1380.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.529,149.63,1171.08,0.0,true
1561,3.539,1363.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.539,147.35,1165.61,0.0,true
1562,3.532,1408.0,16.99,3165.0,100.0,0.0,0.0,0.0,3.532,147.39,1168.5,0.0,true
1563,3.909,1422.0,17.58,3153.0,100.0,0.0,0.0,0.0,3.909,150.71,1169.03,0.0,true
1564,3.563,1366.0,20.84,3164.0,100.0,0.0,712.0,0.31,3.563,147.97,1165.7,0.0,true
1565,3.516,1352.0,12.49,3165.0,100.0,0.0,0.0,0.0,3.516,147.73,1160.2,0.0,true
1566,3.522,1390.0,16.01,3164.0,100.0,0.0,0.0,0.0,3.522,149.45,1171.84,0.0,true
1567,3.535,1403.0,16.99,3164.0,100.0,0.0,0.0,0.0,3.535,150.28,1170.08,0.0,true
1568,3.526,1381.0,16.13,3164.0,100.0,0.0,0.0,0.0,3.526,146.34,1158.58,0.0,true
1569,3.528,1390.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.528,147.91,1173.94,0.0,true
1570,3.533,1357.0,17.78,3164.0,100.0,0.0,0.0,0.0,3.533,147.23,1170.47,0.0,true
1571,3.521,1415.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.521,148.0,1161.52,0.0,true
1572,3.528,1372.0,16.97,3165.0,100.0,0.0,0.0,0.0,3.528,147.26,1172.33,0.0,true
1573,3.528,1418.0,17.54,3165.0,100.0,0.0,0.0,0.0,3.528,148.71,1162.51,0.0,true
1574,3.537,1418.0,16.57,3164.0,100.0,0.0,0.0,0.0,3.537,148.65,1172.59,0.0,true
1575,3.524,1394.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.524,149.27,1159.3,0.0,true
1576,3.56,1394.0,31.27,3164.0,100.0,0.0,715.0,0.51,3.56,149.35,1172.9,0.0,true
1577,3.527,1395.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.527,147.48,1159.43,0.0,true
1578,3.502,1368.0,16.5,3164.0,100.0,0.0,0.0,0.0,3.502,131.96,1173.29,0.0,true
1579,3.528,1392.0,16.16,3164.0,100.0,0.0,0.0,0.0,3.528,144.15,1169.18,0.0,true
1580,3.543,1400.0,16.91,3164.0,100.0,0.0,0.0,0.0,3.543,149.03,1169.37,0.0,true
1581,3.537,1371.0,16.2,3164.0,100.0,0.0,0.0,0.0,3.537,148.95,1166.72,0.0,true
1582,3.542,1382.0,15.15,3165.0,100.0,0.0,0.0,0.0,3.542,148.36,1167.84,0.0,true
1583,3.539,1398.0,14.15,3165.0,100.0,0.0,0.0,0.0,3.539,148.98,1166.34,0.0,true
1584,3.499,1347.0,12.48,3165.0,100.0,0.0,0.0,0.0,3.499,150.02,1166.08,0.0,true
1585,3.508,1399.0,14.94,3165.0,100.0,0.0,0.0,0.0,3.508,146.98,1165.1,0.0,true
1586,3.507,1400.0,16.89,3165.0,100.0,0.0,713.0,0.31,3.507,147.39,1167.28,0.0,true
1587,3.529,1373.0,15.49,3164.0,100.0,0.0,0.0,0.0,3.529,147.42,1168.62,0.0,true
1588,3.553,1438.0,24.49,3164.0,100.0,0.0,710.0,0.22,3.553,149.38,1161.77,0.0,true
1589,3.533,1388.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.533,149.34,1171.16,0.0,true
1590,3.542,1372.0,17.85,3164.0,100.0,0.0,709.0,0.22,3.542,148.75,1168.73,0.0,true
1591,3.524,1366.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.524,146.42,1160.52,0.0,true
1592,3.513,1373.0,16.91,3165.0,100.0,0.0,0.0,0.0,3.513,146.68,1171.12,0.0,true
1593,3.518,1347.0,16.28,3164.0,100.0,0.0,0.0,0.0,3.518,148.86,1165.93,0.0,true
1594,3.526,1374.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.526,146.64,1159.04,0.0,true
1595,3.523,1368.0,15.99,3164.0,100.0,0.0,0.0,0.0,3.523,149.4,1170.69,0.0,true
1596,3.526,1371.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.526,148.49,1170.4,0.0,true
1597,3.544,1417.0,17.49,3164.0,100.0,0.0,0.0,0.0,3.544,151.39,1167.12,0.0,true
1598,3.526,1407.0,17.44,3165.0,100.0,0.0,0.0,0.0,3.526,150.39,1162.55,0.0,true
1599,3.531,1364.0,16.72,3164.0,100.0,0.0,0.0,0.0,3.531,148.14,1171.27,0.0,true
1600,3.526,1353.0,17.37,3165.0,100.0,0.0,0.0,0.0,3.526,148.57,1156.66,0.0,true
1601,3.527,1373.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.527,149.25,1167.31,0.0,true
1602,3.533,1397.0,17.89,3165.0,100.0,0.0,714.0,0.41,3.533,149.71,1171.77,0.0,true
1603,3.705,1321.0,75.97,3165.0,100.0,0.001,709.0,0.22,3.706,145.1,1169.25,0.0,true
1604,3.567,1372.0,19.64,3164.0,100.0,0.0,0.0,0.0,3.567,150.19,1165.68,0.0,true
1605,3.546,1363.0,32.33,3165.0,100.0,0.0,714.0,0.41,3.546,151.16,1165.0,0.0,true
1606,3.537,1389.0,16.64,3165.0,100.0,0.0,0.0,0.0,3.537,149.61,1170.29,0.0,true
1607,3.541,1359.0,16.84,3164.0,100.0,0.0,0.0,0.0,3.541,149.58,1167.0,0.0,true
1608,3.526,1423.0,18.17,3165.0,100.0,0.002,712.0,0.53,3.528,148.58,1160.18,0.0,true
1609,3.499,1336.0,14.18,3165.0,100.0,0.0,0.0,0.0,3.499,129.12,1171.64,0.0,true
1610,3.532,1373.0,16.9,3164.0,100.0,0.0,712.0,0.32,3.532,145.66,1161.23,0.0,true
1611,3.528,1382.0,17.29,3165.0,100.0,0.0,0.0,0.0,3.528,149.37,1174.91,0.0,true
1612,3.532,1384.0,17.3,3165.0,100.0,0.0,0.0,0.0,3.532,148.58,1159.56,0.0,true
1613,3.527,1390.0,16.34,3164.0,100.0,0.0,0.0,0.0,3.527,149.58,1173.27,0.0,true
1614,3.522,1372.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.522,148.18,1161.33,0.0,true
1615,3.528,1366.0,17.63,3164.0,100.0,0.0,0.0,0.0,3.528,148.77,1173.01,0.0,true
1616,3.53,1413.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.53,146.82,1170.55,0.0,true
1617,3.523,1404.0,16.99,3165.0,100.0,0.0,0.0,0.0,3.523,149.87,1163.75,0.0,true
1618,3.531,1383.0,15.87,3165.0,100.0,0.0,0.0,0.0,3.531,146.71,1169.94,0.0,true
1619,3.533,1420.0,16.92,3165.0,100.0,0.0,0.0,0.0,3.533,148.27,1160.79,0.0,true
1620,3.521,1412.0,18.01,3164.0,100.0,0.001,713.0,0.31,3.522,150.29,1174.75,0.0,true
1621,3.545,1404.0,16.55,3164.0,100.0,0.0,0.0,0.0,3.545,149.82,1167.26,0.0,true
1622,3.503,1374.0,13.4,3165.0,100.0,0.0,0.0,0.0,3.503,148.88,1162.63,0.0,true
1623,3.529,1377.0,14.63,3164.0,100.0,0.0,0.0,0.0,3.529,150.17,1170.49,0.0,true
1624,3.53,1376.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.53,146.86,1167.81,0.0,true
1625,3.519,1393.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.519,148.81,1162.18,0.0,true
1626,3.535,1396.0,17.31,3165.0,100.0,0.0,0.0,0.0,3.535,149.82,1171.5,0.0,true
1627,3.529,1376.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.529,146.53,1166.62,0.0,true
1628,3.524,1420.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.524,150.11,1163.4,0.0,true
1629,3.534,1424.0,17.25,3165.0,100.0,0.0,0.0,0.0,3.534,148.4,1172.47,0.0,true
1630,3.521,1355.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.521,146.59,1158.62,0.0,true
1631,3.546,1436.0,17.46,3164.0,100.0,0.0,0.0,0.0,3.546,150.22,1167.28,0.0,true
1632,3.535,1390.0,16.09,3164.0,100.0,0.0,0.0,0.0,3.535,149.98,1171.02,0.0,true
1633,3.536,1396.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.536,148.79,1169.26,0.0,true
1634,3.532,1403.0,16.59,3164.0,100.0,0.0,0.0,0.0,3.532,148.41,1172.79,0.0,true
1635,3.56,1402.0,31.86,3165.0,100.0,0.0,0.0,0.0,3.56,150.9,1167.31,0.0,true
1636,3.539,1397.0,15.36,3165.0,100.0,0.0,0.0,0.0,3.539,149.23,1165.73,0.0,true
1637,3.519,1378.0,16.5,3165.0,100.0,0.0,713.0,0.31,3.519,150.54,1167.57,0.0,true
1638,3.515,1382.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.515,147.04,1161.59,0.0,true
1639,3.527,1360.0,16.97,3165.0,100.0,0.0,0.0,0.0,3.527,144.55,1170.89,0.0,true
1640,3.502,1363.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.502,129.93,1161.81,0.0,true
1641,3.523,1396.0,14.58,3165.0,100.0,0.0,0.0,0.0,3.523,149.94,1172.87,0.0,true
1642,3.509,1377.0,12.75,3165.0,100.0,0.0,0.0,0.0,3.509,148.47,1164.49,0.0,true
1643,3.541,1401.0,18.69,3165.0,100.0,0.0,710.0,0.22,3.541,148.62,1170.93,0.0,true
1644,3.521,1411.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.521,148.97,1164.07,0.0,true
1645,3.508,1386.0,16.37,3165.0,100.0,0.0,0.0,0.0,3.508,147.3,1164.9,0.0,true
1646,3.538,1425.0,16.66,3165.0,100.0,0.0,0.0,0.0,3.538,150.76,1171.21,0.0,true
1647,3.56,1383.0,22.66,3165.0,100.0,0.0,0.0,0.0,3.56,149.44,1166.56,0.0,true
1648,3.538,1421.0,16.54,3164.0,100.0,0.0,0.0,0.0,3.538,149.82,1170.09,0.0,true
1649,3.544,1387.0,16.51,3164.0,100.0,0.0,0.0,0.0,3.544,147.03,1169.26,0.0,true
1650,3.534,1427.0,16.2,3165.0,100.0,0.0,0.0,0.0,3.534,148.55,1166.26,0.0,true
1651,3.517,1386.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.517,147.8,1164.07,0.0,true
1652,3.531,1428.0,16.54,3165.0,100.0,0.0,0.0,0.0,3.531,147.36,1169.45,0.0,true
1653,3.526,1383.0,16.8,3164.0,100.0,0.0,0.0,0.0,3.526,149.94,1160.58,0.0,true
1654,3.54,1413.0,16.56,3164.0,100.0,0.0,0.0,0.0,3.54,150.95,1171.81,0.0,true
1655,3.531,1379.0,15.2,3165.0,100.0,0.0,0.0,0.0,3.531,150.05,1170.0,0.0,true
1656,3.539,1367.0,17.48,3165.0,100.0,0.0,0.0,0.0,3.539,147.42,1166.92,0.0,true
1657,3.525,1365.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.525,148.59,1160.34,0.0,true
1658,3.538,1446.0,16.65,3164.0,100.0,0.0,0.0,0.0,3.538,151.12,1170.93,0.0,true
1659,3.539,1398.0,16.8,3164.0,100.0,0.0,0.0,0.0,3.539,149.62,1170.15,0.0,true
1660,3.535,1396.0,15.18,3165.0,100.0,0.0,0.0,0.0,3.535,149.04,1169.15,0.0,true
1661,3.51,1333.0,12.02,3165.0,100.0,0.0,0.0,0.0,3.51,148.59,1158.79,0.0,true
1662,3.579,1371.0,18.06,3164.0,100.0,0.0,715.0,0.51,3.579,151.69,1167.75,0.0,true
1663,3.529,1365.0,14.04,3165.0,100.0,0.0,0.0,0.0,3.529,149.21,1173.17,0.0,true
1664,3.531,1408.0,20.97,3165.0,100.0,0.0,0.0,0.0,3.531,148.01,1161.48,0.0,true
1665,3.565,1409.0,26.45,3164.0,100.0,0.001,714.0,0.73,3.566,150.91,1168.68,0.0,true
1666,3.528,1382.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.528,151.17,1171.89,0.0,true
1667,3.529,1409.0,17.54,3164.0,100.0,0.003,711.0,0.53,3.532,148.56,1162.31,0.0,true
1668,3.529,1388.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.529,150.81,1171.12,0.0,true
1669,3.521,1388.0,17.9,3165.0,100.0,0.0,0.0,0.0,3.521,147.58,1162.32,0.0,true
1670,3.523,1427.0,15.7,3164.0,100.0,0.0,0.0,0.0,3.523,144.74,1172.06,0.0,true
1671,3.528,1349.0,19.04,3165.0,100.0,0.0,0.0,0.0,3.528,133.26,1169.83,0.0,true
1672,3.524,1406.0,17.29,3165.0,100.0,0.0,0.0,0.0,3.524,149.64,1160.46,0.0,true
1673,3.535,1394.0,17.63,3164.0,100.0,0.0,0.0,0.0,3.535,150.59,1172.03,0.0,true
1674,3.519,1404.0,16.77,3165.0,100.0,0.0,0.0,0.0,3.519,148.27,1161.76,0.0,true
1675,3.536,1410.0,15.92,3165.0,100.0,0.0,0.0,0.0,3.536,150.55,1171.27,0.0,true
1676,3.545,1398.0,16.74,3164.0,100.0,0.0,0.0,0.0,3.545,150.02,1168.24,0.0,true
1677,3.526,1396.0,18.0,3165.0,100.0,0.0,710.0,0.22,3.526,147.91,1169.31,0.0,true
1678,3.542,1416.0,16.55,3164.0,100.0,0.0,0.0,0.0,3.542,150.02,1159.67,0.0,true
1679,3.541,1387.0,17.44,3164.0,100.0,0.0,0.0,0.0,3.541,149.44,1170.31,0.0,true
1680,3.516,1363.0,12.95,3165.0,100.0,0.0,0.0,0.0,3.516,151.62,1166.71,0.0,true
1681,3.541,1416.0,14.74,3164.0,100.0,0.0,0.0,0.0,3.541,149.23,1168.49,0.0,true
1682,3.922,1432.0,17.18,3153.0,100.0,0.0,0.0,0.0,3.922,150.71,1167.39,0.0,true
1683,3.532,1387.0,16.25,3164.0,100.0,0.0,0.0,0.0,3.532,150.55,1171.74,0.0,true
1684,3.531,1411.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.531,149.14,1158.65,0.0,true
1685,3.533,1403.0,16.53,3165.0,100.0,0.0,0.0,0.0,3.533,149.93,1169.51,0.0,true
1686,3.536,1413.0,17.46,3165.0,100.0,0.0,0.0,0.0,3.536,149.73,1170.36,0.0,true
1687,3.537,1394.0,16.03,3164.0,100.0,0.0,0.0,0.0,3.537,149.17,1170.62,0.0,true
1688,3.548,1400.0,16.66,3164.0,100.0,0.0,0.0,0.0,3.548,151.49,1165.22,0.0,true
1689,3.543,1401.0,17.09,3165.0,100.0,0.0,0.0,0.0,3.543,149.57,1169.59,0.0,true
1690,3.529,1364.0,14.36,3165.0,100.0,0.0,0.0,0.0,3.529,147.32,1157.91,0.0,true
1691,3.526,1406.0,15.64,3164.0,100.0,0.0,0.0,0.0,3.526,150.02,1172.59,0.0,true
1692,3.521,1418.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.521,148.83,1162.44,0.0,true
1693,3.522,1401.0,15.83,3165.0,100.0,0.0,0.0,0.0,3.522,147.55,1172.26,0.0,true
1694,3.528,1368.0,25.57,3165.0,100.0,0.0,0.0,0.0,3.528,149.83,1166.58,0.0,true
1695,3.514,1399.0,17.04,3165.0,99.42,0.0,0.0,0.0,3.514,149.58,1162.06,0.0,true
1696,3.535,1358.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.535,150.43,1171.44,0.0,true
1697,3.529,1407.0,17.01,3165.0,100.0,0.0,0.0,0.0,3.529,147.83,1168.9,0.0,true
1698,3.526,1394.0,17.27,3165.0,100.0,0.0,713.0,0.63,3.526,150.9,1167.51,0.0,true
1699,3.514,1381.0,14.05,3164.0,100.0,0.0,0.0,0.0,3.514,149.27,1166.3,0.0,true
1700,3.523,1390.0,14.33,3165.0,100.0,0.0,0.0,0.0,3.523,151.31,1173.41,0.0,true
1701,3.516,1376.0,15.97,3165.0,100.0,0.0,0.0,0.0,3.516,139.61,1159.1,0.0,true
1702,3.52,1358.0,16.42,3164.0,100.0,0.0,0.0,0.0,3.52,137.56,1170.82,0.0,true
1703,3.533,1391.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.533,148.2,1171.48,0.0,true
1704,3.527,1422.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.527,151.22,1162.27,0.0,true
1705,3.533,1390.0,16.51,3165.0,100.0,0.0,0.0,0.0,3.533,148.36,1172.11,0.0,true
1706,3.524,1403.0,17.26,3165.0,100.0,0.0,0.0,0.0,3.524,150.15,1159.89,0.0,true
1707,3.558,1424.0,23.55,3165.0,100.0,0.0,0.0,0.0,3.558,151.54,1169.97,0.0,true
1708,3.533,1388.0,17.61,3165.0,100.0,0.0,0.0,0.0,3.533,148.84,1169.35,0.0,true
1709,3.537,1389.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.537,150.3,1159.79,0.0,true
1710,3.531,1389.0,17.46,3164.0,100.0,0.0,0.0,0.0,3.531,151.22,1170.97,0.0,true
1711,3.521,1394.0,17.49,3156.0,99.07,0.0,0.0,0.0,3.521,151.05,1169.41,0.0,true
1712,3.543,1385.0,16.85,3164.0,100.0,0.0,0.0,0.0,3.543,151.09,1167.22,0.0,true
1713,3.685,1380.0,55.79,3164.0,100.0,0.0,0.0,0.0,3.685,150.22,1164.23,0.0,true
1714,3.811,1371.0,100.0,3165.0,100.0,0.0,0.0,0.0,3.811,148.93,1171.05,0.0,true
1715,3.597,1360.0,37.84,3165.0,100.0,0.0,0.0,0.0,3.597,148.04,1163.91,0.0,true
1716,3.54,1389.0,16.72,3165.0,100.0,0.0,0.0,0.0,3.54,149.76,1170.25,0.0,true
1717,3.531,1382.0,15.12,3165.0,100.0,0.0,0.0,0.0,3.531,149.04,1169.63,0.0,true
1718,3.523,1375.0,15.64,3165.0,100.0,0.0,0.0,0.0,3.523,150.82,1165.17,0.0,true
1719,3.476,1395.0,13.69,3165.0,100.0,0.003,712.0,0.31,3.479,148.48,1161.51,0.0,true
1720,3.561,1407.0,22.49,3164.0,100.0,0.0,0.0,0.0,3.561,150.52,1168.81,0.0,true
1721,3.538,1403.0,18.5,3165.0,100.0,0.0,712.0,0.31,3.538,149.36,1171.18,0.0,true
1722,3.517,1371.0,14.44,3165.0,100.0,0.0,0.0,0.0,3.517,150.7,1161.73,0.0,true
1723,3.52,1407.0,16.78,3165.0,100.0,0.0,0.0,0.0,3.52,149.61,1161.41,0.0,true
1724,3.554,1397.0,24.83,3165.0,100.0,0.0,0.0,0.0,3.554,150.24,1171.02,0.0,true
1725,3.537,1419.0,16.0,3164.0,100.0,0.0,0.0,0.0,3.537,151.35,1169.03,0.0,true
