Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
987,3.501,1323.0,16.98,3158.0,100.0,0.0,0.0,0.0,3.501,137.15,1158.94,0.0,true
988,3.498,1358.0,17.6,3151.0,98.85,0.0,0.0,0.0,3.498,138.35,1169.04,0.0,true
989,3.532,1337.0,16.17,3163.0,100.0,0.0,0.0,0.0,3.532,136.85,1166.04,0.0,true
990,3.519,1306.0,17.75,3162.0,100.0,0.0,708.0,0.22,3.519,137.6,1168.92,0.0,true
991,3.524,1334.0,15.54,3160.0,100.0,0.0,0.0,0.0,3.524,136.94,1165.28,0.0,true
992,3.516,1326.0,16.85,3161.0,100.0,0.0,0.0,0.0,3.516,129.42,1166.88,0.0,true
993,3.527,1350.0,17.6,3159.0,100.0,0.0,0.0,0.0,3.527,126.57,1164.51,0.0,true
994,3.525,1315.0,14.91,3162.0,100.0,0.0,0.0,0.0,3.525,139.35,1168.92,0.0,true
995,3.778,1341.0,17.2,3155.0,100.0,0.0,0.0,0.0,3.778,140.06,1162.72,0.0,true
996,3.515,1325.0,15.5,3161.0,100.0,0.0,0.0,0.0,3.515,135.36,1166.42,0.0,true
997,3.49,1344.0,11.86,3164.0,100.0,0.0,0.0,0.0,3.49,139.75,1163.62,0.0,true
998,3.516,1333.0,16.33,3164.0,100.0,0.0,0.0,0.0,3.516,136.84,1168.74,0.0,true
999,3.524,1304.0,16.47,3159.0,100.0,0.0,0.0,0.0,3.524,139.28,1166.29,0.0,true
1000,3.504,1324.0,16.62,3164.0,100.0,0.0,0.0,0.0,3.504,137.98,1161.68,0.0,true
1001,3.518,1320.0,16.13,3164.0,100.0,0.0,0.0,0.0,3.518,138.69,1170.8,0.0,true
1002,3.521,1344.0,16.69,3161.0,100.0,0.0,0.0,0.0,3.521,137.58,1168.05,0.0,true
1003,3.523,1316.0,17.13,3164.0,100.0,0.0,0.0,0.0,3.523,136.62,1163.69,0.0,true
1004,3.521,1337.0,16.55,3163.0,100.0,0.0,0.0,0.0,3.521,138.45,1159.29,0.0,true
1005,3.529,1347.0,15.27,3162.0,100.0,0.0,0.0,0.0,3.529,140.34,1177.81,0.0,true
1006,3.516,1305.0,15.29,3163.0,100.0,0.0,0.0,0.0,3.516,136.72,1164.3,0.0,true
1007,3.518,1317.0,15.78,3163.0,100.0,0.0,0.0,0.0,3.518,138.89,1159.8,0.0,true
1008,3.537,1333.0,33.44,3162.0,100.0,0.0,715.0,0.41,3.537,139.02,1170.75,0.0,true
1009,3.524,1324.0,16.43,3163.0,100.0,0.0,0.0,0.0,3.524,138.47,1166.7,0.0,true
1010,3.513,1301.0,16.79,3163.0,100.0,0.0,0.0,0.0,3.513,136.86,1168.03,0.0,true
1011,3.482,1338.0,17.32,3152.0,98.83,0.0,0.0,0.0,3.482,137.84,1160.81,0.0,true
1012,3.519,1325.0,16.7,3159.0,100.0,0.0,0.0,0.0,3.519,137.83,1166.88,0.0,true
1013,3.526,1320.0,17.05,3163.0,100.0,0.001,709.0,0.22,3.527,138.17,1166.34,0.0,true
1014,3.53,1318.0,17.42,3162.0,100.0,0.0,0.0,0.0,3.53,138.0,1166.08,0.0,true
1015,3.527,1321.0,16.29,3164.0,100.0,0.0,0.0,0.0,3.527,138.29,1164.89,0.0,true
1016,3.503,1310.0,13.76,3157.0,100.0,0.0,0.0,0.0,3.503,138.69,1170.43,0.0,true
1017,3.538,1332.0,16.22,3164.0,100.0,0.0,0.0,0.0,3.538,137.22,1166.49,0.0,true
1018,3.532,1338.0,16.89,3165.0,100.0,0.0,0.0,0.0,3.532,138.28,1165.99,0.0,true
1019,3.535,1344.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.535,140.0,1165.93,0.0,true
1020,3.53,1339.0,17.12,3164.0,100.0,0.0,0.0,0.0,3.53,138.94,1164.49,0.0,true
1021,3.536,1304.0,16.31,3164.0,100.0,0.0,0.0,0.0,3.536,138.26,1168.36,0.0,true
1022,3.525,1348.0,17.75,3165.0,100.0,0.0,0.0,0.0,3.525,138.29,1166.76,0.0,true
1023,3.509,1324.0,16.76,3165.0,100.0,0.0,0.0,0.0,3.509,125.81,1166.04,0.0,true
1024,3.524,1338.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.524,131.12,1169.98,0.0,true
1025,3.519,1356.0,15.43,3163.0,100.0,0.0,0.0,0.0,3.519,137.12,1164.48,0.0,true
1026,3.542,1313.0,21.7,3165.0,100.0,0.0,0.0,0.0,3.542,137.9,1161.94,0.0,true
1027,3.555,1319.0,27.16,3165.0,100.0,0.0,0.0,0.0,3.555,137.71,1166.31,0.0,true
1028,3.518,1328.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.518,137.87,1168.38,0.0,true
1029,3.51,1339.0,16.85,3165.0,100.0,0.0,0.0,0.0,3.51,138.25,1159.92,0.0,true
1030,3.523,1322.0,15.88,3165.0,100.0,0.0,0.0,0.0,3.523,138.7,1168.7,0.0,true
1031,3.53,1426.0,24.94,3163.0,100.0,0.002,714.0,0.83,3.532,138.38,1166.14,0.0,true
1032,3.519,1329.0,17.2,3165.0,100.0,0.0,712.0,0.31,3.519,137.15,1170.49,0.0,true
1033,3.522,1342.0,16.76,3163.0,100.0,0.0,0.0,0.0,3.522,138.99,1163.39,0.0,true
1034,3.533,1330.0,16.59,3165.0,100.0,0.0,708.0,0.22,3.533,138.91,1167.13,0.0,true
1035,3.521,1295.0,15.53,3161.0,100.0,0.0,0.0,0.0,3.521,139.77,1165.71,0.0,true
1036,3.523,1325.0,15.47,3165.0,100.0,0.0,0.0,0.0,3.523,138.59,1158.93,0.0,true
1037,3.605,1356.0,38.05,3165.0,100.0,0.0,713.0,0.73,3.605,138.03,1171.69,0.0,true
1038,3.91,1337.0,99.91,3165.0,100.0,0.0,0.0,0.0,3.91,136.72,1168.86,0.0,true
1039,3.92,1397.0,100.0,3165.0,100.0,0.002,713.0,0.31,3.922,137.95,1176.05,0.0,true
1040,3.777,1341.0,100.0,3164.0,100.0,0.0,0.0,0.0,3.777,136.24,1165.08,0.0,true
1041,3.778,1353.0,99.58,3165.0,100.0,0.001,713.0,0.31,3.779,136.1,1167.19,0.0,true
1042,3.79,1360.0,99.95,3164.0,100.0,0.0,0.0,0.0,3.79,139.39,1177.57,0.0,true
1043,3.599,1328.0,43.31,3165.0,100.0,0.001,711.0,0.53,3.6,138.0,1159.94,0.0,true
1044,3.644,1409.0,24.03,3163.0,100.0,0.0,0.0,0.0,3.644,139.3,1170.48,0.0,true
1045,3.523,1355.0,17.15,3165.0,100.0,0.001,708.0,0.22,3.524,139.33,1169.35,0.0,true
1046,3.516,1313.0,14.0,3165.0,100.0,0.0,0.0,0.0,3.516,136.78,1165.13,0.0,true
1047,3.514,1329.0,16.09,3165.0,100.0,0.0,0.0,0.0,3.514,139.53,1163.31,0.0,true
1048,3.521,1343.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.521,139.67,1170.93,0.0,true
1049,3.523,1347.0,16.61,3164.0,100.0,0.0,0.0,0.0,3.523,137.98,1156.9,0.0,true
1050,3.502,1320.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.502,139.49,1172.39,0.0,true
1051,3.526,1336.0,17.59,3164.0,100.0,0.0,0.0,0.0,3.526,139.54,1169.49,0.0,true
1052,3.519,1336.0,18.23,3165.0,100.0,0.0,710.0,0.22,3.519,137.93,1156.0,0.0,true
1053,3.5,1317.0,14.35,3165.0,100.0,0.0,0.0,0.0,3.5,139.66,1172.83,0.0,true
1054,3.527,1313.0,23.65,3165.0,100.0,0.0,0.0,0.0,3.527,122.76,1165.3,0.0,true
1055,3.514,1316.0,16.14,3164.0,100.0,0.0,0.0,0.0,3.514,133.51,1169.48,0.0,true
1056,3.514,1311.0,17.2,3165.0,100.0,0.0,0.0,0.0,3.514,139.69,1159.41,0.0,true
1057,3.532,1335.0,16.97,3164.0,100.0,0.0,0.0,0.0,3.532,139.76,1165.25,0.0,true
1058,3.517,1330.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.517,137.71,1169.52,0.0,true
1059,3.524,1302.0,17.28,3165.0,100.0,0.0,0.0,0.0,3.524,138.94,1166.89,0.0,true
1060,3.504,1344.0,15.78,3165.0,100.0,0.0,0.0,0.0,3.504,137.98,1158.84,0.0,true
1061,3.514,1284.0,15.91,3165.0,100.0,0.0,0.0,0.0,3.514,138.35,1168.93,0.0,true
1062,3.516,1313.0,18.34,3164.0,100.0,0.0,709.0,0.22,3.516,138.56,1171.26,0.0,true
1063,3.519,1341.0,16.8,3165.0,100.0,0.0,0.0,0.0,3.519,138.97,1164.55,0.0,true
1064,3.524,1381.0,18.64,3165.0,100.0,0.0,0.0,0.0,3.524,140.79,1158.94,0.0,true
1065,3.783,1381.0,99.57,3165.0,100.0,0.0,0.0,0.0,3.783,139.1,1179.01,0.0,true
1066,5.223,1722.0,75.96,3112.0,100.0,0.0,0.0,0.0,5.223,143.1,1161.34,0.0,true
1067,5.802,1809.0,56.93,3092.0,100.0,0.0,0.0,0.0,5.802,147.59,1174.71,0.0,true
1068,3.511,1330.0,18.54,3164.0,100.0,0.0,711.0,0.53,3.511,140.77,1166.48,0.0,true
1069,3.526,1313.0,17.04,3164.0,100.0,0.0,0.0,0.0,3.526,141.23,1171.46,0.0,true
1070,3.513,1317.0,15.58,3165.0,100.0,0.0,0.0,0.0,3.513,139.59,1157.69,0.0,true
1071,3.527,1337.0,17.99,3165.0,100.0,0.001,713.0,0.32,3.528,140.6,1170.55,0.0,true
1072,3.521,1281.0,14.31,3164.0,100.0,0.0,0.0,0.0,3.521,140.41,1167.78,0.0,true
1073,3.522,1323.0,13.49,3165.0,100.0,0.001,709.0,0.22,3.523,141.15,1171.33,0.0,true
1074,3.519,1340.0,13.91,3164.0,100.0,0.0,0.0,0.0,3.519,140.68,1157.78,0.0,true
1075,3.528,1322.0,17.91,3161.0,100.0,0.0,708.0,0.43,3.528,141.02,1168.38,0.0,true
1076,3.515,1355.0,17.09,3163.0,100.0,0.0,0.0,0.0,3.515,141.6,1170.44,0.0,true
1077,3.52,1327.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.52,140.18,1170.61,0.0,true
1078,3.517,1371.0,16.5,3165.0,100.0,0.0,0.0,0.0,3.517,139.68,1155.61,0.0,true
1079,3.499,1343.0,17.12,3165.0,100.0,0.0,0.0,0.0,3.499,138.64,1173.65,0.0,true
1080,3.468,1322.0,17.74,3159.0,99.15,0.0,709.0,0.22,3.468,140.07,1156.29,0.0,true
1081,3.505,1367.0,17.64,3163.0,99.38,0.0,0.0,0.0,3.505,140.66,1172.88,0.0,true
1082,3.514,1311.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.514,138.92,1157.88,0.0,true
1083,3.521,1361.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.521,140.45,1167.92,0.0,true
1084,3.517,1337.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.517,140.29,1169.73,0.0,true
1085,3.487,1317.0,16.81,3165.0,100.0,0.0,0.0,0.0,3.487,118.16,1161.42,0.0,true
1086,3.514,1342.0,16.85,3164.0,100.0,0.0,0.0,0.0,3.514,142.95,1171.47,0.0,true
1087,3.522,1343.0,17.48,3165.0,100.0,0.0,0.0,0.0,3.522,139.64,1170.15,0.0,true
1088,3.566,1363.0,26.87,3164.0,100.0,0.0,0.0,0.0,3.566,140.84,1167.02,0.0,true
1089,3.53,1340.0,15.97,3165.0,100.0,0.0,0.0,0.0,3.53,140.82,1167.24,0.0,true
1090,3.507,1351.0,17.69,3164.0,100.0,0.0,0.0,0.0,3.507,139.83,1162.15,0.0,true
1091,3.527,1322.0,15.49,3165.0,100.0,0.0,0.0,0.0,3.527,141.62,1167.77,0.0,true
1092,3.507,1301.0,12.69,3165.0,100.0,0.0,0.0,0.0,3.507,140.53,1168.91,0.0,true
1093,3.518,1331.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.518,139.62,1163.92,0.0,true
1094,3.526,1319.0,18.12,3165.0,100.0,0.0,714.0,0.41,3.526,140.11,1161.54,0.0,true
1095,3.52,1346.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.52,141.01,1168.48,0.0,true
1096,3.543,1337.0,22.97,3165.0,100.0,0.0,0.0,0.0,3.543,141.67,1171.51,0.0,true
1097,3.563,1391.0,26.61,3165.0,100.0,0.0,0.0,0.0,3.563,141.52,1165.29,0.0,true
1098,3.538,1351.0,21.13,3164.0,100.0,0.004,715.0,0.83,3.542,140.43,1167.23,0.0,true
1099,3.523,1341.0,17.17,3165.0,100.0,0.0,0.0,0.0,3.523,141.55,1156.84,0.0,true
1100,3.525,1347.0,15.14,3164.0,100.0,0.003,713.0,0.63,3.528,141.61,1167.29,0.0,true
1101,3.528,1340.0,17.06,3165.0,100.0,0.0,0.0,0.0,3.528,141.42,1167.2,0.0,true
1102,3.502,1343.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.502,139.4,1163.66,0.0,true
1103,3.509,1344.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.509,140.69,1171.3,0.0,true
1104,3.511,1319.0,17.48,3165.0,100.0,0.0,709.0,0.22,3.511,138.63,1158.86,0.0,true
1105,3.519,1351.0,16.31,3163.0,100.0,0.0,0.0,0.0,3.519,140.82,1171.24,0.0,true
1106,3.513,1316.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.513,138.42,1168.06,0.0,true
1107,3.514,1359.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.514,140.73,1159.95,0.0,true
1108,3.53,1350.0,16.8,3165.0,100.0,0.0,0.0,0.0,3.53,142.15,1170.34,0.0,true
1109,3.544,1369.0,17.35,3164.0,100.0,0.0,0.0,0.0,3.544,143.38,1168.35,0.0,true
1110,3.507,1335.0,15.27,3165.0,100.0,0.0,0.0,0.0,3.507,140.09,1161.69,0.0,true
1111,3.513,1314.0,13.87,3164.0,100.0,0.0,0.0,0.0,3.513,140.84,1167.25,0.0,true
1112,3.519,1310.0,16.32,3164.0,100.0,0.0,0.0,0.0,3.519,141.11,1169.47,0.0,true
1113,3.524,1316.0,17.39,3165.0,100.0,0.0,0.0,0.0,3.524,140.23,1170.03,0.0,true
1114,3.863,1404.0,16.86,3155.0,100.0,0.0,0.0,0.0,3.863,142.34,1164.16,0.0,true
1115,3.512,1350.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.512,135.91,1165.9,0.0,true
1116,3.498,1341.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.498,124.56,1167.04,0.0,true
1117,3.516,1336.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.516,141.6,1164.91,0.0,true
1118,3.527,1355.0,17.52,3165.0,100.0,0.0,0.0,0.0,3.527,140.26,1169.24,0.0,true
1119,3.523,1345.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.523,140.6,1164.7,0.0,true
1120,3.518,1336.0,15.97,3165.0,100.0,0.0,0.0,0.0,3.518,140.18,1159.21,0.0,true
1121,3.531,1343.0,18.52,3165.0,100.0,0.0,0.0,0.0,3.531,141.94,1170.32,0.0,true
1122,3.541,1367.0,18.68,3164.0,100.0,0.0,0.0,0.0,3.541,141.88,1168.14,0.0,true
1123,3.526,1333.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.526,141.58,1169.49,0.0,true
1124,3.517,1345.0,16.5,3163.0,100.0,0.0,0.0,0.0,3.517,140.04,1167.28,0.0,true
1125,3.594,1387.0,22.77,3161.0,100.0,0.0,0.0,0.0,3.594,142.95,1167.52,0.0,true
1126,3.551,1312.0,22.29,3163.0,100.0,0.0,0.0,0.0,3.551,141.32,1165.3,0.0,true
1127,3.52,1363.0,15.76,3165.0,100.0,0.0,0.0,0.0,3.52,141.82,1159.9,0.0,true
1128,3.503,1366.0,17.71,3165.0,100.0,0.0,712.0,0.32,3.503,139.98,1172.59,0.0,true
1129,3.502,1331.0,14.2,3165.0,100.0,0.0,0.0,0.0,3.502,140.69,1163.94,0.0,true
1130,3.509,1319.0,12.85,3165.0,100.0,0.0,0.0,0.0,3.509,140.77,1169.19,0.0,true
1131,3.52,1358.0,17.34,3165.0,100.0,0.0,0.0,0.0,3.52,140.73,1158.18,0.0,true
1132,3.501,1345.0,18.41,3165.0,100.0,0.0,710.0,0.22,3.501,141.24,1166.39,0.0,true
1133,3.518,1330.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.518,140.49,1170.45,0.0,true
1134,3.506,1356.0,17.56,3165.0,100.0,0.0,0.0,0.0,3.506,140.89,1162.1,0.0,true
1135,3.519,1313.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.519,141.21,1170.41,0.0,true
1136,3.537,1378.0,22.96,3165.0,100.0,0.0,708.0,0.22,3.537,140.45,1167.88,0.0,true
1137,3.52,1335.0,15.16,3165.0,100.0,0.0,0.0,0.0,3.52,142.36,1158.64,0.0,true
1138,3.519,1339.0,16.97,3165.0,100.0,0.0,709.0,0.22,3.519,140.66,1169.65,0.0,true
1139,3.526,1338.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.526,141.1,1169.58,0.0,true
1140,3.518,1342.0,16.87,3165.0,100.0,0.0,0.0,0.0,3.518,140.03,1168.97,0.0,true
1141,3.523,1343.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.523,141.64,1155.79,0.0,true
1142,3.522,1339.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.522,142.92,1167.17,0.0,true
1143,3.525,1338.0,18.45,3165.0,100.0,0.003,713.0,0.63,3.528,142.65,1172.03,0.0,true
1144,3.528,1329.0,15.93,3165.0,100.0,0.0,0.0,0.0,3.528,141.49,1167.56,0.0,true
1145,3.496,1329.0,17.08,3165.0,100.0,0.0,0.0,0.0,3.496,140.06,1162.9,0.0,true
1146,3.515,1312.0,15.84,3165.0,100.0,0.0,708.0,0.22,3.515,133.28,1168.53,0.0,true
1147,3.504,1336.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.504,124.46,1168.61,0.0,true
1148,3.522,1348.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.522,141.51,1157.74,0.0,true
1149,3.502,1351.0,12.63,3165.0,100.0,0.0,0.0,0.0,3.502,142.13,1173.24,0.0,true
1150,3.527,1337.0,15.3,3165.0,100.0,0.0,0.0,0.0,3.527,140.63,1167.1,0.0,true
1151,3.602,1448.0,31.46,3165.0,100.0,0.0,0.0,0.0,3.602,141.24,1163.5,0.0,true
1152,3.523,1345.0,17.16,3165.0,100.0,0.0,0.0,0.0,3.523,141.38,1169.9,0.0,true
1153,3.517,1330.0,19.38,3165.0,100.0,0.001,712.0,0.63,3.518,140.75,1162.12,0.0,true
1154,3.521,1307.0,14.15,3165.0,100.0,0.0,0.0,0.0,3.521,141.57,1168.05,0.0,true
1155,3.514,1330.0,14.71,3164.0,100.0,0.0,0.0,0.0,3.514,140.76,1160.45,0.0,true
1156,3.533,1345.0,24.32,3165.0,100.0,0.0,0.0,0.0,3.533,142.59,1173.45,0.0,true
1157,3.536,1345.0,19.41,3165.0,100.0,0.0,714.0,0.41,3.536,140.42,1165.9,0.0,true
1158,3.528,1324.0,16.76,3165.0,100.0,0.0,0.0,0.0,3.528,141.51,1166.09,0.0,true
1159,3.518,1374.0,19.06,3165.0,100.0,0.0,709.0,0.22,3.518,142.35,1166.6,0.0,true
1160,3.534,1350.0,17.28,3165.0,100.0,0.0,0.0,0.0,3.534,141.96,1164.93,0.0,true
1161,3.551,1385.0,21.09,3165.0,100.0,0.002,712.0,0.63,3.553,142.61,1167.33,0.0,true
1162,3.525,1372.0,17.24,3165.0,100.0,0.0,0.0,0.0,3.525,141.66,1170.14,0.0,true
1163,3.488,1333.0,17.74,3163.0,99.18,0.0,0.0,0.0,3.488,141.54,1162.72,0.0,true
1164,3.514,1347.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.514,139.27,1166.55,0.0,true
1165,3.512,1373.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.512,141.47,1162.12,0.0,true
1166,3.507,1319.0,17.36,3165.0,100.0,0.001,716.0,0.51,3.508,140.74,1161.48,0.0,true
1167,3.535,1353.0,18.61,3165.0,100.0,0.001,709.0,0.22,3.536,143.19,1170.32,0.0,true
1168,3.509,1347.0,14.08,3165.0,100.0,0.0,712.0,0.32,3.509,142.83,1170.32,0.0,true
1169,3.519,1319.0,14.01,3165.0,100.0,0.0,0.0,0.0,3.519,140.76,1166.33,0.0,true
1170,3.501,1368.0,17.0,3166.0,100.0,0.0,0.0,0.0,3.501,141.07,1161.53,0.0,true
1171,3.532,1367.0,15.96,3165.0,100.0,0.001,709.0,0.22,3.533,141.65,1165.21,0.0,true
1172,3.534,1304.0,17.77,3164.0,100.0,0.0,0.0,0.0,3.534,142.52,1165.92,0.0,true
1173,3.524,1355.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.524,141.98,1170.11,0.0,true
1174,3.485,1349.0,16.6,3145.0,98.74,0.0,0.0,0.0,3.485,140.23,1159.09,0.0,true
1175,3.523,1358.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.523,142.01,1168.65,0.0,true
1176,3.528,1336.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.528,142.6,1168.16,0.0,true
1177,3.52,1341.0,17.97,3165.0,100.0,0.0,0.0,0.0,3.52,134.08,1168.33,0.0,true
1178,3.513,1327.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.513,130.56,1167.48,0.0,true
1179,3.497,1335.0,18.04,3165.0,100.0,0.001,712.0,0.63,3.498,139.4,1164.96,0.0,true
1180,3.521,1338.0,14.71,3165.0,100.0,0.0,0.0,0.0,3.521,142.42,1158.48,0.0,true
1181,3.476,1373.0,15.26,3148.0,98.91,0.0,0.0,0.0,3.476,141.18,1164.29,0.0,true
1182,3.526,1354.0,17.09,3164.0,100.0,0.0,0.0,0.0,3.526,141.97,1167.6,0.0,true
1183,3.525,1352.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.525,143.16,1170.27,0.0,true
1184,3.516,1338.0,15.95,3165.0,100.0,0.0,0.0,0.0,3.516,140.2,1169.19,0.0,true
1185,3.522,1364.0,20.95,3165.0,100.0,0.0,0.0,0.0,3.522,142.1,1163.56,0.0,true
1186,3.545,1350.0,25.33,3165.0,100.0,0.0,0.0,0.0,3.545,143.08,1167.59,0.0,true
1187,3.507,1315.0,12.42,3165.0,100.0,0.0,0.0,0.0,3.507,140.6,1169.82,0.0,true
1188,3.517,1366.0,17.58,3165.0,100.0,0.001,713.0,0.31,3.518,143.9,1158.23,0.0,true
1189,3.515,1357.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.515,141.5,1172.84,0.0,true
1190,3.524,1336.0,17.8,3165.0,100.0,0.001,711.0,0.53,3.525,141.73,1157.35,0.0,true
1191,3.518,1365.0,16.74,3165.0,100.0,0.0,0.0,0.0,3.518,142.66,1170.83,0.0,true
1192,3.531,1348.0,17.55,3165.0,100.0,0.0,0.0,0.0,3.531,143.46,1170.61,0.0,true
1193,3.507,1354.0,17.19,3165.0,100.0,0.001,709.0,0.22,3.508,140.9,1161.33,0.0,true
1194,3.526,1345.0,16.05,3164.0,100.0,0.0,0.0,0.0,3.526,142.88,1167.37,0.0,true
1195,3.547,1371.0,23.03,3165.0,100.0,0.0,0.0,0.0,3.547,142.54,1167.72,0.0,true
1196,3.528,1331.0,21.41,3164.0,100.0,0.003,711.0,0.85,3.531,141.62,1164.05,0.0,true
1197,3.526,1345.0,16.92,3165.0,100.0,0.0,0.0,0.0,3.526,143.23,1169.4,0.0,true
1198,3.511,1351.0,16.63,3166.0,100.0,0.0,0.0,0.0,3.511,139.83,1158.53,0.0,true
1199,3.518,1318.0,17.58,3165.0,100.0,0.0,709.0,0.22,3.518,143.38,1171.63,0.0,true
1200,3.539,1340.0,20.68,3165.0,100.0,0.0,0.0,0.0,3.539,143.21,1166.55,0.0,true
1201,3.534,1370.0,17.63,3165.0,100.0,0.0,0.0,0.0,3.534,143.05,1169.21,0.0,true
1202,3.525,1337.0,17.27,3165.0,100.0,0.0,0.0,0.0,3.525,139.75,1166.03,0.0,true
1203,3.522,1325.0,15.55,3165.0,100.0,0.0,0.0,0.0,3.522,142.7,1158.42,0.0,true
1204,3.526,1323.0,15.84,3164.0,100.0,0.0,0.0,0.0,3.526,143.03,1168.24,0.0,true
1205,3.525,1345.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.525,142.3,1168.42,0.0,true
1206,3.516,1341.0,11.58,3165.0,100.0,0.0,0.0,0.0,3.516,143.34,1167.48,0.0,true
1207,3.515,1355.0,14.87,3165.0,100.0,0.0,0.0,0.0,3.515,142.49,1160.75,0.0,true
1208,3.501,1354.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.501,129.29,1172.53,0.0,true
1209,3.495,1302.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.495,132.71,1160.89,0.0,true
1210,3.525,1330.0,17.27,3165.0,100.0,0.0,0.0,0.0,3.525,143.18,1171.3,0.0,true
1211,3.527,1360.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.527,142.01,1167.05,0.0,true
1212,3.509,1363.0,18.14,3165.0,100.0,0.002,716.0,0.61,3.511,141.5,1166.85,0.0,true
1213,3.513,1378.0,17.0,3165.0,100.0,0.0,0.0,0.0,3.513,142.3,1159.38,0.0,true
1214,3.516,1363.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.516,142.9,1172.97,0.0,true
1215,3.525,1347.0,31.99,3166.0,100.0,0.0,0.0,0.0,3.525,142.17,1162.13,0.0,true
1216,3.524,1359.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.524,142.53,1171.92,0.0,true
1217,3.513,1340.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.513,141.94,1159.2,0.0,true
1218,3.543,1344.0,19.27,3165.0,100.0,0.0,0.0,0.0,3.543,143.16,1169.63,0.0,true
1219,3.524,1326.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.524,140.92,1169.65,0.0,true
1220,3.532,1330.0,18.32,3165.0,100.0,0.0,0.0,0.0,3.532,143.1,1165.78,0.0,true
1221,3.52,1348.0,17.35,3165.0,100.0,0.0,0.0,0.0,3.52,142.94,1159.8,0.0,true
1222,3.525,1389.0,18.8,3165.0,100.0,0.0,714.0,0.41,3.525,144.33,1171.9,0.0,true
1223,3.529,1333.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.529,142.86,1165.76,0.0,true
1224,3.533,1368.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.533,143.08,1169.88,0.0,true
1225,3.496,1304.0,10.63,3165.0,100.0,0.0,0.0,0.0,3.496,142.57,1158.5,0.0,true
1226,3.509,1329.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.509,141.68,1161.85,0.0,true
1227,3.521,1369.0,17.19,3165.0,100.0,0.0,708.0,0.22,3.521,142.63,1169.4,0.0,true
1228,3.531,1366.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.531,142.83,1168.43,0.0,true
1229,3.533,1342.0,16.66,3165.0,100.0,0.0,0.0,0.0,3.533,143.36,1167.95,0.0,true
1230,3.523,1366.0,17.05,3165.0,100.0,0.0,0.0,0.0,3.523,141.68,1168.8,0.0,true
1231,3.531,1337.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.531,143.02,1166.72,0.0,true
1232,3.536,1363.0,17.74,3165.0,100.0,0.0,0.0,0.0,3.536,144.41,1167.32,0.0,true
1233,3.832,1403.0,17.99,3155.0,99.53,0.0,710.0,0.22,3.832,145.31,1161.7,0.0,true
