Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
987,3.499,1308.0,16.76,3158.0,100.0,0.0,0.0,0.0,3.499,138.38,1158.57,0.0,true
988,3.515,1315.0,26.64,3159.0,100.0,0.0,0.0,0.0,3.515,136.35,1160.92,0.0,true
989,3.505,1307.0,17.07,3158.0,100.0,0.0,0.0,0.0,3.505,138.16,1168.21,0.0,true
990,3.482,1332.0,17.11,3159.0,99.42,0.0,0.0,0.0,3.482,137.55,1162.86,0.0,true
991,3.502,1298.0,15.34,3151.0,100.0,0.0,0.0,0.0,3.502,136.58,1156.78,0.0,true
992,3.49,1297.0,17.01,3158.0,100.0,0.0,0.0,0.0,3.49,121.54,1168.91,0.0,true
993,3.511,1306.0,16.89,3153.0,100.0,0.0,0.0,0.0,3.511,132.71,1164.85,0.0,true
994,3.501,1333.0,16.18,3159.0,100.0,0.0,0.0,0.0,3.501,137.89,1162.0,0.0,true
995,3.5,1296.0,16.41,3154.0,100.0,0.0,0.0,0.0,3.5,136.21,1159.25,0.0,true
996,3.544,1346.0,29.91,3152.0,100.0,0.0,712.0,0.32,3.544,138.87,1170.45,0.0,true
997,3.516,1296.0,21.25,3156.0,100.0,0.0,0.0,0.0,3.516,137.07,1160.94,0.0,true
998,3.569,1380.0,33.72,3154.0,100.0,0.001,709.0,0.22,3.57,135.5,1168.7,0.0,true
999,3.499,1327.0,16.16,3154.0,100.0,0.0,0.0,0.0,3.499,137.21,1158.66,0.0,true
1000,3.49,1315.0,16.88,3156.0,100.0,0.0,0.0,0.0,3.49,135.96,1161.04,0.0,true
1001,3.512,1307.0,16.58,3154.0,100.0,0.0,0.0,0.0,3.512,138.49,1166.84,0.0,true
1002,3.517,1306.0,16.26,3154.0,100.0,0.0,0.0,0.0,3.517,137.61,1167.38,0.0,true
1003,3.487,1298.0,11.25,3151.0,100.0,0.0,0.0,0.0,3.487,135.82,1155.91,0.0,true
1004,3.517,1292.0,15.65,3155.0,100.0,0.0,0.0,0.0,3.517,137.49,1164.83,0.0,true
1005,3.513,1315.0,18.48,3157.0,100.0,0.0,714.0,0.41,3.513,137.52,1169.0,0.0,true
1006,3.496,1319.0,16.08,3155.0,100.0,0.0,0.0,0.0,3.496,135.49,1157.55,0.0,true
1007,3.485,1322.0,16.79,3144.0,98.89,0.0,0.0,0.0,3.485,139.49,1170.43,0.0,true
1008,3.507,1318.0,15.07,3157.0,100.0,0.0,0.0,0.0,3.507,137.48,1156.22,0.0,true
1009,3.503,1302.0,16.27,3157.0,100.0,0.0,0.0,0.0,3.503,137.83,1168.96,0.0,true
1010,3.525,1318.0,17.9,3157.0,100.0,0.0,0.0,0.0,3.525,138.54,1166.75,0.0,true
1011,3.504,1313.0,17.17,3152.0,100.0,0.0,0.0,0.0,3.504,136.27,1157.4,0.0,true
1012,3.524,1332.0,18.45,3156.0,100.0,0.0,713.0,0.32,3.524,137.51,1165.22,0.0,true
1013,3.519,1291.0,16.98,3158.0,100.0,0.0,0.0,0.0,3.519,138.09,1166.92,0.0,true
1014,3.513,1280.0,17.97,3157.0,100.0,0.0,708.0,0.22,3.513,135.12,1164.63,0.0,true
1015,3.507,1320.0,16.58,3160.0,100.0,0.0,0.0,0.0,3.507,138.63,1158.1,0.0,true
1016,3.495,1302.0,16.7,3158.0,100.0,0.0,0.0,0.0,3.495,136.95,1170.6,0.0,true
1017,3.512,1329.0,25.91,3159.0,99.15,0.0,0.0,0.0,3.512,138.48,1160.13,0.0,true
1018,3.525,1346.0,19.05,3156.0,100.0,0.0,697.0,0.1,3.525,140.11,1164.89,0.0,true
1019,3.507,1304.0,17.22,3151.0,100.0,0.0,713.0,0.33,3.507,137.54,1157.42,0.0,true
1020,3.498,1304.0,19.66,3154.0,100.0,0.0,712.0,0.32,3.498,137.88,1171.67,0.0,true
1021,3.492,1299.0,21.6,3156.0,100.0,0.0,712.0,0.32,3.492,137.02,1154.27,0.0,true
1022,3.482,1307.0,19.39,3159.0,100.0,0.0,0.0,0.0,3.482,136.77,1164.58,0.0,true
1023,3.752,1343.0,20.49,3152.0,100.0,0.0,0.0,0.0,3.752,119.59,1164.77,0.0,true
1024,3.513,1320.0,16.82,3157.0,100.0,0.0,0.0,0.0,3.513,139.52,1166.92,0.0,true
1025,3.503,1342.0,17.36,3160.0,99.33,0.0,0.0,0.0,3.503,137.53,1156.06,0.0,true
1026,3.509,1303.0,17.41,3162.0,100.0,0.0,0.0,0.0,3.509,137.86,1168.61,0.0,true
1027,3.505,1332.0,16.39,3160.0,100.0,0.0,0.0,0.0,3.505,138.89,1167.45,0.0,true
1028,3.48,1319.0,17.61,3157.0,99.28,0.0,0.0,0.0,3.48,135.87,1160.08,0.0,true
1029,3.515,1328.0,17.03,3153.0,100.0,0.0,0.0,0.0,3.515,138.62,1164.5,0.0,true
1030,3.517,1317.0,17.26,3155.0,100.0,0.0,0.0,0.0,3.517,138.41,1165.01,0.0,true
1031,3.517,1312.0,16.28,3160.0,100.0,0.0,0.0,0.0,3.517,138.53,1165.33,0.0,true
1032,3.518,1321.0,17.32,3159.0,100.0,0.0,0.0,0.0,3.518,139.09,1164.39,0.0,true
1033,3.515,1312.0,15.54,3163.0,100.0,0.0,0.0,0.0,3.515,136.62,1162.49,0.0,true
1034,3.496,1293.0,13.98,3159.0,100.0,0.0,0.0,0.0,3.496,138.83,1163.08,0.0,true
1035,3.505,1340.0,16.38,3161.0,100.0,0.0,0.0,0.0,3.505,137.21,1155.94,0.0,true
1036,3.498,1292.0,16.81,3159.0,100.0,0.0,0.0,0.0,3.498,137.97,1171.37,0.0,true
1037,3.559,1398.0,27.21,3160.0,100.0,0.0,0.0,0.0,3.559,138.0,1167.33,0.0,true
1038,3.501,1312.0,16.59,3160.0,100.0,0.0,0.0,0.0,3.501,137.47,1159.18,0.0,true
1039,3.504,1317.0,16.01,3159.0,100.0,0.0,0.0,0.0,3.504,137.27,1167.9,0.0,true
1040,3.487,1326.0,14.97,3163.0,100.0,0.0,0.0,0.0,3.487,138.51,1160.14,0.0,true
1041,3.502,1342.0,13.73,3158.0,100.0,0.0,0.0,0.0,3.502,138.47,1165.99,0.0,true
1042,3.517,1327.0,16.43,3159.0,100.0,0.0,0.0,0.0,3.517,138.51,1164.63,0.0,true
1043,3.508,1294.0,16.34,3157.0,100.0,0.0,0.0,0.0,3.508,138.4,1157.6,0.0,true
1044,3.501,1309.0,16.38,3163.0,100.0,0.0,0.0,0.0,3.501,138.43,1169.57,0.0,true
1045,3.479,1336.0,17.25,3158.0,99.22,0.0,0.0,0.0,3.479,136.57,1160.76,0.0,true
1046,3.52,1295.0,17.69,3160.0,100.0,0.0,0.0,0.0,3.52,139.05,1166.92,0.0,true
1047,3.542,1322.0,24.2,3163.0,100.0,0.0,0.0,0.0,3.542,137.56,1164.04,0.0,true
1048,3.506,1325.0,16.46,3164.0,100.0,0.0,0.0,0.0,3.506,138.8,1156.81,0.0,true
1049,3.518,1292.0,16.27,3159.0,100.0,0.0,0.0,0.0,3.518,138.35,1167.11,0.0,true
1050,3.508,1326.0,16.26,3164.0,100.0,0.0,0.0,0.0,3.508,139.1,1167.13,0.0,true
1051,3.506,1303.0,17.6,3161.0,100.0,0.0,0.0,0.0,3.506,137.53,1155.0,0.0,true
1052,3.508,1362.0,18.11,3161.0,100.0,0.0,713.0,0.31,3.508,140.15,1172.58,0.0,true
1053,3.507,1307.0,16.86,3160.0,100.0,0.0,0.0,0.0,3.507,132.91,1164.93,0.0,true
1054,3.485,1313.0,16.26,3160.0,100.0,0.0,0.0,0.0,3.485,122.37,1154.45,0.0,true
1055,3.51,1302.0,15.34,3164.0,100.0,0.0,0.0,0.0,3.51,138.65,1168.23,0.0,true
1056,3.511,1284.0,15.31,3158.0,100.0,0.0,0.0,0.0,3.511,139.44,1163.64,0.0,true
1057,3.536,1345.0,23.49,3164.0,100.0,0.0,0.0,0.0,3.536,139.78,1168.46,0.0,true
1058,3.516,1333.0,17.17,3163.0,100.0,0.0,0.0,0.0,3.516,137.41,1156.05,0.0,true
1059,3.496,1284.0,12.44,3165.0,100.0,0.0,0.0,0.0,3.496,138.73,1168.19,0.0,true
1060,3.495,1316.0,14.13,3161.0,100.0,0.0,0.0,0.0,3.495,137.38,1158.59,0.0,true
1061,3.497,1312.0,14.88,3165.0,100.0,0.0,0.0,0.0,3.497,137.96,1174.69,0.0,true
1062,3.59,1399.0,31.27,3157.0,100.0,0.0,0.0,0.0,3.59,139.17,1163.49,0.0,true
1063,3.514,1288.0,17.05,3163.0,100.0,0.0,0.0,0.0,3.514,138.07,1164.14,0.0,true
1064,3.509,1327.0,17.91,3163.0,100.0,0.0,0.0,0.0,3.509,139.24,1157.1,0.0,true
1065,3.514,1335.0,16.82,3162.0,100.0,0.0,716.0,0.61,3.514,139.46,1171.44,0.0,true
1066,3.501,1372.0,16.47,3164.0,100.0,0.0,0.0,0.0,3.501,138.71,1156.36,0.0,true
1067,3.514,1326.0,17.98,3163.0,100.0,0.001,709.0,0.22,3.515,139.61,1169.1,0.0,true
1068,3.499,1330.0,17.11,3163.0,100.0,0.0,0.0,0.0,3.499,138.62,1158.29,0.0,true
1069,3.51,1308.0,16.59,3162.0,100.0,0.0,0.0,0.0,3.51,138.3,1168.66,0.0,true
1070,3.497,1309.0,16.63,3161.0,100.0,0.0,0.0,0.0,3.497,137.69,1158.49,0.0,true
1071,3.525,1322.0,19.92,3161.0,100.0,0.0,0.0,0.0,3.525,139.29,1166.96,0.0,true
1072,3.547,1375.0,22.53,3164.0,100.0,0.0,0.0,0.0,3.547,139.38,1165.24,0.0,true
1073,3.518,1336.0,18.19,3163.0,100.0,0.0,0.0,0.0,3.518,139.14,1169.64,0.0,true
1074,3.512,1329.0,16.08,3161.0,100.0,0.0,0.0,0.0,3.512,138.42,1154.86,0.0,true
1075,3.504,1329.0,19.08,3161.0,100.0,0.0,716.0,0.51,3.504,140.6,1171.91,0.0,true
1076,3.516,1298.0,22.14,3160.0,100.0,0.0,0.0,0.0,3.516,137.93,1157.57,0.0,true
1077,3.513,1307.0,20.27,3161.0,100.0,0.0,709.0,0.22,3.513,139.39,1169.63,0.0,true
1078,3.487,1294.0,12.76,3162.0,100.0,0.0,709.0,0.22,3.487,140.91,1161.44,0.0,true
1079,3.511,1313.0,15.33,3162.0,100.0,0.0,0.0,0.0,3.511,138.04,1166.79,0.0,true
1080,3.489,1291.0,16.7,3162.0,100.0,0.0,0.0,0.0,3.489,139.21,1162.43,0.0,true
1081,3.509,1324.0,17.4,3162.0,100.0,0.0,0.0,0.0,3.509,138.2,1163.52,0.0,true
1082,3.512,1327.0,16.59,3163.0,100.0,0.0,0.0,0.0,3.512,139.79,1159.1,0.0,true
1083,3.511,1314.0,16.75,3163.0,100.0,0.0,0.0,0.0,3.511,139.55,1169.82,0.0,true
1084,3.506,1282.0,15.85,3165.0,100.0,0.0,0.0,0.0,3.506,130.28,1163.16,0.0,true
1085,3.567,1421.0,25.7,3162.0,100.0,0.0,0.0,0.0,3.567,125.21,1166.66,0.0,true
1086,3.516,1324.0,16.76,3164.0,100.0,0.0,0.0,0.0,3.516,138.6,1153.9,0.0,true
1087,3.503,1325.0,14.89,3163.0,100.0,0.0,0.0,0.0,3.503,141.24,1170.72,0.0,true
1088,3.495,1321.0,18.68,3163.0,100.0,0.0,714.0,0.41,3.495,138.55,1161.97,0.0,true
1089,3.501,1319.0,16.43,3161.0,100.0,0.0,0.0,0.0,3.501,138.61,1157.96,0.0,true
1090,3.498,1333.0,16.55,3163.0,100.0,0.0,0.0,0.0,3.498,139.68,1171.79,0.0,true
1091,3.5,1295.0,16.8,3160.0,100.0,0.0,0.0,0.0,3.5,138.37,1159.43,0.0,true
1092,3.506,1308.0,16.39,3163.0,100.0,0.0,0.0,0.0,3.506,138.25,1166.81,0.0,true
1093,3.514,1306.0,17.45,3165.0,100.0,0.0,0.0,0.0,3.514,139.49,1158.85,0.0,true
1094,3.51,1309.0,16.07,3161.0,100.0,0.0,0.0,0.0,3.51,140.31,1166.9,0.0,true
1095,3.606,1345.0,46.2,3160.0,100.0,0.001,709.0,0.43,3.612,137.99,1167.03,0.0,true
1096,3.801,1336.0,99.9,3164.0,100.0,0.0,0.0,0.0,3.801,137.34,1173.55,0.0,true
1097,3.646,1360.0,54.17,3163.0,100.0,0.0,708.0,0.22,3.646,138.86,1164.59,0.0,true
1098,3.51,1328.0,17.6,3164.0,100.0,0.0,0.0,0.0,3.51,140.22,1157.07,0.0,true
1099,3.5,1320.0,17.9,3163.0,100.0,0.0,0.0,0.0,3.5,137.93,1160.04,0.0,true
1100,3.509,1315.0,17.11,3165.0,100.0,0.0,0.0,0.0,3.509,139.75,1169.88,0.0,true
1101,3.51,1317.0,17.42,3161.0,100.0,0.0,0.0,0.0,3.51,139.46,1159.42,0.0,true
1102,3.495,1338.0,17.06,3166.0,100.0,0.0,0.0,0.0,3.495,140.33,1169.83,0.0,true
1103,3.488,1326.0,17.36,3162.0,99.4,0.0,0.0,0.0,3.488,138.62,1161.04,0.0,true
1104,3.508,1313.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.508,138.29,1168.68,0.0,true
1105,3.5,1307.0,16.35,3164.0,100.0,0.0,0.0,0.0,3.5,139.18,1158.15,0.0,true
1106,3.534,1322.0,24.32,3165.0,100.0,0.0,0.0,0.0,3.534,138.15,1168.47,0.0,true
1107,3.511,1340.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.511,140.69,1161.97,0.0,true
1108,3.509,1342.0,16.22,3163.0,100.0,0.0,0.0,0.0,3.509,138.48,1167.91,0.0,true
1109,3.52,1343.0,18.4,3163.0,100.0,0.002,712.0,0.53,3.522,141.68,1158.26,0.0,true
1110,3.514,1298.0,15.97,3165.0,100.0,0.0,0.0,0.0,3.514,139.71,1166.51,0.0,true
1111,3.498,1315.0,17.65,3162.0,100.0,0.0,0.0,0.0,3.498,138.16,1159.22,0.0,true
1112,3.513,1308.0,17.11,3161.0,100.0,0.0,0.0,0.0,3.513,140.21,1168.87,0.0,true
1113,3.493,1314.0,17.1,3161.0,100.0,0.0,712.0,0.32,3.493,138.93,1162.58,0.0,true
1114,3.515,1299.0,14.58,3164.0,100.0,0.0,0.0,0.0,3.515,138.24,1166.14,0.0,true
1115,3.507,1320.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.507,132.06,1166.0,0.0,true
1116,3.464,1269.0,11.72,3163.0,100.0,0.0,0.0,0.0,3.464,127.97,1164.64,0.0,true
1117,3.503,1305.0,16.41,3162.0,100.0,0.0,0.0,0.0,3.503,139.36,1159.49,0.0,true
1118,3.519,1329.0,20.13,3163.0,100.0,0.001,713.0,0.31,3.52,139.77,1167.44,0.0,true
1119,3.509,1332.0,16.82,3161.0,100.0,0.0,0.0,0.0,3.509,141.11,1159.65,0.0,true
1120,3.493,1314.0,15.53,3164.0,100.0,0.0,0.0,0.0,3.493,138.31,1161.83,0.0,true
1121,3.516,1336.0,17.35,3162.0,100.0,0.0,0.0,0.0,3.516,141.65,1170.91,0.0,true
1122,3.507,1332.0,17.05,3163.0,100.0,0.0,0.0,0.0,3.507,139.72,1158.21,0.0,true
1123,3.514,1313.0,16.37,3164.0,100.0,0.0,0.0,0.0,3.514,140.2,1170.29,0.0,true
1124,3.501,1322.0,19.34,3164.0,100.0,0.001,713.0,0.73,3.502,139.98,1161.3,0.0,true
1125,3.512,1330.0,18.68,3165.0,100.0,0.001,714.0,0.41,3.513,138.67,1156.78,0.0,true
1126,3.544,1388.0,25.71,3164.0,100.0,0.0,0.0,0.0,3.544,140.59,1171.12,0.0,true
1127,3.493,1336.0,18.01,3165.0,99.44,0.0,0.0,0.0,3.493,139.08,1162.1,0.0,true
1128,3.512,1288.0,16.05,3164.0,100.0,0.0,0.0,0.0,3.512,138.54,1168.68,0.0,true
1129,3.519,1323.0,16.04,3164.0,100.0,0.0,0.0,0.0,3.519,140.51,1163.09,0.0,true
1130,3.511,1325.0,17.59,3163.0,100.0,0.0,0.0,0.0,3.511,140.12,1158.1,0.0,true
1131,3.526,1319.0,19.82,3160.0,100.0,0.0,0.0,0.0,3.526,140.31,1168.18,0.0,true
1132,3.527,1290.0,19.21,3164.0,100.0,0.0,710.0,0.22,3.527,139.69,1165.76,0.0,true
1133,3.522,1333.0,16.43,3163.0,100.0,0.0,0.0,0.0,3.522,140.93,1167.17,0.0,true
1134,3.496,1309.0,21.64,3163.0,99.12,0.0,0.0,0.0,3.496,139.82,1161.54,0.0,true
1135,3.484,1319.0,11.27,3163.0,100.0,0.0,0.0,0.0,3.484,139.76,1159.25,0.0,true
1136,3.544,1338.0,30.7,3164.0,100.0,0.0,0.0,0.0,3.544,141.38,1170.77,0.0,true
1137,3.504,1333.0,16.39,3164.0,100.0,0.0,0.0,0.0,3.504,138.83,1160.05,0.0,true
1138,3.52,1361.0,17.07,3162.0,100.0,0.0,709.0,0.22,3.52,141.37,1166.81,0.0,true
1139,3.501,1301.0,18.78,3165.0,100.0,0.0,712.0,0.32,3.501,140.46,1163.64,0.0,true
1140,3.494,1332.0,22.45,3165.0,100.0,0.001,709.0,0.22,3.495,138.82,1167.8,0.0,true
1141,3.816,1362.0,19.23,3155.0,100.0,0.0,0.0,0.0,3.816,141.24,1159.7,0.0,true
1142,3.51,1345.0,17.72,3160.0,100.0,0.0,0.0,0.0,3.51,140.41,1158.75,0.0,true
1143,3.484,1315.0,18.92,3163.0,100.0,0.001,713.0,0.31,3.485,140.67,1166.14,0.0,true
1144,3.503,1320.0,17.63,3165.0,100.0,0.0,0.0,0.0,3.503,139.79,1159.81,0.0,true
1145,3.492,1330.0,17.34,3164.0,100.0,0.0,709.0,0.22,3.492,140.48,1165.39,0.0,true
1146,3.501,1285.0,16.69,3163.0,100.0,0.0,0.0,0.0,3.501,129.11,1167.86,0.0,true
1147,3.491,1316.0,16.99,3164.0,100.0,0.0,0.0,0.0,3.491,131.98,1160.2,0.0,true
1148,3.514,1324.0,17.94,3157.0,100.0,0.0,0.0,0.0,3.514,138.93,1166.98,0.0,true
1149,3.486,1304.0,16.66,3161.0,100.0,0.0,709.0,0.22,3.486,138.95,1161.47,0.0,true
1150,3.509,1336.0,17.08,3162.0,100.0,0.0,0.0,0.0,3.509,141.03,1158.37,0.0,true
1151,3.528,1348.0,17.72,3162.0,100.0,0.0,0.0,0.0,3.528,141.85,1167.64,0.0,true
1152,3.522,1316.0,16.14,3163.0,100.0,0.0,0.0,0.0,3.522,140.86,1164.2,0.0,true
1153,3.494,1289.0,12.92,3165.0,100.0,0.0,0.0,0.0,3.494,139.1,1157.6,0.0,true
1154,3.484,1342.0,14.68,3154.0,99.24,0.0,0.0,0.0,3.484,140.36,1171.75,0.0,true
1155,3.498,1284.0,18.73,3162.0,100.0,0.0,710.0,0.22,3.498,141.3,1159.11,0.0,true
1156,3.514,1297.0,16.72,3160.0,100.0,0.0,0.0,0.0,3.514,139.5,1165.63,0.0,true
1157,3.504,1337.0,16.28,3160.0,100.0,0.0,0.0,0.0,3.504,141.63,1157.75,0.0,true
1158,3.515,1315.0,16.53,3162.0,100.0,0.0,0.0,0.0,3.515,140.44,1167.71,0.0,true
1159,3.524,1320.0,21.92,3164.0,100.0,0.0,0.0,0.0,3.524,138.92,1154.04,0.0,true
1160,3.515,1313.0,17.15,3163.0,100.0,0.0,0.0,0.0,3.515,140.69,1165.48,0.0,true
1161,3.518,1311.0,17.17,3159.0,100.0,0.0,0.0,0.0,3.518,141.35,1165.94,0.0,true
1162,3.512,1309.0,16.62,3160.0,100.0,0.0,0.0,0.0,3.512,140.88,1168.09,0.0,true
1163,3.511,1322.0,15.85,3164.0,100.0,0.0,0.0,0.0,3.511,139.36,1154.16,0.0,true
1164,3.518,1336.0,16.03,3164.0,100.0,0.0,0.0,0.0,3.518,141.13,1165.52,0.0,true
1165,3.527,1332.0,24.9,3165.0,100.0,0.0,0.0,0.0,3.527,141.49,1167.71,0.0,true
1166,3.534,1323.0,23.26,3163.0,100.0,0.0,713.0,0.31,3.534,140.38,1168.03,0.0,true
1167,3.505,1307.0,15.28,3165.0,100.0,0.0,0.0,0.0,3.505,142.82,1158.71,0.0,true
1168,3.519,1337.0,16.43,3162.0,100.0,0.0,709.0,0.22,3.519,142.1,1168.03,0.0,true
1169,3.505,1318.0,15.91,3163.0,100.0,0.0,0.0,0.0,3.505,140.4,1157.48,0.0,true
1170,3.468,1339.0,18.62,3160.0,98.86,0.0,0.0,0.0,3.468,139.92,1164.36,0.0,true
1171,3.518,1322.0,17.91,3164.0,100.0,0.0,0.0,0.0,3.518,140.67,1168.33,0.0,true
1172,3.486,1291.0,12.29,3164.0,100.0,0.0,0.0,0.0,3.486,140.62,1158.41,0.0,true
1173,3.498,1329.0,14.74,3165.0,100.0,0.0,0.0,0.0,3.498,139.08,1159.4,0.0,true
1174,3.507,1333.0,16.86,3165.0,100.0,0.0,0.0,0.0,3.507,141.66,1169.95,0.0,true
1175,3.502,1330.0,16.68,3163.0,100.0,0.0,0.0,0.0,3.502,139.7,1158.01,0.0,true
1176,3.544,1351.0,25.44,3160.0,100.0,0.0,0.0,0.0,3.544,141.65,1164.06,0.0,true
1177,3.474,1311.0,17.65,3164.0,100.0,0.0,709.0,0.22,3.474,123.05,1163.33,0.0,true
1178,3.505,1319.0,16.19,3162.0,100.0,0.0,0.0,0.0,3.505,134.06,1168.97,0.0,true
1179,3.518,1316.0,17.42,3162.0,100.0,0.0,0.0,0.0,3.518,139.45,1165.16,0.0,true
1180,3.523,1329.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.523,140.43,1164.19,0.0,true
1181,3.505,1341.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.505,141.51,1160.06,0.0,true
1182,3.512,1307.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.512,139.13,1167.95,0.0,true
1183,3.503,1315.0,17.41,3163.0,100.0,0.0,714.0,0.63,3.503,141.96,1161.52,0.0,true
1184,3.515,1309.0,15.18,3164.0,100.0,0.0,0.0,0.0,3.515,140.45,1166.41,0.0,true
1185,3.487,1315.0,15.53,3164.0,100.0,0.0,0.0,0.0,3.487,140.72,1161.14,0.0,true
1186,3.506,1345.0,16.61,3164.0,100.0,0.0,0.0,0.0,3.506,140.58,1156.16,0.0,true
1187,3.513,1340.0,16.97,3161.0,100.0,0.0,0.0,0.0,3.513,142.25,1167.97,0.0,true
1188,3.511,1304.0,16.62,3159.0,100.0,0.0,0.0,0.0,3.511,139.46,1165.51,0.0,true
1189,3.486,1373.0,18.25,3163.0,99.03,0.0,0.0,0.0,3.486,143.43,1163.06,0.0,true
1190,3.513,1290.0,17.45,3165.0,100.0,0.0,0.0,0.0,3.513,140.38,1155.04,0.0,true
1191,3.514,1321.0,15.83,3161.0,100.0,0.0,0.0,0.0,3.514,141.18,1165.65,0.0,true
1192,3.531,1275.0,16.84,3160.0,100.0,0.0,0.0,0.0,3.531,142.86,1170.85,0.0,true
1193,3.522,1295.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.522,140.97,1154.91,0.0,true
1194,3.548,1365.0,20.08,3163.0,100.0,0.0,0.0,0.0,3.548,143.19,1173.92,0.0,true
1195,3.563,1318.0,31.93,3164.0,100.0,0.001,708.0,0.22,3.564,140.78,1165.27,0.0,true
1196,3.496,1314.0,16.73,3164.0,100.0,0.0,716.0,0.51,3.496,140.76,1161.22,0.0,true
1197,3.528,1312.0,17.73,3165.0,100.0,0.0,0.0,0.0,3.528,141.41,1164.27,0.0,true
1198,3.491,1349.0,17.45,3164.0,100.0,0.0,0.0,0.0,3.491,140.42,1162.27,0.0,true
1199,3.524,1319.0,17.31,3165.0,100.0,0.0,709.0,0.22,3.524,142.66,1155.66,0.0,true
1200,3.502,1346.0,17.11,3162.0,100.0,0.0,0.0,0.0,3.502,141.52,1170.99,0.0,true
1201,3.518,1341.0,16.67,3159.0,100.0,0.0,0.0,0.0,3.518,139.99,1164.19,0.0,true
1202,3.501,1325.0,16.76,3163.0,100.0,0.0,0.0,0.0,3.501,141.88,1159.45,0.0,true
1203,3.522,1319.0,17.89,3160.0,100.0,0.0,0.0,0.0,3.522,142.38,1164.77,0.0,true
1204,3.515,1334.0,16.4,3161.0,100.0,0.0,0.0,0.0,3.515,140.79,1163.46,0.0,true
1205,3.51,1304.0,16.89,3165.0,100.0,0.0,0.0,0.0,3.51,143.65,1160.78,0.0,true
1206,3.522,1322.0,16.49,3163.0,100.0,0.0,0.0,0.0,3.522,143.55,1165.13,0.0,true
1207,3.519,1332.0,17.66,3164.0,100.0,0.0,0.0,0.0,3.519,140.26,1165.0,0.0,true
1208,3.507,1323.0,15.77,3163.0,100.0,0.0,0.0,0.0,3.507,124.25,1166.01,0.0,true
1209,3.51,1323.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.51,138.76,1155.67,0.0,true
1210,3.523,1345.0,17.16,3164.0,100.0,0.0,0.0,0.0,3.523,141.59,1166.99,0.0,true
1211,3.51,1308.0,13.68,3164.0,100.0,0.0,0.0,0.0,3.51,144.25,1167.55,0.0,true
1212,3.503,1321.0,14.32,3164.0,100.0,0.0,0.0,0.0,3.503,140.25,1156.31,0.0,true
1213,3.522,1335.0,17.61,3164.0,100.0,0.0,0.0,0.0,3.522,142.86,1169.06,0.0,true
1214,3.516,1329.0,16.2,3162.0,100.0,0.0,0.0,0.0,3.516,142.42,1168.2,0.0,true
1215,3.518,1319.0,16.41,3164.0,100.0,0.0,0.0,0.0,3.518,140.59,1162.76,0.0,true
1216,3.513,1331.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.513,142.99,1160.53,0.0,true
1217,3.502,1312.0,17.59,3164.0,100.0,0.0,0.0,0.0,3.502,140.11,1163.09,0.0,true
1218,3.519,1327.0,19.28,3162.0,100.0,0.0,0.0,0.0,3.519,141.08,1166.75,0.0,true
1219,3.509,1327.0,16.99,3164.0,100.0,0.0,0.0,0.0,3.509,142.46,1159.17,0.0,true
1220,3.519,1360.0,16.27,3162.0,100.0,0.0,0.0,0.0,3.519,141.82,1165.83,0.0,true
1221,3.52,1340.0,17.34,3164.0,100.0,0.0,0.0,0.0,3.52,142.16,1167.45,0.0,true
1222,3.483,1358.0,15.79,3162.0,100.0,0.0,713.0,0.31,3.483,140.7,1154.08,0.0,true
1223,3.492,1341.0,15.16,3163.0,100.0,0.0,0.0,0.0,3.492,141.18,1162.1,0.0,true
1224,3.496,1316.0,16.94,3164.0,100.0,0.0,0.0,0.0,3.496,140.93,1171.33,0.0,true
1225,3.542,1354.0,32.3,3165.0,100.0,0.0,0.0,0.0,3.542,142.95,1160.71,0.0,true
1226,3.515,1324.0,16.79,3162.0,100.0,0.0,0.0,0.0,3.515,140.95,1167.46,0.0,true
1227,3.51,1337.0,16.62,3163.0,100.0,0.0,0.0,0.0,3.51,143.31,1157.92,0.0,true
1228,3.522,1350.0,16.14,3162.0,100.0,0.0,0.0,0.0,3.522,143.41,1168.29,0.0,true
1229,3.517,1324.0,16.98,3165.0,100.0,0.0,0.0,0.0,3.517,141.01,1167.06,0.0,true
1230,3.486,1323.0,11.89,3163.0,100.0,0.0,0.0,0.0,3.486,143.2,1160.83,0.0,true
1231,3.515,1328.0,15.89,3163.0,100.0,0.0,0.0,0.0,3.515,140.63,1166.92,0.0,true
1232,3.508,1330.0,16.64,3165.0,100.0,0.0,0.0,0.0,3.508,143.16,1161.15,0.0,true
1233,3.506,1320.0,17.67,3161.0,100.0,0.0,713.0,0.31,3.506,142.35,1160.22,0.0,true
