Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
987,3.523,1366.0,16.88,3156.0,100.0,0.0,0.0,0.0,3.523,136.09,1167.25,0.0,true
988,3.504,1342.0,16.74,3158.0,100.0,0.0,0.0,0.0,3.504,137.0,1164.45,0.0,true
989,3.527,1331.0,16.82,3160.0,100.0,0.0,0.0,0.0,3.527,137.5,1170.76,0.0,true
990,3.508,1310.0,16.74,3163.0,100.0,0.0,0.0,0.0,3.508,131.18,1170.77,0.0,true
991,3.481,1360.0,17.53,3165.0,100.0,0.0,713.0,0.31,3.481,122.94,1165.0,0.0,true
992,3.552,1375.0,24.52,3160.0,100.0,0.0,0.0,0.0,3.552,139.12,1169.77,0.0,true
993,3.523,1368.0,16.66,3162.0,100.0,0.0,0.0,0.0,3.523,137.49,1170.35,0.0,true
994,3.494,1347.0,16.38,3146.0,98.83,0.0,0.0,0.0,3.494,136.02,1168.0,0.0,true
995,3.748,1355.0,14.75,3156.0,100.0,0.0,0.0,0.0,3.748,139.58,1160.07,0.0,true
996,3.515,1350.0,16.86,3158.0,100.0,0.0,0.0,0.0,3.515,137.27,1172.64,0.0,true
997,3.515,1352.0,15.82,3165.0,100.0,0.0,0.0,0.0,3.515,136.62,1173.3,0.0,true
998,3.525,1328.0,16.3,3160.0,100.0,0.0,0.0,0.0,3.525,137.6,1168.24,0.0,true
999,3.523,1360.0,16.95,3164.0,100.0,0.0,713.0,0.53,3.523,136.11,1158.98,0.0,true
1000,3.528,1333.0,16.59,3160.0,100.0,0.0,0.0,0.0,3.528,137.6,1179.0,0.0,true
1001,3.52,1358.0,15.77,3160.0,100.0,0.0,0.0,0.0,3.52,136.76,1166.8,0.0,true
1002,3.54,1335.0,31.0,3161.0,100.0,0.0,0.0,0.0,3.54,138.23,1161.76,0.0,true
1003,3.507,1348.0,16.1,3165.0,100.0,0.001,713.0,0.63,3.508,137.42,1176.61,0.0,true
1004,3.503,1351.0,15.29,3164.0,100.0,0.0,0.0,0.0,3.503,138.52,1165.21,0.0,true
1005,3.497,1354.0,16.37,3164.0,100.0,0.0,0.0,0.0,3.497,136.71,1165.9,0.0,true
1006,3.519,1383.0,16.51,3162.0,100.0,0.0,0.0,0.0,3.519,137.45,1173.15,0.0,true
1007,3.505,1344.0,16.23,3164.0,100.0,0.0,0.0,0.0,3.505,136.16,1160.54,0.0,true
1008,3.517,1349.0,17.02,3163.0,100.0,0.0,0.0,0.0,3.517,138.32,1173.72,0.0,true
1009,3.524,1355.0,16.72,3164.0,100.0,0.0,0.0,0.0,3.524,138.1,1167.86,0.0,true
1010,3.516,1360.0,16.06,3157.0,100.0,0.0,0.0,0.0,3.516,136.68,1170.83,0.0,true
1011,3.508,1360.0,16.96,3165.0,100.0,0.0,0.0,0.0,3.508,136.79,1160.76,0.0,true
1012,3.516,1358.0,16.35,3163.0,100.0,0.0,0.0,0.0,3.516,137.87,1171.29,0.0,true
1013,3.504,1315.0,12.95,3160.0,100.0,0.0,0.0,0.0,3.504,137.33,1171.2,0.0,true
1014,3.521,1372.0,14.38,3163.0,100.0,0.0,0.0,0.0,3.521,138.21,1167.93,0.0,true
1015,3.506,1358.0,16.05,3164.0,100.0,0.0,0.0,0.0,3.506,138.58,1165.06,0.0,true
1016,3.525,1351.0,17.23,3162.0,100.0,0.0,0.0,0.0,3.525,138.66,1171.95,0.0,true
1017,3.524,1333.0,16.72,3161.0,100.0,0.0,0.0,0.0,3.524,139.06,1169.21,0.0,true
1018,3.515,1319.0,16.85,3159.0,100.0,0.0,0.0,0.0,3.515,136.84,1166.49,0.0,true
1019,3.516,1342.0,16.09,3163.0,100.0,0.0,0.0,0.0,3.516,137.49,1160.63,0.0,true
1020,3.51,1378.0,16.43,3163.0,100.0,0.0,0.0,0.0,3.51,137.55,1169.62,0.0,true
1021,3.505,1333.0,16.11,3163.0,100.0,0.0,0.0,0.0,3.505,128.51,1169.35,0.0,true
1022,3.504,1353.0,16.28,3165.0,100.0,0.0,0.0,0.0,3.504,127.96,1172.44,0.0,true
1023,3.529,1350.0,16.8,3164.0,100.0,0.0,0.0,0.0,3.529,140.19,1172.01,0.0,true
1024,3.524,1364.0,16.69,3164.0,100.0,0.0,0.0,0.0,3.524,137.08,1169.4,0.0,true
1025,3.489,1402.0,18.5,3144.0,98.84,0.0,0.0,0.0,3.489,139.54,1161.87,0.0,true
1026,3.531,1327.0,16.7,3163.0,100.0,0.0,0.0,0.0,3.531,139.29,1166.97,0.0,true
1027,3.53,1357.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.53,137.79,1168.54,0.0,true
1028,3.518,1349.0,16.41,3164.0,100.0,0.0,0.0,0.0,3.518,139.01,1168.84,0.0,true
1029,3.514,1340.0,13.99,3159.0,100.0,0.0,0.0,0.0,3.514,138.47,1171.09,0.0,true
1030,3.51,1332.0,14.45,3164.0,100.0,0.0,0.0,0.0,3.51,136.39,1170.66,0.0,true
1031,3.538,1369.0,27.62,3165.0,100.0,0.0,0.0,0.0,3.538,138.95,1162.67,0.0,true
1032,3.502,1319.0,13.57,3161.0,100.0,0.0,0.0,0.0,3.502,139.88,1172.18,0.0,true
1033,3.51,1341.0,14.1,3164.0,100.0,0.0,0.0,0.0,3.51,137.16,1171.2,0.0,true
1034,3.509,1336.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.509,137.87,1161.84,0.0,true
1035,3.513,1354.0,17.56,3163.0,100.0,0.0,0.0,0.0,3.513,139.94,1173.89,0.0,true
1036,3.508,1360.0,17.86,3165.0,100.0,0.003,712.0,0.53,3.511,137.99,1166.18,0.0,true
1037,3.523,1334.0,16.32,3161.0,100.0,0.0,0.0,0.0,3.523,139.13,1169.0,0.0,true
1038,3.503,1364.0,16.87,3165.0,100.0,0.0,0.0,0.0,3.503,137.59,1163.04,0.0,true
1039,3.52,1335.0,14.86,3163.0,100.0,0.0,0.0,0.0,3.52,138.05,1171.41,0.0,true
1040,3.516,1351.0,15.65,3164.0,100.0,0.0,0.0,0.0,3.516,138.96,1170.84,0.0,true
1041,3.518,1316.0,16.18,3164.0,100.0,0.0,0.0,0.0,3.518,138.01,1171.43,0.0,true
1042,3.516,1320.0,15.95,3164.0,100.0,0.0,0.0,0.0,3.516,138.34,1158.46,0.0,true
1043,3.517,1357.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.517,139.16,1172.58,0.0,true
1044,3.516,1356.0,17.76,3165.0,100.0,0.0,0.0,0.0,3.516,138.24,1173.82,0.0,true
1045,3.541,1350.0,20.3,3165.0,100.0,0.0,0.0,0.0,3.541,137.73,1168.77,0.0,true
1046,3.517,1364.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.517,139.2,1159.73,0.0,true
1047,3.541,1374.0,19.67,3163.0,100.0,0.0,713.0,0.31,3.541,139.3,1168.22,0.0,true
1048,3.52,1347.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.52,138.72,1170.02,0.0,true
1049,3.52,1348.0,17.0,3165.0,100.0,0.0,0.0,0.0,3.52,139.01,1172.96,0.0,true
1050,3.522,1348.0,17.02,3165.0,100.0,0.0,0.0,0.0,3.522,138.75,1169.15,0.0,true
1051,3.541,1351.0,22.72,3164.0,100.0,0.0,0.0,0.0,3.541,140.22,1168.33,0.0,true
1052,3.489,1319.0,12.3,3164.0,100.0,0.0,0.0,0.0,3.489,123.93,1169.99,0.0,true
1053,3.514,1365.0,16.52,3162.0,100.0,0.0,0.0,0.0,3.514,133.15,1160.65,0.0,true
1054,3.507,1338.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.507,138.98,1173.23,0.0,true
1055,3.52,1349.0,17.98,3164.0,100.0,0.0,0.0,0.0,3.52,138.77,1173.16,0.0,true
1056,3.518,1329.0,16.5,3163.0,100.0,0.0,0.0,0.0,3.518,136.62,1168.24,0.0,true
1057,3.51,1335.0,14.29,3164.0,100.0,0.0,0.0,0.0,3.51,139.21,1160.13,0.0,true
1058,3.517,1367.0,17.69,3164.0,100.0,0.0,714.0,0.41,3.517,140.11,1175.96,0.0,true
1059,3.516,1353.0,16.86,3164.0,100.0,0.0,0.0,0.0,3.516,138.87,1159.83,0.0,true
1060,3.504,1346.0,17.21,3165.0,100.0,0.0,0.0,0.0,3.504,138.39,1175.01,0.0,true
1061,3.515,1323.0,25.47,3165.0,100.0,0.0,712.0,0.31,3.515,138.43,1168.45,0.0,true
1062,3.516,1367.0,16.48,3164.0,100.0,0.0,0.0,0.0,3.516,138.47,1161.84,0.0,true
1063,3.521,1357.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.521,138.69,1172.01,0.0,true
1064,3.523,1329.0,16.28,3163.0,100.0,0.0,0.0,0.0,3.523,139.52,1168.66,0.0,true
1065,3.524,1355.0,17.16,3164.0,100.0,0.0,0.0,0.0,3.524,139.58,1174.38,0.0,true
1066,3.514,1358.0,15.98,3163.0,100.0,0.0,0.0,0.0,3.514,137.69,1171.61,0.0,true
1067,3.512,1346.0,16.72,3165.0,100.0,0.0,0.0,0.0,3.512,138.95,1165.25,0.0,true
1068,3.527,1328.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.527,139.82,1170.68,0.0,true
1069,3.497,1351.0,16.0,3164.0,100.0,0.0,0.0,0.0,3.497,138.01,1167.9,0.0,true
1070,3.486,1342.0,15.86,3164.0,100.0,0.0,710.0,0.22,3.486,139.22,1172.09,0.0,true
1071,3.509,1316.0,12.26,3165.0,100.0,0.0,0.0,0.0,3.509,137.87,1169.69,0.0,true
1072,3.502,1354.0,16.9,3164.0,100.0,0.0,0.0,0.0,3.502,139.98,1166.08,0.0,true
1073,3.522,1340.0,16.58,3163.0,100.0,0.0,0.0,0.0,3.522,138.15,1171.21,0.0,true
1074,3.522,1349.0,16.29,3160.0,100.0,0.0,0.0,0.0,3.522,138.4,1167.82,0.0,true
1075,3.518,1351.0,17.0,3164.0,100.0,0.0,0.0,0.0,3.518,137.61,1162.74,0.0,true
1076,3.526,1339.0,16.46,3165.0,100.0,0.0,0.0,0.0,3.526,139.85,1169.91,0.0,true
1077,3.522,1337.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.522,139.57,1173.74,0.0,true
1078,3.539,1360.0,16.66,3164.0,100.0,0.0,0.0,0.0,3.539,139.25,1167.03,0.0,true
1079,3.528,1339.0,15.91,3162.0,100.0,0.0,0.0,0.0,3.528,138.57,1168.96,0.0,true
1080,3.517,1362.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.517,139.08,1172.54,0.0,true
1081,3.523,1369.0,17.54,3165.0,100.0,0.0,0.0,0.0,3.523,140.81,1173.7,0.0,true
1082,3.529,1322.0,15.26,3165.0,100.0,0.0,0.0,0.0,3.529,138.75,1166.64,0.0,true
1083,3.492,1333.0,14.89,3164.0,100.0,0.0,0.0,0.0,3.492,119.12,1171.06,0.0,true
1084,3.503,1335.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.503,137.39,1164.96,0.0,true
1085,3.505,1406.0,19.49,3165.0,100.0,0.0,713.0,0.32,3.505,138.37,1168.52,0.0,true
1086,3.527,1354.0,17.45,3165.0,100.0,0.0,0.0,0.0,3.527,140.07,1170.28,0.0,true
1087,3.499,1350.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.499,139.47,1166.87,0.0,true
1088,3.496,1359.0,17.6,3148.0,98.85,0.0,0.0,0.0,3.496,138.92,1173.36,0.0,true
1089,3.496,1333.0,12.63,3165.0,100.0,0.0,0.0,0.0,3.496,139.46,1161.88,0.0,true
1090,3.516,1330.0,14.55,3165.0,100.0,0.0,0.0,0.0,3.516,139.74,1174.29,0.0,true
1091,3.55,1354.0,23.66,3165.0,100.0,0.0,0.0,0.0,3.55,141.8,1170.89,0.0,true
1092,3.524,1352.0,16.09,3165.0,100.0,0.0,0.0,0.0,3.524,139.0,1169.06,0.0,true
1093,3.516,1381.0,19.0,3165.0,100.0,0.0,709.0,0.22,3.516,140.54,1167.43,0.0,true
1094,3.517,1353.0,15.85,3165.0,100.0,0.0,0.0,0.0,3.517,137.89,1172.73,0.0,true
1095,3.502,1346.0,18.05,3165.0,100.0,0.0,0.0,0.0,3.502,140.17,1166.21,0.0,true
1096,3.506,1349.0,16.88,3165.0,100.0,0.0,0.0,0.0,3.506,138.82,1163.31,0.0,true
1097,3.801,1388.0,19.37,3158.0,100.0,0.0,0.0,0.0,3.801,143.49,1174.71,0.0,true
1098,3.525,1357.0,16.86,3165.0,100.0,0.0,0.0,0.0,3.525,140.37,1171.85,0.0,true
1099,3.522,1345.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.522,137.23,1168.24,0.0,true
1100,3.518,1370.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.518,138.28,1161.82,0.0,true
1101,3.508,1365.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.508,139.89,1174.66,0.0,true
1102,3.524,1346.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.524,139.17,1172.91,0.0,true
1103,3.5,1374.0,17.81,3165.0,100.0,0.0,713.0,0.31,3.5,140.3,1169.31,0.0,true
1104,3.525,1342.0,17.01,3164.0,100.0,0.0,0.0,0.0,3.525,141.18,1168.79,0.0,true
1105,3.527,1365.0,19.37,3165.0,100.0,0.0,709.0,0.22,3.527,140.18,1166.6,0.0,true
1106,3.526,1355.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.526,140.79,1168.89,0.0,true
1107,3.517,1334.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.517,139.71,1173.37,0.0,true
1108,3.505,1300.0,12.27,3165.0,100.0,0.0,0.0,0.0,3.505,138.17,1159.85,0.0,true
1109,3.52,1356.0,15.93,3164.0,100.0,0.0,709.0,0.22,3.52,140.61,1175.33,0.0,true
1110,3.508,1308.0,14.54,3165.0,100.0,0.0,0.0,0.0,3.508,138.22,1162.3,0.0,true
1111,3.505,1321.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.505,137.39,1177.67,0.0,true
1112,3.526,1347.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.526,140.43,1169.82,0.0,true
1113,3.481,1377.0,18.27,3164.0,99.15,0.0,0.0,0.0,3.481,135.77,1169.18,0.0,true
1114,3.505,1331.0,20.4,3165.0,100.0,0.0,0.0,0.0,3.505,118.97,1167.43,0.0,true
1115,3.558,1321.0,17.92,3164.0,100.0,0.0,0.0,0.0,3.558,141.48,1169.59,0.0,true
1116,3.502,1339.0,17.76,3165.0,100.0,0.0,709.0,0.22,3.502,140.04,1164.75,0.0,true
1117,3.527,1377.0,17.99,3165.0,100.0,0.0,709.0,0.22,3.527,141.03,1173.77,0.0,true
1118,3.525,1371.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.525,139.57,1172.26,0.0,true
1119,3.502,1340.0,16.74,3165.0,100.0,0.0,0.0,0.0,3.502,139.41,1162.54,0.0,true
1120,3.548,1384.0,24.12,3164.0,100.0,0.0,0.0,0.0,3.548,141.17,1172.36,0.0,true
1121,3.52,1351.0,17.05,3165.0,100.0,0.0,0.0,0.0,3.52,139.89,1170.07,0.0,true
1122,3.507,1339.0,17.49,3165.0,99.33,0.0,0.0,0.0,3.507,138.78,1161.7,0.0,true
1123,3.522,1330.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.522,139.86,1171.49,0.0,true
1124,3.521,1359.0,16.97,3165.0,100.0,0.0,0.0,0.0,3.521,140.77,1170.88,0.0,true
1125,3.512,1341.0,20.67,3165.0,100.0,0.0,714.0,0.41,3.512,138.47,1166.74,0.0,true
1126,3.523,1383.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.523,141.04,1171.93,0.0,true
1127,3.513,1321.0,13.71,3165.0,100.0,0.0,709.0,0.22,3.513,139.28,1170.37,0.0,true
1128,3.526,1361.0,16.04,3165.0,100.0,0.0,0.0,0.0,3.526,140.0,1168.91,0.0,true
1129,3.505,1368.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.505,140.29,1163.15,0.0,true
1130,3.518,1346.0,15.56,3164.0,100.0,0.0,0.0,0.0,3.518,140.61,1172.11,0.0,true
1131,3.518,1325.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.518,139.15,1166.21,0.0,true
1132,3.513,1361.0,16.53,3165.0,100.0,0.0,0.0,0.0,3.513,140.61,1165.45,0.0,true
1133,3.525,1302.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.525,140.12,1169.11,0.0,true
1134,3.521,1354.0,17.59,3161.0,100.0,0.0,0.0,0.0,3.521,138.44,1172.33,0.0,true
1135,3.528,1364.0,15.46,3165.0,100.0,0.0,0.0,0.0,3.528,139.93,1167.78,0.0,true
1136,3.479,1411.0,15.45,3155.0,98.84,0.0,0.0,0.0,3.479,141.37,1166.45,0.0,true
1137,3.519,1333.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.519,139.72,1169.05,0.0,true
1138,3.517,1377.0,17.27,3165.0,100.0,0.0,0.0,0.0,3.517,141.73,1161.2,0.0,true
1139,3.514,1356.0,16.21,3164.0,100.0,0.0,0.0,0.0,3.514,140.58,1173.04,0.0,true
1140,3.516,1353.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.516,140.76,1171.52,0.0,true
1141,3.525,1401.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.525,141.43,1168.76,0.0,true
1142,3.523,1349.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.523,138.43,1167.12,0.0,true
1143,3.511,1397.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.511,140.69,1161.14,0.0,true
1144,3.513,1371.0,16.56,3165.0,100.0,0.0,0.0,0.0,3.513,134.72,1172.69,0.0,true
1145,3.496,1353.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.496,125.62,1170.9,0.0,true
1146,3.486,1330.0,12.35,3166.0,99.55,0.0,0.0,0.0,3.486,139.67,1164.46,0.0,true
1147,3.521,1343.0,16.27,3165.0,100.0,0.0,0.0,0.0,3.521,141.48,1171.75,0.0,true
1148,3.52,1365.0,16.02,3165.0,100.0,0.0,0.0,0.0,3.52,140.15,1170.4,0.0,true
1149,3.525,1362.0,17.13,3165.0,100.0,0.0,0.0,0.0,3.525,139.98,1167.29,0.0,true
1150,3.561,1385.0,31.12,3165.0,100.0,0.0,0.0,0.0,3.561,143.47,1168.45,0.0,true
1151,3.518,1347.0,16.95,3165.0,100.0,0.0,712.0,0.32,3.518,138.76,1169.13,0.0,true
1152,3.499,1322.0,16.97,3164.0,100.0,0.0,0.0,0.0,3.499,141.14,1167.7,0.0,true
1153,3.512,1327.0,16.34,3164.0,100.0,0.0,0.0,0.0,3.512,138.95,1159.83,0.0,true
1154,3.52,1321.0,17.01,3164.0,100.0,0.0,0.0,0.0,3.52,140.97,1173.25,0.0,true
1155,3.524,1357.0,17.03,3165.0,100.0,0.0,0.0,0.0,3.524,140.57,1171.52,0.0,true
1156,3.526,1399.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.526,141.0,1168.3,0.0,true
1157,3.528,1344.0,16.78,3165.0,100.0,0.0,0.0,0.0,3.528,141.04,1169.77,0.0,true
1158,3.525,1356.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.525,140.37,1169.37,0.0,true
1159,3.512,1356.0,16.5,3164.0,100.0,0.0,0.0,0.0,3.512,140.04,1159.83,0.0,true
1160,3.508,1354.0,18.05,3165.0,100.0,0.0,710.0,0.22,3.508,141.34,1175.6,0.0,true
1161,3.505,1344.0,14.87,3165.0,100.0,0.0,0.0,0.0,3.505,139.55,1166.28,0.0,true
1162,3.501,1325.0,14.29,3165.0,100.0,0.0,0.0,0.0,3.501,139.73,1164.4,0.0,true
1163,3.512,1330.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.512,139.98,1174.66,0.0,true
1164,3.514,1351.0,17.5,3165.0,100.0,0.0,0.0,0.0,3.514,140.64,1160.4,0.0,true
1165,3.506,1303.0,12.78,3165.0,100.0,0.0,0.0,0.0,3.506,140.83,1171.52,0.0,true
1166,3.529,1355.0,16.72,3165.0,100.0,0.0,0.0,0.0,3.529,141.39,1170.94,0.0,true
1167,3.516,1366.0,17.02,3164.0,100.0,0.0,0.0,0.0,3.516,139.81,1161.26,0.0,true
1168,3.523,1384.0,17.71,3165.0,100.0,0.0,0.0,0.0,3.523,143.05,1172.23,0.0,true
1169,3.509,1338.0,17.54,3165.0,100.0,0.0,710.0,0.22,3.509,139.67,1173.74,0.0,true
1170,3.516,1419.0,24.85,3165.0,99.19,0.0,0.0,0.0,3.516,141.52,1165.07,0.0,true
1171,3.526,1388.0,17.62,3164.0,100.0,0.0,0.0,0.0,3.526,141.24,1172.83,0.0,true
1172,3.511,1362.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.511,141.86,1163.93,0.0,true
1173,3.519,1361.0,17.21,3165.0,100.0,0.0,0.0,0.0,3.519,140.16,1172.24,0.0,true
1174,3.51,1355.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.51,142.38,1165.63,0.0,true
1175,3.503,1327.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.503,130.81,1170.57,0.0,true
1176,3.492,1354.0,17.73,3164.0,100.0,0.0,0.0,0.0,3.492,129.44,1164.16,0.0,true
1177,3.491,1345.0,17.69,3165.0,100.0,0.0,714.0,0.41,3.491,139.81,1169.75,0.0,true
1178,3.524,1345.0,16.56,3164.0,100.0,0.0,0.0,0.0,3.524,140.48,1170.1,0.0,true
1179,3.515,1372.0,19.42,3165.0,100.0,0.0,0.0,0.0,3.515,140.51,1163.64,0.0,true
1180,3.549,1381.0,25.43,3165.0,100.0,0.0,0.0,0.0,3.549,141.69,1169.17,0.0,true
1181,3.53,1310.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.53,140.92,1167.65,0.0,true
1182,3.53,1341.0,16.63,3165.0,100.0,0.0,0.0,0.0,3.53,141.14,1168.38,0.0,true
1183,3.527,1385.0,19.04,3165.0,100.0,0.001,713.0,0.63,3.528,143.23,1175.79,0.0,true
1184,3.51,1305.0,12.46,3165.0,100.0,0.0,0.0,0.0,3.51,139.95,1170.41,0.0,true
1185,3.504,1357.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.504,141.48,1164.15,0.0,true
1186,3.527,1365.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.527,142.46,1172.14,0.0,true
1187,3.529,1368.0,15.88,3165.0,100.0,0.0,0.0,0.0,3.529,140.85,1169.21,0.0,true
1188,3.528,1346.0,15.13,3165.0,100.0,0.0,0.0,0.0,3.528,140.79,1167.86,0.0,true
1189,3.503,1339.0,13.74,3165.0,100.0,0.0,0.0,0.0,3.503,140.0,1165.34,0.0,true
1190,3.514,1359.0,16.2,3165.0,100.0,0.0,0.0,0.0,3.514,141.56,1176.34,0.0,true
1191,3.495,1360.0,16.21,3165.0,100.0,0.0,0.0,0.0,3.495,139.9,1165.47,0.0,true
1192,3.507,1339.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.507,139.11,1162.2,0.0,true
1193,3.517,1368.0,17.2,3164.0,100.0,0.0,0.0,0.0,3.517,141.79,1174.05,0.0,true
1194,3.554,1367.0,20.71,3164.0,100.0,0.002,708.0,0.22,3.556,143.7,1172.13,0.0,true
1195,3.52,1349.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.52,139.9,1170.06,0.0,true
1196,3.518,1388.0,16.69,3165.0,100.0,0.0,712.0,0.31,3.518,142.77,1166.18,0.0,true
1197,3.519,1359.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.519,141.94,1172.35,0.0,true
1198,3.521,1367.0,19.66,3165.0,99.47,0.0,0.0,0.0,3.521,140.76,1164.28,0.0,true
1199,3.528,1373.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.528,142.62,1172.13,0.0,true
1200,3.517,1369.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.517,142.26,1172.23,0.0,true
1201,3.538,1368.0,17.68,3165.0,100.0,0.0,0.0,0.0,3.538,140.56,1171.48,0.0,true
1202,3.523,1359.0,16.02,3165.0,100.0,0.0,0.0,0.0,3.523,141.74,1158.5,0.0,true
1203,3.505,1337.0,15.02,3165.0,100.0,0.0,0.0,0.0,3.505,142.88,1176.85,0.0,true
1204,3.514,1336.0,12.54,3165.0,100.0,0.0,0.0,0.0,3.514,141.41,1172.19,0.0,true
1205,3.509,1388.0,17.51,3165.0,100.0,0.001,710.0,0.22,3.51,144.85,1165.97,0.0,true
1206,3.51,1359.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.51,129.13,1171.79,0.0,true
1207,3.499,1329.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.499,133.38,1164.49,0.0,true
1208,3.527,1385.0,16.5,3165.0,100.0,0.0,0.0,0.0,3.527,142.67,1173.82,0.0,true
1209,3.55,1376.0,30.5,3165.0,100.0,0.0,0.0,0.0,3.55,142.8,1168.53,0.0,true
1210,3.52,1360.0,15.99,3165.0,100.0,0.0,0.0,0.0,3.52,141.3,1161.32,0.0,true
1211,3.521,1336.0,16.69,3164.0,100.0,0.0,0.0,0.0,3.521,143.13,1173.95,0.0,true
1212,3.529,1352.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.529,142.26,1170.06,0.0,true
1213,3.528,1350.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.528,142.64,1173.65,0.0,true
1214,3.533,1358.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.533,142.22,1167.98,0.0,true
1215,3.867,1381.0,14.59,3154.0,100.0,0.0,0.0,0.0,3.867,141.51,1166.87,0.0,true
1216,3.523,1356.0,16.21,3164.0,100.0,0.0,0.0,0.0,3.523,141.89,1174.35,0.0,true
1217,3.503,1384.0,18.52,3165.0,100.0,0.002,713.0,0.63,3.505,141.84,1158.64,0.0,true
1218,3.514,1347.0,17.67,3165.0,100.0,0.0,0.0,0.0,3.514,141.82,1173.67,0.0,true
1219,3.542,1368.0,17.96,3165.0,100.0,0.001,712.0,0.31,3.543,140.59,1173.84,0.0,true
1220,3.537,1359.0,16.94,3165.0,100.0,0.0,0.0,0.0,3.537,143.51,1170.74,0.0,true
1221,3.506,1343.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.506,141.2,1160.42,0.0,true
1222,3.514,1327.0,14.22,3165.0,100.0,0.0,0.0,0.0,3.514,142.92,1173.85,0.0,true
1223,3.51,1352.0,13.51,3165.0,100.0,0.0,0.0,0.0,3.51,140.22,1162.54,0.0,true
1224,3.52,1343.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.52,142.53,1172.42,0.0,true
1225,3.52,1358.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.52,142.61,1174.61,0.0,true
1226,3.509,1350.0,17.09,3165.0,100.0,0.0,0.0,0.0,3.509,140.15,1162.74,0.0,true
1227,3.54,1364.0,19.95,3164.0,100.0,0.0,0.0,0.0,3.54,143.23,1172.53,0.0,true
1228,3.533,1340.0,18.73,3165.0,100.0,0.0,710.0,0.21,3.533,143.19,1173.67,0.0,true
1229,3.537,1353.0,17.15,3165.0,100.0,0.0,0.0,0.0,3.537,142.76,1169.9,0.0,true
1230,3.6,1447.0,31.9,3164.0,100.0,0.0,708.0,0.22,3.6,142.02,1163.81,0.0,true
1231,3.523,1333.0,16.73,3165.0,100.0,0.0,0.0,0.0,3.523,143.1,1173.61,0.0,true
1232,3.52,1333.0,16.83,3165.0,100.0,0.0,0.0,0.0,3.52,140.09,1163.05,0.0,true
1233,3.522,1347.0,17.61,3165.0,100.0,0.0,0.0,0.0,3.522,142.34,1170.79,0.0,true
